Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Scottie Rob;p_r_ah_d_uw_s_t b_ay s_k_aa_t_iy r_aa_b
c;23;geetchie mane I got it mane; m_ey_n ay g_aa_t ih_t m_ey_n
f;27;gook bottle Im flexing on her;g_uh_k b_aa_t_ah_l ay_m f_l_eh_k_s_ih_ng aa_n hh_er
c;6;she want some water mane;sh_iy w_aa_n_t s_ah_m w_ao_t_er m_ey_n
b;7;i got some water;ay g_aa_t s_ah_m w_ao_t_er
d;29;(thirty-two) two blocks of yack;th_er_t_ih_t_uw t_uw b_l_aa_k_s ah_v y_ae_k
c;26;i was the water mane;ay w_ah_z dh_ah w_ao_t_er m_ey_n
b;12;i think I want her she off the water;ay th_ih_ng_k ay w_aa_n_t hh_er sh_iy ao_f dh_ah w_ao_t_er
d;30;(sixty-two) its jumping back;s_ih_k_s_t_ih_t_uw ih_t_s jh_ah_m_p_ih_ng b_ae_k
b;10;i got this goop bottle here for wet water;ay g_aa_t dh_ih_s g_uw_p b_aa_t_ah_l hh_ih_r f_ao_r w_eh_t w_ao_t_er
b;17;water;w_ao_t_er
b;2;water wet water wet wet water;w_ao_t_er w_eh_t w_ao_t_er w_eh_t w_eh_t w_ao_t_er
b;36;water;w_ao_t_er
c;19;gook by the dresser mane;g_uh_k b_ay dh_ah d_r_eh_s_er m_ey_n
c;25;you know I had the water mane;y_uw n_ow ay hh_ae_d dh_ah w_ao_t_er m_ey_n
c;24;who that with the water mane;hh_uw dh_ae_t w_ih_dh dh_ah w_ao_t_er m_ey_n
e;11;she ain-t even pay for it I front it;sh_iy ey_n_t iy_v_ah_n p_ey f_ao_r ih_t ay f_r_ah_n_t ih_t
b;3;wet wet water wet wet wet water;w_eh_t w_eh_t w_ao_t_er w_eh_t w_eh_t w_eh_t w_ao_t_er
c;20;boof right on schedule mane;b_ow_oh_f r_ay_t aa_n sh_eh_d_y_uw_l m_ey_n
a;13;no molly (is) that a problem;n_ow m_aa_l_iy ih_z dh_ae_t ah p_r_aa_b_l_ah_m
b;31;two blocks down we got some water;t_uw b_l_aa_k_s d_aw_n w_iy g_aa_t s_ah_m w_ao_t_er
c;22;coupe by the Lexus mane;k_uw_p b_ay dh_ah l_eh_k_s_ah_s m_ey_n
a;14;goop bottle right next to my revolver;g_uw_p b_aa_t_ah_l r_ay_t n_eh_k_s_t t_uw m_ay r_ih_v_aa_l_v_er
d;33;monroe boys run off with packs;m_ah_n_r_ow b_oy_z r_ah_n ao_f w_ih_dh p_ae_k_s
b;15;my revolver right next to the water;m_ay r_ih_v_aa_l_v_er r_ay_t n_eh_k_s_t t_uw dh_ah w_ao_t_er
b;8;oh thats your daughter;ow dh_ae_t_s y_ao_r d_ao_t_er
b;32;one block down you place your order;w_ah_n b_l_aa_k d_aw_n y_uw p_l_ey_s y_ao_r ao_r_d_er
b;4;water;w_ao_t_er
g;28;boof batch I got two pounds on em;b_ow_oh_f b_ae_ch ay g_aa_t t_uw p_aw_n_d_z aa_n eh_m
b;34;take em out he got some water;t_ey_k eh_m aw_t hh_iy g_aa_t s_ah_m w_ao_t_er
c;21;get ya box Im flexin mane;g_eh_t y_aa b_aa_k_s ay_m f_l_eh_k_s_iy_m m_ey_n
b;9;i gave her water;ay g_ey_v hh_er w_ao_t_er
