Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;8;ill head the concept so kiss my behind;ay_l hh_eh_d dh_ah k_aa_n_s_eh_p_t s_ow k_ih_s m_ay b_ah_hh_ay_n_d
a;3;stick it to the skin take a spike;s_t_ih_k ih_t t_uw dh_ah s_k_ih_n t_ey_k ah s_p_ay_k
c;0;you ought to know;y_uw ao_t t_ah n_ow
b;4;heres an eye hole through the wrists;hh_ih_r_s ae_n ay hh_ow_l th_r_uw dh_ah r_ih_s_t_s
h;9;ill take you where you want to be my son;ay_l t_ey_k y_uw w_eh_r y_uw w_aa_n_t t_uw b_iy m_ay s_ah_n
c;10;murray passed out five miles from the border;m_ah_r_ih p_ae_s_t aw_t f_ay_v m_ay_l_z f_r_ah_m dh_ah b_ao_r_d_er
d;1;that everyone (is) asleep inside a church;dh_ah_t eh_v_r_iy_w_ah_n ah_z ah_s_l_iy_p ih_n_s_ay_d ey ch_er_ch
e;2;its a social setting let it erase;ih_t_s ah s_ow_sh_ah_l s_eh_t_ih_ng l_eh_t ih_t ih_r_ey_s_ah
g;6;take all the doubts wear the ideas;t_ey_k ao_l dh_ah d_aw_t_s w_eh_r dh_ah ay_d_iy_ah_z
b;7;call it a faith and its the finest sunken show youre in;k_ao_l ih_t ah f_ey_th ah_n_d ih_t_s dh_ah f_ay_n_ah_s_t s_ah_ng_k_ah_n sh_ow y_uw_r ih_n
f;5;melech halom ba ray pre ha goffen adanoi;m_er_l_ax_ch hh_ey_l_ow_m b_ae r_ey p_r_iy hh_ah g_ao_f_er_n ah_d_ah_n_oh_ax
