Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;10;faithful friends who are dear to us;f_ey_th_f_ah_l f_r_eh_n_d_z hh_uw aa_r d_ih_r t_uw ah_s
c;8;here were are (as) in olden days;hh_ih_r w_er aa_r ae_z ih_n ow_l_d_ah_n d_ey_z
d;15;hang a shining star on the highest bough yeah;hh_ae_ng ah sh_ay_n_ih_ng s_t_aa_r aa_n dh_ah hh_ay_ah_s_t b_aw y_ae
e;16;and have yourself a merry little Christmas now;ah_n_d hh_ae_v y_er_s_eh_l_f ah m_eh_r_iy l_ih_t_ah_l k_r_ih_s_m_ah_s n_aw
e;14;and if the fates allow;ah_n_d ah_f dh_ah f_ey_t_s ah_l_aw
d;11;gather near to us once more yeah;g_ae_dh_er n_ih_r t_uw ah_s w_ah_n_s m_ao_r y_ae
b;2;from now on our troubles will be out of sight;f_er_m n_aw aa_n aa_r t_r_ah_b_ah_l_z w_ih_l b_iy aw_t ah_v s_ay_t
a;0;have yourself a merry little Christmas;hh_ae_v y_ao_r_s_eh_l_f ey m_eh_r_iy l_ih_t_ah_l k_r_ih_s_m_ah_s
h;13;through the years we all will be together;th_r_uw dh_ah y_ih_r_z w_iy ao_l w_ah_l b_iy t_ah_g_eh_dh_er
a;4;have yourself a merry little Christmas;hh_ae_v y_er_s_eh_l_f ah m_eh_r_iy l_ih_t_ah_l k_r_ih_s_m_ah_s
c;6;from now on our troubles will be miles away;f_r_ah_m n_aw aa_n aw_r t_r_ah_b_ah_l_z w_ah_l b_iy m_ay_l_z ah_w_ey
f;9;happy golden days of yore;hh_ae_p_iy g_ow_l_d_ah_n d_ey_z ah_v y_ao_r
b;1;may your heart be light;m_ey y_uh_r hh_aa_r_t b_iy l_ay_t
c;5;make the Yuletide gay;m_ey_k dh_ah y_uw_l_t_ay_d g_ey
