Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;13;do you remember all the sounds when I found you by the lake;d_uw y_uw r_ih_m_eh_m_b_ax ao_l dh_ah s_aw_n_d_z w_eh_n ay f_aw_n_d y_uw b_ay dh_ah l_ey_k
e;8;never let you down never let you down wooooh;n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n w_uw_uw
e;18;never let you down never let you down wooooh;n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n w_uw_uw
b;28;baby I can hear you call;b_ey_b_iy ay k_ah_n hh_ih_r y_uw k_ao_l
a;0;Will you come along cause Im about to leave this town;w_ah_l y_uw k_ah_m ah_l_ao_ng k_aa_z ay_m ah_b_aw_t t_uw l_iy_v dh_ih_s t_aw_n
b;1;in my eyes a waterfall;ih_n m_ay ay_z ah w_ao_t_er_f_ao_l
a;33;never let you down never let you down;n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n
c;29;i won-t ever let you fall;ay w_ow_n_t eh_v_er l_eh_t y_uw f_aa_l
a;38;never let you down;n_eh_v_er l_eh_t y_uw d_aw_n
g;26;baby I will find you;b_ey_b_iy ay w_ah_l f_ay_n_d y_uw
d;6;woodkid amp Lykke Li;w_o_d_k_iy_d ae_m_p L_iy_k_ax l_iy
a;31;ill never let you down ill never let you down;ay_l n_eh_v_er l_eh_t y_uw d_aw_n ay_l n_eh_v_er l_eh_t y_uw d_aw_n
f;14;and how the water seemed to call your name;ah_n_d hh_aw dh_ah w_ao_t_er s_iy_m_d t_uw k_ao_l y_ao_r n_ey_m
d;16;woodkid amp Lykke Li;w_o_d_k_iy_d ae_m_p L_iy_k_ax l_iy
a;9;ill never let you down never let you down;ay_l n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n
c;4;Will you be holding out the line when I fall;w_ah_l y_uw b_iy hh_ow_l_d_ih_ng aw_t dh_ah l_ay_n w_eh_n ay f_aa_l
g;37;never let you down never let you down woooh;n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n w_o_oh_hh
f;11;have you ever had to be the one who sail away;hh_ae_v y_uw eh_v_er hh_ae_d t_uw b_iy dh_ah w_ah_n hh_uw s_ey_l ah_w_ey
a;42;never let you down;n_eh_v_er l_eh_t y_uw d_aw_n
a;39;never let you down;n_eh_v_er l_eh_t y_uw d_aw_n
d;35;woodkid amp Lykke Li;w_o_d_k_iy_d ae_m_p L_iy_k_ax l_iy
f;12;have your heart torn apart feel your love float astray;hh_ae_v y_ao_r hh_aa_r_t t_ao_r_n ah_p_aa_r_t f_iy_l y_ao_r l_ah_v f_l_ow_t ah_s_t_r_ey
g;3;could you be waiting by the shore oh I could drown without you;k_uh_d y_uw b_iy w_ey_t_ih_ng b_ay dh_ah sh_ao_r ow ay k_uh_d d_r_aw_n w_ih_th_aw_t y_uw
d;21;woodkid amp Lykke Li;w_o_d_k_iy_d ae_m_p L_iy_k_ax l_iy
a;41;never let you down;n_eh_v_er l_eh_t y_uw d_aw_n
a;36;ill never let you down never let you down;ay_l n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n
b;27;just wait a little longer;jh_ah_s_t w_ey_t ah l_ih_t_ah_l l_ao_ng_g_er
a;19;ill never let you down never let you down;ay_l n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n
b;2;all I can hear a siren call;ao_l ay k_ah_n hh_ih_r ah s_ay_r_ah_n k_ao_l
a;40;never let you down;n_eh_v_er l_eh_t y_uw d_aw_n
a;43;never let you down;n_eh_v_er l_eh_t y_uw d_aw_n
a;7;ill never let you down never let you down;ay_l n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n
c;24;baby I can feel your heart;b_ey_b_iy ay k_ah_n f_iy_l y_ao_r hh_aa_r_t
g;22;baby I will find you;b_ey_b_iy ay w_ah_l f_ay_n_d y_uw
b;23;baby I can hear you call;b_ey_b_iy ay k_ah_n hh_ih_r y_uw k_ao_l
a;17;ill never let you down never let you down;ay_l n_eh_v_er l_eh_t y_uw d_aw_n n_eh_v_er l_eh_t y_uw d_aw_n
