Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;money that we use to buy weed;m_ah_n_iy dh_ah_t w_iy y_uw_z t_ah b_ay w_iy_d
b;4;because of a Lion Skin Jacket;b_ih_k_ao_z ah_v ah l_ay_ah_n s_k_ih_n jh_ae_k_ah_t
f;10;what you going to do;hh_w_ah_t y_uw g_ow_ah_n t_ah d_uw
b;14;get into that girls Pants;g_ih_t ih_n_t_ah dh_ah_t g_er_l_z p_ae_n_t_s
a;0;benz-s that we used to drive at speed;b_eh_n_z_ah_z dh_ah_t w_iy y_uw_z_d t_ah d_r_ay_v ae_t s_p_iy_d
a;12;but all you got (is) belief;b_ah_t ao_l y_uw g_aa_t ih_z b_ah_l_iy_f
c;9;you hopped on a plane for a new life;y_uw hh_aa_p_t aa_n ah p_l_ey_n f_ao_r ah n_y_uw l_ay_f
a;5;people Push Alicia Keys;p_iy_p_ah_l p_uh_sh ah_l_ih_sh_ah k_iy_z
d;2;chain-s around our necks;ch_ey_n_z er_aw_n aw_r n_eh_k_s
a;17;big TEACH;b_ih_g t_iy_ch
e;7;you are a villager from the unknown;y_uw aa_r ah v_ih_l_ih_jh_er f_r_ah_m dh_ah ah_n_n_ow_n
b;15;and board chartered planes to France;ah_n_d b_ao_r_d ch_aa_r_t_er_d p_l_ey_n_z t_uw f_r_ae_n_s
a;3;makes the area guy-s call us G-s;m_ey_k_s dh_iy eh_r_iy_ah g_ay_z k_ao_l y_uw_eh_s jh_iy_z
d;16;and wear African print cloth amp Air force Ones;ah_n_d w_eh_r ae_f_r_ih_k_ah_n p_r_ih_n_t k_l_ao_th ae_m_p eh_r f_ao_r_s w_ah_n_z
a;6;that life (is) what Nas Calls Street Dreams;dh_ae_t l_ay_f ih_z w_ah_t N_ae_s k_ao_l_z s_t_r_iy_t d_r_iy_m_z
c;11;jeezy didn-t give you your style;jh_iy_z_iy d_ih_d_n_t g_ih_v y_uw y_ao_r s_t_ay_l
f;8;how do they rate or respect you;hh_aw d_uw dh_ey r_ey_t er r_iy_s_p_eh_k_t y_uw
b;13;so How the hell did you gain Fan-s;s_ow hh_aw dh_iy hh_eh_l d_ah_d y_uw g_ey_n f_ae_n_z
