Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;4;in this sea of treachery My heart holds fast to this;ih_n_ch dh_ah_s s_iy ah_v t_r_eh_ch_er_iy m_ay hh_aa_r_t hh_ow_l_d_z f_ae_s_t t_ah dh_ah_s
e;28;begotten Son Paul Washer;b_iy_g_ao_t_ah_n s_ah_n p_ao_l w_aa_sh_er
e;33;stretching out my hands You reach for my heart;s_t_r_eh_ch_ih_ng aw_t m_ay hh_ae_n_d_z y_uw r_iy_ch f_ao_r m_ay hh_aa_r_t
a;5;vessel;v_eh_s_ah_l
g;7;breaking and burning and shifting and turning;b_r_ey_k_ih_ng ah_n_d b_er_n_ih_ng ah_n_d sh_ih_f_t_ih_ng ah_n_d t_er_n_ih_ng
o;22;stretching out my hands You reach for my heart 3x;s_t_r_eh_ch_ih_ng aw_t m_ay hh_ae_n_d_z y_uw r_iy_ch f_ao_r m_ay hh_aa_r_t 
a;1;vessels;v_eh_s_ah_l_z
a;10;so empty me of this burden in my chest;s_ow eh_m_p_t_ih m_iy ah_v dh_ih_s b_er_d_ah_n ih_n m_ay ch_eh_s_t
l;15;of me;ah_v m_iy
c;31;woke from our sleep Our cries were heard no longer;w_ow_k f_r_ah_m aw_r s_l_iy_p aw_r k_r_ay_z w_er hh_er_d n_ow l_ao_ng_g_er
n;14;i have no fear of the dark for I have the Light inside;ay hh_ae_v n_ow f_ih_r ah_v dh_ah d_aa_r_k f_ao_r ay hh_ae_v dh_ah l_ay_t ih_n_s_ay_d
m;13;for I know my Redeemer lives;f_ao_r ay n_ow m_ay  l_ih_v_z
b;20;but abundant this love still redeems;b_ah_t ah_b_ah_n_d_ah_n_t dh_ih_s l_ah_v s_t_ih_l r_ah_d_iy_m_z
c;21;Christ became my sin on the cross;k_r_ay_s_t b_ih_k_ey_m m_ay s_ih_n aa_n dh_ah k_r_ao_s
g;38;(\);ah_ae
a;25;becoming a man He lived a perfect Then after He went;b_ih_k_ah_m_ih_ng ah m_ae_n hh_iy l_ih_v_d ah p_er_f_ih_k_t dh_eh_n ae_f_t_er hh_iy w_eh_n_t
c;11;it weighs me down in these darkened waters;ih_t w_ey_z m_iy d_aw_n ih_n dh_iy_z d_aa_r_k_ah_n_d w_ao_t_er_z
h;2;still These waters swallow and torment all the men that;s_t_ih_l dh_iy_z w_ao_t_er_z s_w_aa_l_ow ah_n_d t_ao_r_m_eh_n_t ao_l dh_iy m_eh_n dh_ah_t
e;32;apart;ah_p_aa_r_t
a;6;(as) the waves pass over me I feel this ship tremble;eh_z dh_iy w_ey_v_z p_ae_s ow_v_er m_iy ay f_iy_l dh_ah_s sh_ih_p t_r_eh_m_b_ah_l
a;29;pulled from the deep a saving grace for wretched;p_uh_l_d f_r_ah_m dh_ah d_iy_p ah s_ey_v_ih_ng g_r_ey_s f_ao_r r_eh_ch_ah_d
r;37;hallelujah What a Savior;hh_ae_l_ah_l_uw_y_ah w_ah_t ah s_ey_v_y_er
p;26;to the cross on that cross He bore your sin and (as);t_uw dh_ah k_r_ao_s aa_n dh_ae_t k_r_ao_s hh_iy b_ao_r y_ao_r s_ih_n ah_n_d ae_z
l;9;somebody save me;s_ah_m_b_aa_d_iy s_ey_v m_iy
d;19;flood;f_l_ah_d
g;0;oceans come to pass on the wreckage of all my drowning;ow_sh_ah_n_z k_ah_m t_ah p_ae_s aa_n dh_iy r_eh_k_ah_jh ah_v ao_l m_ay d_r_aw_n_ih_ng
f;24;God became a man to redeem a sinful humanity and in;g_aa_d b_ih_k_ey_m ah m_ae_n t_uw r_ah_d_iy_m ah s_ih_n_f_ah_l hh_y_uw_m_ae_n_ah_t_iy ah_n_d ih_n
c;17;if grace were like trickling waters;ah_f g_r_ey_s w_er l_ay_k t_r_ih_k_l_ih_ng w_ao_t_er_z
a;3;face their swells;f_ey_s dh_eh_r s_w_eh_l_z
e;30;hearts;hh_aa_r_t_s
f;36;in this sea of treachery from the depths my heart sings;ih_n dh_ih_s s_iy ah_v t_r_eh_ch_er_iy f_r_ah_m dh_ah d_eh_p_th_s m_ay hh_aa_r_t s_ih_ng_z
l;27;bearing your sin the Father in heaven crushed His only;b_eh_r_ih_ng y_ao_r s_ih_n dh_ah f_aa_dh_er ih_n hh_eh_v_ah_n k_r_ah_sh_t hh_ih_z ow_n_l_iy
b;8;i feel this ship fail beneath my feet;ay f_iy_l dh_ah_s sh_ih_p f_ey_l b_ah_n_iy_th m_ay f_iy_t
q;35;hallelujah Hallelujah;hh_ae_l_ah_l_uw_y_ah hh_ae_l_ah_l_uw_y_ah
b;16;i have been pulled from the depths of the sea;ay hh_ae_v b_ih_n p_uh_l_d f_r_ah_m dh_ah d_eh_p_th_s ah_v dh_ah s_iy
m;12;for I am Yours And I know my Redeemer lives;f_ao_r ay ae_m y_uh_r_z ah_n_d ay n_ow m_ay  l_ih_v_z
d;18;wed be in trouble because we need it like a rushing;w_iy_d b_iy ih_n t_r_ah_b_ah_l b_ih_k_ao_z w_iy n_iy_d ih_t l_ay_k ah r_ah_sh_ih_ng
e;34;stretching out Your hands I reach for You my God;s_t_r_eh_ch_ih_ng aw_t y_ao_r hh_ae_n_d_z ay r_iy_ch f_ao_r y_uw m_ay g_aa_d
e;23;stretching out Your hands I reach for You My God;s_t_r_eh_ch_ih_ng aw_t y_ao_r hh_ae_n_d_z ay r_iy_ch f_ao_r y_uw m_ay g_aa_d
