Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;23;you can get away from the sun;y_uw k_ah_n g_eh_t ah_w_ey f_r_ah_m dh_ah s_ah_n
d;14;i can never quite reach the phone;ay k_ah_n n_eh_v_er k_w_ay_t r_iy_ch dh_ah f_ow_n
a;2;it can put a gun in your hand;ah_t k_ae_n p_uh_t ey g_ah_n ih_n_ch y_uh_r hh_ae_n_d
a;21;it can put a gun in your hand;ih_t k_ah_n p_uh_t ah g_ah_n ih_n y_ao_r hh_ae_n_d
b;3;if you need to you can get away from the sun;ih_f y_uw n_iy_d t_ah y_uw k_ae_n g_ih_t ah_w_ey f_er_m dh_iy s_ah_n
d;15;im so lonely but I can never quite reach the phone;ay_m s_ow l_ow_n_l_iy b_ah_t ay k_ah_n n_eh_v_er k_w_ay_t r_iy_ch dh_ah f_ow_n
a;19;isolation can put a gun your in hand;ay_s_ah_l_ey_sh_ah_n k_ah_n p_uh_t ah g_ah_n y_ao_r ih_n hh_ae_n_d
a;20;it can put a gun in your hand;ih_t k_ah_n p_uh_t ah g_ah_n ih_n y_ao_r hh_ae_n_d
b;24;you can get away from the sun;y_uw k_ah_n g_eh_t ah_w_ey f_r_ah_m dh_ah s_ah_n
e;7;if you need to you can throw away the only one;ih_f y_uw n_iy_d t_ah y_uw k_ae_n th_r_ow ah_w_ey dh_iy ow_n_l_iy w_ah_n
c;10;i can never lay down my head;ay k_ae_n n_eh_v_er l_ey d_aw_n m_ay hh_eh_d
a;0;isolation can put a gun your in hand;ay_s_ah_l_ey_sh_ah_n k_ae_n p_uh_t ey g_ah_n y_uh_r ih_n_ch hh_ae_n_d
d;16;im so lonely Ive gotta eat my popcorn all alone;ay_m s_ow l_ow_n_l_iy ay_v g_aa_t_ah iy_t m_ay p_aa_p_k_ao_r_n ao_l ah_l_ow_n
b;6;if you need to you can get away from the sun;ih_f y_uw n_iy_d t_ah y_uw k_ae_n g_ih_t ah_w_ey f_er_m dh_iy s_ah_n
c;9;im so tired but I can never lay down my head;ay_m s_ow t_ay_r_d b_ah_t ay k_ae_n n_eh_v_er l_ey d_aw_n m_ay hh_eh_d
d;13;i can never quite reach the phone;ay k_ah_n n_eh_v_er k_w_ay_t r_iy_ch dh_ah f_ow_n
b;22;if you need to you can get away from the sun;ah_f y_uw n_iy_d t_uw y_uw k_ah_n g_eh_t ah_w_ey f_r_ah_m dh_ah s_ah_n
d;12;im so lonely but I can never quite reach the phone;ay_m s_ow l_ow_n_l_iy b_ah_t ay k_ah_n n_eh_v_er k_w_ay_t r_iy_ch dh_ah f_ow_n
e;26;if you need to you can throw away the only one;ah_f y_uw n_iy_d t_uw y_uw k_ah_n th_r_ow ah_w_ey dh_ah ow_n_l_iy w_ah_n
a;17;yeah yeah yeah;y_ae y_ae y_ae
b;25;if you need to you can get away from the sun;ah_f y_uw n_iy_d t_uw y_uw k_ah_n g_eh_t ah_w_ey f_r_ah_m dh_ah s_ah_n
b;4;you can get away from the sun;y_uw k_ae_n g_ih_t ah_w_ey f_er_m dh_iy s_ah_n
a;1;it can put a gun in your hand;ah_t k_ae_n p_uh_t ey g_ah_n ih_n_ch y_uh_r hh_ae_n_d
c;11;i can never lay down my head;ay k_ae_n n_eh_v_er l_ey d_aw_n m_ay hh_eh_d
b;5;you can get away from the sun;y_uw k_ae_n g_ih_t ah_w_ey f_er_m dh_iy s_ah_n
