Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;15;coming to jail to see us reading mail using mail to free us;k_ah_m_ih_ng t_uw jh_ey_l t_uw s_iy ah_s r_iy_d_ih_ng m_ey_l y_uw_z_ih_ng m_ey_l t_uw f_r_iy ah_s
f;34;wave your hands side to side;w_ey_v y_ao_r hh_ae_n_d_z s_ay_d t_uw s_ay_d
a;1;the pen to the page touching like a paint brushing;dh_iy p_eh_n t_ah dh_iy p_ey_jh t_ah_ch_ih_ng l_ay_k ey p_ey_n_t b_r_ah_sh_ih_ng
a;2;carriages baby daddies but we ain-t husbands;k_ae_r_ih_jh_ah_z b_ey_b_iy d_ae_d_iy_z b_ah_t w_iy ey_n_t hh_ah_z_b_ah_n_d_z
a;18;see the shame in my face when I ask you for money;s_iy dh_ah sh_ey_m ih_n m_ay f_ey_s w_eh_n ay ae_s_k y_uw f_ao_r m_ah_n_iy
g;40;midguided but inspired from our hoods came songs;m_ih_d_ha_g_ay_d_ah_d b_ah_t ih_n_s_p_ay_er_d f_r_ah_m aw_r hh_uh_d_z k_ey_m s_ao_ng_z
n;20;wanna be a man but I know my pride will kill me;w_aa_n_ah b_iy ah m_ae_n b_ah_t ay n_ow m_ay p_r_ay_d w_ah_l k_ih_l m_iy
e;23;asking you for money so I can go and buy your birthday gift;ae_s_k_ih_ng y_uw f_ao_r m_ah_n_iy s_ow ay k_ah_n g_ow ah_n_d b_ay y_ao_r b_er_th_d_ey g_ih_f_t
e;39;picking guys how they look so that their children are pretty;p_ih_k_ih_ng g_ay_z hh_aw dh_ey l_uh_k s_ow dh_ae_t dh_eh_r ch_ih_l_d_r_ah_n aa_r p_r_ih_t_iy
c;8;stepdad tried to show your mom his raising abilities;s_t_er_p_d_ax_d t_r_ay_d t_uw sh_ow y_ao_r m_aa_m hh_ih_z r_ey_z_ih_ng ah_b_ih_l_ah_t_iy_z
e;38;and ladies jump in your car cruising the city;ah_n_d l_ey_d_iy_z jh_ah_m_p ih_n y_ao_r k_aa_r k_r_uw_z_ih_ng dh_ah s_ih_t_iy
d;13;but when your mom finds a man then you should plan to be out;b_ah_t w_eh_n y_ao_r m_aa_m f_ay_n_d_z ah m_ae_n dh_eh_n y_uw sh_uh_d p_l_ae_n t_uw b_iy aw_t
c;11;just keeping from those convict facilities;jh_ah_s_t k_iy_p_ih_ng f_r_ah_m dh_ow_z k_aa_n_v_ih_k_t f_ah_s_ih_l_ah_t_iy_z
a;3;marriage (is) in the future but we ain-t rushing;m_eh_r_ih_jh ih_z ih_n dh_ah f_y_uw_ch_er b_ah_t w_iy ey_n_t r_ah_sh_ih_ng
f;29;probably didn-t think Id make it but I survived;p_r_aa_b_ah_b_l_iy d_ih_d_n_t th_ih_ng_k ay_d m_ey_k ih_t b_ah_t ay s_er_v_ay_v_d
q;37;artificial yes man in your crew makes you official;aa_r_t_ah_f_ih_sh_ah_l y_eh_s m_ae_n ih_n y_ao_r k_r_uw m_ey_k_s y_uw ah_f_ih_sh_ah_l
m;14;and I don-t want to be a failure neither;ah_n_d ay d_ow_n_t w_aa_n_t t_uw b_iy ah f_ey_l_y_er n_iy_dh_er
h;43;went through enough but its tough rougher roads are ahead;w_eh_n_t th_r_uw ah_n_ah_f b_ah_t ih_t_s t_ah_f r_ah_f_er r_ow_d_z aa_r ah_hh_eh_d
a;17;tell you everything so you know that Im doing something;t_eh_l y_uw eh_v_r_iy_th_ih_ng s_ow y_uw n_ow dh_ae_t ay_m d_uw_ih_ng s_ah_m_th_ih_ng
i;5;money women fights spending time in the can;m_ah_n_iy w_ih_m_ah_n f_ay_t_s s_p_eh_n_d_ih_ng t_ay_m ih_n dh_ah k_ah_n
a;0;hit the play button got a chance to say something;hh_ih_t dh_iy p_l_ey b_ah_t_ah_n g_aa_t ey ch_ae_n_s t_ah s_ey s_ah_m_th_ih_ng
e;21;im your son so if I didn-t aks youd find it silly;ay_m y_ao_r s_ah_n s_ow ah_f ay d_ih_d_n_t aa_k_ah_s y_uw_d f_ay_n_d ih_t s_ih_l_iy
g;41;buying things to the make up for a childhood thats gone;b_ay_ih_ng th_ih_ng_z t_uw dh_ah m_ey_k ah_p f_ao_r ah ch_ay_l_d_hh_uh_d dh_ae_t_s g_ao_n
f;50;the lessons written in these rhymes like a blessing in disguise;dh_ah l_eh_s_ah_n_z r_ih_t_ah_n ih_n dh_iy_z r_ay_m_z l_ay_k ah b_l_eh_s_ih_ng ih_n d_ih_s_g_ay_z
i;48;when gone theyll have a monumental stone of a throne;w_eh_n g_ao_n dh_ey_l hh_ae_v ah m_aa_n_y_ah_m_eh_n_t_ah_l s_t_ow_n ah_v ah th_r_ow_n
h;46;fabric of life what I compose (is) a thread;f_ae_b_r_ih_k ah_v l_ay_f w_ah_t ay k_ah_m_p_ow_z ih_z ah th_r_eh_d
c;9;was rent free now she want paying utilities;w_ah_z r_eh_n_t f_r_iy n_aw sh_iy w_aa_n_t p_ey_ih_ng y_uw_t_ih_l_ah_t_iy_z
f;31;everything-s good cause you stood by my side;eh_v_r_iy_th_ih_ng_z g_uh_d k_aa_z y_uw s_t_uh_d b_ay m_ay s_ay_d
h;45;cause we made it past the age we were supposed to be dead;k_aa_z w_iy m_ey_d ih_t p_ae_s_t dh_ah ey_jh w_iy w_er s_ah_p_ow_z_d t_uw b_iy d_eh_d
f;32;surprise Surprise Surprise Surprise;s_ax_p_r_ay_z s_er_p_r_ay_z s_er_p_r_ay_z s_er_p_r_ay_z
f;51;the fittest survive and real recognice likewise;dh_ah f_ih_t_ah_s_t s_er_v_ay_v ah_n_d r_iy_l r_eh_k_ah_g_n_k_er l_ay_k_w_ay_z
a;16;finally Ma I did it my music-s coming;f_ay_n_ah_l_iy m_aa ay d_ih_d ih_t m_ay m_y_uw_z_ih_k_s k_ah_m_ih_ng
f;28;surprise Surprise Surprise Surprise;s_ax_p_r_ay_z s_er_p_r_ay_z s_er_p_r_ay_z s_er_p_r_ay_z
f;25;probably didn-t think Id make it but I survived;p_r_aa_b_ah_b_l_iy d_ih_d_n_t th_ih_ng_k ay_d m_ey_k ih_t b_ah_t ay s_er_v_ay_v_d
b;6;a father only shows a boy how to become a man;ah f_aa_dh_er ow_n_l_iy sh_ow_z ey b_oy hh_aw t_uw b_ih_k_ah_m ah m_ae_n
h;47;poems Ive said go beyond violets blue and roses are red;p_ow_ah_m_z ay_v s_eh_d g_ow b_ih_aa_n_d v_ay_ah_l_ah_t_s b_l_uw ah_n_d r_ow_z_ah_z aa_r r_eh_d
f;30;standing looking at the sky (as) time would fly;s_t_ae_n_d_ih_ng l_uh_k_ih_ng ae_t dh_ah s_k_ay ae_z t_ay_m w_uh_d f_l_ay
h;49;sculpted of me chin in my hand holding my head;s_k_ah_l_p_t_ah_d ah_v m_iy ch_ih_n ih_n m_ay hh_ae_n_d hh_ow_l_d_ih_ng m_ay hh_eh_d
f;27;and you knew Id be a man when I decide;ah_n_d y_uw n_uw ay_d b_iy ah m_ae_n w_eh_n ay d_ah_s_ay_d
i;7;not true single parents showed a mother can;n_ax_t t_r_uw s_ih_ng_g_ah_l p_eh_r_ah_n_t_s sh_ow_d ah m_ah_dh_er k_ah_n
p;36;superficial showing off for the group thats with you;s_uw_p_er_f_ih_sh_ah_l sh_ow_ih_ng ao_f f_ao_r dh_ah g_r_uw_p dh_ae_t_s w_ih_dh y_uw
n;19;so embarrassed almost had Khadijah asking you for me;s_ow eh_m_b_eh_r_ah_s_t ao_l_m_ow_s_t hh_ae_d  ae_s_k_ih_ng y_uw f_ao_r m_iy
l;10;your responsibilities was grades babysitting no work;y_ao_r r_iy_s_p_aa_n_s_ah_b_ih_l_ah_t_iy_z w_ah_z g_r_ey_d_z b_ey_b_iy_s_ih_t_ih_ng n_ow w_er_k
b;4;its a design we began thats defining a man;ih_t_s ah d_ah_z_ay_n w_iy b_ih_g_ae_n dh_ae_t_s d_ah_f_ay_n_ih_ng ah m_ae_n
d;12;its cool that once you were the man of the house;ih_t_s k_uw_l dh_ae_t w_ah_n_s y_uw w_er dh_ah m_ae_n ah_v dh_ah hh_aw_s
f;26;standing looking at the sky (as) time would fly;s_t_ae_n_d_ih_ng l_uh_k_ih_ng ae_t dh_ah s_k_ay ae_z t_ay_m w_uh_d f_l_ay
h;42;better days now steps away close to the edge;b_eh_t_er d_ey_z n_aw s_t_eh_p_s ah_w_ey k_l_ow_s t_uw dh_ah eh_jh
o;22;in my memory my worst day (is);ih_n m_ay m_eh_m_ax_r_iy m_ay w_er_s_t d_ey ih_z
h;44;pledge to good health long life we toast and break bread;p_l_eh_jh t_uw g_uh_d hh_eh_l_th l_ao_ng l_ay_f w_iy t_ow_s_t ah_n_d b_r_ey_k b_r_eh_d
