Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;spit crack like the ass of my;s_p_ih_t k_r_ae_k l_ay_k dh_ah ae_s ah_v m_ay
c;13;im fourteen with no (self-esteem);ay_m f_ao_r_t_iy_n w_ih_dh n_ow s_eh_l_f_ah_s_t_iy_m
a;4;the loopy signs will start to go blind after a while and in time;dh_ah l_uw_p_iy s_ay_n_z w_ah_l s_t_aa_r_t t_uw g_ow b_l_ay_n_d ae_f_t_er ah w_ay_l ah_n_d ih_n t_ay_m
b;17;defiantly Im the one with all the flow bitch;d_ah_f_ay_ah_n_t_l_iy ay_m dh_ah w_ah_n w_ih_dh ao_l dh_ah f_l_ow b_ih_ch
i;11;with medicine;w_ih_dh m_eh_d_ah_s_ah_n
a;7;dime;d_ay_m
e;8;…  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  …  … ; ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae  ah_ae
a;3;my coupie ride will take us to the cyanide;m_ay k_uw_p_ay r_ay_d w_ah_l t_ey_k ah_s t_uw dh_ah s_ay_ah_n_ay_d
h;6;crucified with nothing on you but a;k_r_uw_s_ah_f_ay_d w_ah_dh n_ah_th_ih_ng aa_n y_uw b_ah_t ey
b;19;so move before youre towed bitch;s_ow m_uw_v b_ah_f_ao_r y_uw_r t_ow_d b_ih_ch
f;2;roofs;r_uw_f_s
d;18;the spotlights on me now;dh_ah s_p_aa_t_l_ay_t_s aa_n m_iy n_aw
c;15;this (is) the crazy me get tazed and bleed with lazy knees to baby please wear bape and jeans;dh_ih_s ih_z dh_ah k_r_ey_z_iy m_iy g_eh_t s_ey_z_d ah_n_d b_l_iy_d w_ih_dh l_ey_z_iy n_iy_z t_uw b_ey_b_iy p_l_iy_z w_eh_r b_p_er ah_n_d jh_iy_n_z
l;12;repetitive promethazine;r_ah_p_eh_t_ah_t_ih_v p_r_ow_m_eh_th_ah_z_iy_n
e;1;plumber when hes passing out from ruffie;p_l_ah_m_er w_eh_n hh_iy_s p_ae_s_ih_ng aw_t f_r_ah_m r_ah_f_ih_n_ae
i;9;life-s getting stygian and its still antemeridian;l_ay_f_s g_eh_t_ih_ng s_t_ay_jh_iy_aa_n ah_n_d ih_t_s s_t_ih_l ae_n_t_ah_m_eh_r_ih_d_iy_ah_n
c;14;until the lights go dark then tell my mom I was a crazy dream;ah_n_t_ih_l dh_iy l_ay_t_s g_ow d_aa_r_k dh_eh_n t_eh_l m_ay m_aa_m ay w_ah_z ah k_r_ey_z_iy d_r_iy_m
c;16;get housed and keyed by Jeffrey Greene;g_eh_t hh_aw_z_d ah_n_d k_iy_d b_ay jh_eh_f_r_iy g_r_iy_n
g;5;youre;y_uw_r
b;10;admitted it got sentenced in detention slipped;ah_d_m_ih_t_ah_d ih_t g_aa_t s_eh_n_t_ah_n_s_t ih_n d_ah_t_eh_n_sh_ah_n s_l_ih_p_t
