Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;99;so keep ridin its Blackbird;s_ow k_iy_p r_ih_d_iy_n ih_t_s b_l_ae_k_b_er_d
o;127;holdin in my ghetto tears;hh_ow_l_d_iy_n ih_n_ch m_ay g_eh_t_ow t_eh_r_z
a;2;this your boy Woodie homie;dh_ah_s y_uh_r b_oy w_uh_d_iy hh_ao_m_iy_ax
a;105;youll always see up in these streets with heat beneath the seat Four g-s;y_uw_l ao_l_w_ey_z s_iy ah_p ih_n dh_iy_z s_t_r_iy_t_s w_ih_dh hh_iy_t b_ah_n_iy_th dh_ah s_iy_t f_ao_r jh_iy_z
e;19;any scraps We ran across we hopped out and got down;eh_n_iy s_k_r_ae_p_s w_iy r_ae_n ah_k_r_ao_s w_iy hh_aa_p_t aw_t ah_n_d g_aa_t d_aw_n
e;11;i came back to the Yoc after pullin eight hundred cash out;ay k_ey_m b_ae_k t_ah dh_iy  ae_f_t_er p_uh_l_ih_n ey_t hh_ah_n_d_er_d k_ae_sh aw_t
g;132;my bad I was gone in that fast pace One track mind;m_ay b_ae_d ay w_ah_z g_ao_n ih_n_ch dh_ah_t f_ae_s_t p_ey_s w_ah_n t_r_ae_k m_ay_n_d
g;113;hoes was creepin up at the high You would deny;hh_ow_z w_ah_z k_r_iy_p_iy_n ah_p ae_t dh_ah hh_ay y_uw w_uh_d d_ah_n_ay
h;161;so If youre Norteno remember his name;s_ow ah_f y_uw_r N_ao_r_t_er_n_ax r_ih_m_eh_m_b_ax hh_ih_z n_ey_m
b;8;blackbird;b_l_ae_k_b_er_d
p;6;Lil bird in this muthaf (*) cka too;l_ih_l b_er_d ih_n dh_ih_s m_uw_th_ae_f ah_ae k_ae t_uw
h;117;blackbird dedicated his life to the game;b_l_ae_k_b_er_d d_eh_d_ah_k_ey_t_ah_d hh_ih_z l_ay_f t_uw dh_ah g_ey_m
e;84;count me So don-t doubt me cause up in my town;k_aw_n_t m_iy s_ow d_ow_n_t d_aw_t m_iy k_aa_z ah_p ih_n m_ay t_aw_n
h;74;so If youre Norteno remember his name;s_ow ah_f y_uw_r N_ao_r_t_er_n_ax r_ih_m_eh_m_b_ax hh_ih_z n_ey_m
e;128;blackbird Let-S remember gettin drunk in H when BNT was around;b_l_ae_k_b_er_d l_eh_t_s r_iy_m_eh_m_b_er s_eh_t_iy_n d_r_ah_ng_k ih_n_ch ey_ch hh_w_ih_n  w_ah_z er_aw_n
n;86;youll see me creepin up out of the bushes;y_uw_l s_iy m_iy k_r_iy_p_iy_n ah_p aw_t ah_v dh_iy b_uh_sh_ah_z
b;1;yeah this one for my boy Blackbird;y_ae dh_ah_s w_ah_n f_r_er m_ay b_oy b_l_ae_k_b_er_d
g;21;buyin any strap We could What good was a knife;b_ay_iy_n eh_n_iy s_t_r_ae_p w_iy k_uh_d w_ah_t g_uh_d w_ah_z ah n_ay_f
c;41;Carlos Joseph Ramirez a soldier much love;k_aa_r_l_ow_s jh_ow_s_ah_f r_ah_m_ih_r_eh_z ah s_ow_l_jh_er m_ah_ch l_ah_v
h;78;so If youre Norteno remember his name;s_ow ah_f y_uw_r N_ao_r_t_er_n_ax r_ih_m_eh_m_b_ax hh_ih_z n_ey_m
c;163;amongst any homeboyz that now rest above;ah_m_ah_ng_s_t eh_n_iy hh_ow_m_b_oy_z dh_ae_t n_aw r_eh_s_t ah_b_ah_v
m;151;ill Never forget you Los;ay_l n_eh_v_er f_ax_g_eh_t y_uw l_ow_s
h;157;so If youre Norteno remember his name;s_ow ah_f y_uw_r N_ao_r_t_er_n_ax r_ih_m_eh_m_b_ax hh_ih_z n_ey_m
c;158;Carlos Joseph Ramirez a soldier much love;k_aa_r_l_ow_s jh_ow_s_ah_f r_ah_m_ih_r_eh_z ah s_ow_l_jh_er m_ah_ch l_ah_v
b;94;its nothing too expensive cause We didn-t have scratch;ih_t_s n_ah_th_ih_ng t_uw ih_k_s_p_eh_n_s_ih_v k_aa_z w_iy d_ih_d_n_t hh_ae_v s_k_r_ae_ch
h;28;we was kids showin up to school The next day;w_iy w_ah_z k_ih_d_z sh_ow_iy_n ah_p t_uw s_k_uw_l dh_ah n_eh_k_s_t d_ey
h;40;so If youre Norteno remember his name;s_ow ah_f y_uw_r N_ao_r_t_er_n_ax r_ih_m_eh_m_b_ax hh_ih_z n_ey_m
o;108;no surrender Northern member;n_ow s_er_eh_n_d_er n_ao_r_dh_er_n m_eh_m_b_er
i;131;cause I was lost in that light and really was kickin;k_aa_z ay w_ah_z l_ao_s_t ih_n_ch dh_ah_t l_ay_t ah_n_d r_iy_l_iy w_ah_z k_ih_k_iy_n
g;97;i miss the times when we would ride times side by side before Los died;ay m_ih_s dh_ah t_ay_m_z w_eh_n w_iy w_uh_d r_ay_d t_ay_m_z s_ay_d b_ay s_ay_d b_ah_f_ao_r l_ow_s d_ay_d
o;93;that h (is) on our gauge (is) strapped trade by 7-s smithin west;dh_ae_t ey_ch ah_z aa_n aw_r g_ey_jh ih_z s_t_r_ae_p_t t_r_ey_d b_ay ah_ae_z s_m_ih_th_iy_n w_eh_s_t
h;122;so If youre Norteno remember his name;s_ow ah_f y_uw_r N_ao_r_t_er_n_ax r_iy_m_eh_m_b_er hh_ah_z n_ey_m
f;62;i wish I could get rid of this feelin that I got;ay w_ih_sh ay k_uh_d g_eh_t r_ih_d ah_v dh_ih_s f_iy_l_iy_n dh_ae_t ay g_aa_t
i;144;can I drink it to heaven have mercy on our sins;k_ah_n ay d_r_ih_ng_k ih_t t_uw hh_eh_v_ah_n hh_ae_v m_er_s_iy aa_n aw_r s_ih_n_z
i;110;lets go back Let-S reminisce;w_iy_s g_ow b_ae_k l_eh_t_s r_eh_m_ah_n_ih_s
o;142;still Im northern Cali red caught a bud to their head;s_t_ih_l ay_m n_ao_r_dh_er_n k_aa_l_iy r_eh_d k_aa_t ah b_ah_d t_uw dh_eh_r hh_eh_d
e;101;keepin the (title-till) It spiral out;k_iy_p_iy_n dh_ah t_ay_t_l_t_ih_l ih_t s_p_ay_r_ah_l aw_t
m;153;but for that Ill be witchu right now;b_ah_t f_ao_r dh_ae_t ay_l b_iy w_ih_ch_uw r_ay_t n_aw
m;111;the click was thick but few were g-s though;dh_iy k_l_ih_k w_ah_z th_ih_k b_ah_t f_y_uw w_er jh_iy_z dh_ow
h;57;i got your (back-till) this day;ay g_aa_t y_ao_r b_ae_k_t_ih_l dh_ih_s d_ey
c;3;still down here struggling dog;s_t_ih_l d_aw_n hh_ih_r s_t_r_ah_g_l_ih_ng d_ah_g
d;4;be there in a minute;b_iy dh_eh_r ih_n_ch ey m_ay_n_y_uw_t
c;38;amongst any homeboyz that now rest above;ah_m_ah_ng_s_t eh_n_iy hh_ow_m_b_oy_z dh_ae_t n_aw r_eh_s_t ah_b_ah_v
l;46;you were always hated and misunderstood;y_uw w_er ao_l_w_ey_z hh_ey_t_ah_d ah_n_d m_ih_s_ah_n_d_er_s_t_uh_d
