Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;83;ndiwe wega ndoda uzvize;n_d_iy_w_ax w_iy_jh_ae n_d_oh_d_ax ah_z_v_iy_z_ax
a;77;baby when I look at you ohh;b_ey_b_iy w_eh_n ay l_uh_k ae_t y_uw ow_ae
r;44;tinopindirana;
a;31;baby when I look at you ohh;b_ey_b_iy w_eh_n ay l_uh_k ae_t y_uw ow_ae
n;63;youre the only one;y_uw_r dh_ah ow_n_l_iy w_ah_n
e;18;nditerere kani nhai;n_d_ih_t_eh_r_er_r_ax k_ae_n_ih n_hh_ae_ax
b;3;yeah;y_ae
n;13;youre the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
a;104;god bless ice and roses;g_aa_d b_l_eh_s ay_s ah_n_d r_ow_z_ah_z
c;59;Hana yangu ino jamba beat;hh_ae_n_ah y_ae_ng_uw ih_n_ow jh_ae_m_ae b_iy_t
a;33;baby when I look at you ohh;b_ey_b_iy w_eh_n ay l_uh_k ae_t y_uw ow_ae
s;45;baby we perfect;b_ey_b_iy w_iy p_er_f_ih_k_t
c;100;kana ndiripo unonzwa sei;k_ae_n_ah n_d_ih_r_iy_p_ax ah_n_oh_n_z_w_ax s_iy
o;42;i was made just for you;ay w_ah_z m_ey_d jh_ah_s_t f_ao_r y_uw
c;78;Hana yangu ino jamba beat;hh_ae_n_ah y_ae_ng_uw ih_n_ow jh_ae_m_ae b_iy_t
m;15;mudiwa urinumber 1;m_ah_d_iy_w_ax y_er_iy_n_ah_m_b_er ah_ae
c;81;ndiwe wega ndoda uzvize;n_d_iy_w_ax w_iy_jh_ae n_d_oh_d_ax ah_z_v_iy_z_ax
n;17;ndongokuda uri one;n_d_ao_ng_ao_k_uw_d_ax y_er_iy w_ah_n
a;2;no no no;n_ow n_ow n_ow
c;32;Hana yangu ino jamba beat;hh_ae_n_ah y_ae_ng_uw ih_n_ow jh_ae_m_ae b_iy_t
a;86;baby when I look at you ohh;b_ey_b_iy w_eh_n ay l_uh_k ae_t y_uw ow_ae
b;20;tonoona baba namai;t_ah_n_uw_n_ah b_aa_b_ah n_ah_m_ae_ax
n;36;youre the only one;y_ao_r dh_ah ow_n_l_iy w_ah_n
i;72;mudiwa ndiwe;m_ah_d_iy_w_ax n_d_iy_w_ax
f;48;look at what youve to me girl;l_uh_k ae_t w_ah_t y_uw_v t_uw m_iy g_er_l
c;60;ndiwe wega ndoda uzvize;n_d_iy_w_ax w_iy_jh_ae n_d_oh_d_ax ah_z_v_iy_z_ax
i;65;mudiwa ndiwe;m_ah_d_iy_w_ax n_d_iy_w_ax
