Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;27;in so deep I crave it bad;ih_n s_ow d_iy_p ay k_r_ey_v ih_t b_ae_d
l;24;just say you gotta have me;jh_ah_s_t s_ey y_uw g_aa_t_ah hh_ae_v m_iy
g;25;say youll never stop;s_ey y_uw_l n_eh_v_er s_t_aa_p
d;29;girl you make it hard to kick the habit;g_er_l y_uw m_ey_k ih_t hh_aa_r_d t_uw k_ih_k dh_ah hh_ae_b_ah_t
c;2;if I could drip drip you dry;ah_f ay k_uh_d d_r_ih_p d_r_ih_p y_uw d_r_ay
d;6;in so deep I crave it bad;ih_n s_ow d_iy_p ay k_r_ey_v ih_t b_ae_d
b;10;put your kiss on my face;p_uh_t y_ao_r k_ih_s aa_n m_ay f_ey_s
h;26;i can-t quit I gotta have it;ay k_ae_n_t k_w_ih_t ay g_aa_t_ah hh_ae_v ih_t
h;5;i can-t quit I gotta have it;ay k_ae_n_t k_w_ih_t ay g_aa_t_ah hh_ae_v ih_t
a;22;ill be your personal junky;ay_l b_iy y_ao_r p_er_s_ah_n_ah_l jh_ah_ng_k_iy
i;21;i gotta have you;ay g_aa_t_ah hh_ae_v y_uw
a;0;if I could light light you up;ih_f ay k_uh_d l_ay_t l_ay_t y_uw ah_p
e;13;oh so pretty makes me dizzy;ow s_ow p_r_ih_t_iy m_ey_k_s m_iy d_ih_z_iy
i;31;i gotta have you;ay g_aa_t_ah hh_ae_v y_uw
e;17;its all I want to be your addict;ih_t_s ao_l ay w_aa_n_t t_uw b_iy y_ao_r ah_d_ih_k_t
h;32;i gotta have you;ay g_aa_t_ah hh_ae_v y_uw
d;16;in so deep I crave it bad;ih_n s_ow d_iy_p ay k_r_ey_v ih_t b_ae_d
b;9;shake make me shake;sh_ey_k m_ey_k m_iy sh_ey_k
i;30;i gotta have you;ay g_aa_t_ah hh_ae_v y_uw
e;7;its all I want to be your addict;ih_t_s ao_l ay w_aa_n_t t_uw b_iy y_ao_r ah_d_ih_k_t
e;28;its all I want to be your addict;ih_t_s ao_l ay w_aa_n_t t_uw b_iy y_ao_r ah_d_ih_k_t
c;4;id get my fix with every kiss from lips of novocain;ay_d g_eh_t m_ay f_ih_k_s w_ih_dh eh_v_er_iy k_ih_s f_r_ah_m l_ih_p_s ah_v n_ow_v_ow_k_ay_n
d;8;girl you make it hard to kick the habit;g_er_l y_uw m_ey_k ih_t hh_aa_r_d t_uw k_ih_k dh_ah hh_ae_b_ah_t
f;12;you won-t keep me on the ground;y_uw w_ow_n_t k_iy_p m_iy aa_n dh_ah g_r_aw_n_d
b;1;i think Id smoke a pack a day;ay th_ih_ng_k ay_d s_m_ow_k ah p_ae_k ah d_ey
h;15;i can-t quit I gotta have it;ay k_ae_n_t k_w_ih_t ay g_aa_t_ah hh_ae_v ih_t
d;18;girl you make it hard to kick the habit;g_er_l y_uw m_ey_k ih_t hh_aa_r_d t_uw k_ih_k dh_ah hh_ae_b_ah_t
f;11;knock me down spin me round;n_aa_k m_iy d_aw_n s_p_ih_n m_iy r_aw_n_d
g;23;the beating in your heart;dh_ah b_iy_t_ih_ng ih_n y_ao_r hh_aa_r_t
i;20;i gotta have you;ay g_aa_t_ah hh_ae_v y_uw
a;14;too much ain-t enough;t_uw m_ah_ch ey_n_t ah_n_ah_f
i;19;i gotta have you;ay g_aa_t_ah hh_ae_v y_uw
b;3;think Id drink drink you straight;th_ih_ng_k ay_d d_r_ih_ng_k d_r_ih_ng_k y_uw s_t_r_ey_t
