Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;9;all I do (is) lay awake;ao_l ay d_uw ah_z l_ey ah_w_ey_k
b;6;lonleyness in a hidden chamber;l_ao_n_l_eh_iy_n_ax_s ih_n_ch ey hh_ih_d_ah_n ch_ey_m_b_er
c;0;a mind full of haunted shadows;ey m_ay_n_d f_uh_l ah_v hh_ao_n_t_ah_d sh_ae_d_ow_z
e;4;scary pictures behind the curtain;s_k_eh_r_iy p_ih_k_ch_er_z b_ah_hh_ay_n_d dh_iy k_er_t_ah_n
a;10;b e n e a t h t h e s I l e n c e;b_iy iy eh_n iy ey t_iy ey_ch t_iy ey_ch iy eh_s ay eh_l iy eh_n s_iy iy
f;5;burn my eyes and melt the tears;b_er_n m_ay ay_z ah_n_d m_eh_l_t dh_iy t_eh_r_z
d;2;light a candle for the sacred moment;l_ay_t ey k_ae_n_d_ah_l f_r_er dh_iy s_ey_k_r_ah_d m_ow_m_ah_n_t
c;7;unlock the doors to forgotten fears;ah_n_l_aa_k dh_iy d_ao_r_z t_ah f_ao_r_g_aa_t_ah_n f_ih_r_z
b;8;there (is) nothing left to take;dh_eh_r ah_z n_ah_th_ih_ng l_eh_f_t t_ah t_ey_k
a;3;needless thoughts are in to deep;n_iy_d_l_ah_s th_ao_t_s er ih_n_ch t_ah d_iy_p
a;1;keeps away the painfull sleep;k_iy_p_s ah_w_ey dh_iy p_ey_n_f_ah_l_l s_l_iy_p
