Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;12;are we too bright for these magicians;er w_iy t_uw b_r_ay_t f_r_er dh_iy_z m_ah_jh_ih_sh_ah_n_z
a;0;oh what a decision;ow w_ah_t ah d_ah_s_ih_zh_ah_n
a;2;striking poses like depictions;s_t_r_ay_k_ih_ng p_ow_z_ah_z l_ay_k d_ah_p_ih_k_sh_ah_n_z
a;3;pictures of Old Kingdom Egyptians;p_ih_k_ch_er_z ah_v ow_l_d k_ih_ng_d_ah_m ih_jh_ih_p_sh_ah_n_z
a;18;are we assigned to have ambition;er w_iy ah_s_ay_n_d t_ah hh_ae_v ae_m_b_ih_sh_ah_n
a;19;are we alive (as) an audition;er w_iy ah_l_ay_v eh_z ah_n aa_d_ih_sh_ah_n
a;22;when will we find the great physicians;hh_w_ih_n w_ih_l w_iy f_ay_n_d dh_iy g_r_ey_t f_ah_z_ih_sh_ah_n_z
a;10;are we too like the opposition;er w_iy t_uw l_ay_k dh_iy aa_p_ah_z_ih_sh_ah_n
a;11;are we too right to switch positions;er w_iy t_uw r_ay_t t_ah s_w_ih_ch p_ah_z_ih_sh_ah_n_z
a;16;are we too blind for exhibitions;er w_iy t_uw b_l_ay_n_d f_r_er eh_k_s_ah_b_ih_sh_ah_n_z
a;5;are we too old to be musicians;er w_iy t_uw ow_l_d t_ah b_iy m_y_uw_z_ih_sh_ah_n_z
a;17;are we designed for our morticians;er w_iy d_ah_z_ay_n_d f_r_er aa_r m_ao_r_t_ih_sh_ah_n_z
a;7;are we too grown to break tradition;er w_iy t_uw g_r_ow_n t_ah b_r_ey_k t_r_ah_d_ih_sh_ah_n
a;1;weve chosen a division;w_iy_v ch_ow_z_ah_n ah d_ih_v_ih_zh_ah_n
a;13;are we too dark for definitions;er w_iy t_uw d_aa_r_k f_r_er d_eh_f_ah_n_ih_sh_ah_n_z
a;6;are we too known to be forgiven;er w_iy t_uw n_ow_n t_ah b_iy f_ao_r_g_ih_v_ah_n
a;23;when will lose our inhibitions;hh_w_ih_n w_ih_l l_uw_z aa_r ih_n_hh_ah_b_ih_sh_ah_n_z
a;21;when will we find the competition;hh_w_ih_n w_ih_l w_iy f_ay_n_d dh_iy k_aa_m_p_ah_t_ih_sh_ah_n
a;15;am I too calm for you to listen;ae_m ay t_uw k_aa_l_m f_r_er y_uw t_ah l_ih_s_ah_n
a;9;are we too gold to be imprisoned;er w_iy t_uw g_ow_l_d t_ah b_iy ih_m_p_r_ih_z_ah_n_d
