Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;10;if they ain-t singing;ah_f dh_ey ey_n_t s_ih_ng_ih_ng
d;27;let them keep talking to themselves;l_eh_t dh_eh_m k_iy_p t_ao_k_ih_ng t_uw dh_eh_m_s_eh_l_v_z
b;25;gone gone;g_ao_n g_ao_n
h;7;burning fears these ghosts and apparitions;b_er_n_ih_ng f_ih_r_z dh_iy_z g_ow_s_t_s ah_n_d ae_p_er_ih_sh_ah_n_z
d;15;(is) the fight to by yourself;ih_z dh_ah f_ay_t t_uw b_ay y_er_s_eh_l_f
b;3;i close my eyes and theyre gone;ay k_l_ow_s m_ay ay_z ah_n_d dh_ey_r g_ao_n
a;5;in my mind I hear the voices;ih_n m_ay m_ay_n_d ay hh_ih_r dh_ah v_oy_s_ah_z
b;31;i close my eyes and theyre gone;ay k_l_ow_s m_ay ay_z ah_n_d dh_ey_r g_ao_n
b;1;the ones that tell me that Im wrong;dh_iy w_ah_n_z dh_ah_t t_eh_l m_iy dh_ah_t ay_m r_ao_ng
a;19;i start the road against the voices;ay s_t_aa_r_t dh_ah r_ow_d ah_g_eh_n_s_t dh_ah v_oy_s_ah_z
e;13;cause everybody knows;k_aa_z eh_v_r_iy_b_aa_d_iy n_ow_z
f;29;that the hardest war to fight;dh_ae_t dh_ah hh_aa_r_d_ah_s_t w_ao_r t_uw f_ay_t
h;2;i hear them now screaming their delusions;ay hh_ih_r dh_eh_m n_aw s_k_r_iy_m_ih_ng dh_eh_r d_ah_l_uw_zh_ah_n_z
d;12;let them keep talking to themselves;l_eh_t dh_eh_m k_iy_p t_ao_k_ih_ng t_uw dh_eh_m_s_eh_l_v_z
d;30;(is) the fight to be yourself;ih_z dh_iy f_ay_t t_uw b_iy y_er_s_eh_l_f
f;14;that the hardest war to fight;dh_ae_t dh_ah hh_aa_r_d_ah_s_t w_ao_r t_uw f_ay_t
b;24;i close my eyes and theyre gone;ay k_l_ow_s m_ay ay_z ah_n_d dh_ey_r g_ao_n
g;22;id change the past if I could;ay_d ch_ey_n_jh dh_ah p_ae_s_t ah_f ay k_uh_d
c;6;in my mind I have my doubts;ih_n m_ay m_ay_n_d ay hh_ae_v m_ay d_aw_t_s
c;8;oh may a whisper can drown them out;ow m_ey ah w_ih_s_p_er k_ah_n d_r_aw_n dh_eh_m aw_t
d;16;when the voices try to turn you into someone else;w_eh_n dh_ah v_oy_s_ah_z t_r_ay t_uw t_er_n y_uw ih_n_t_uw s_ah_m_w_ah_n eh_l_s
d;21;i made mistakes Ive got the scars to prove them;ay m_ey_d m_ih_s_t_ey_k_s ay_v g_aa_t dh_ah s_k_aa_r_z t_uw p_r_uw_v dh_eh_m
g;20;i picked a path out in the woods;ay p_ih_k_t ah p_ae_th aw_t ih_n dh_ah w_uh_d_z
a;0;i start the day against the voices;ay s_t_aa_r_t dh_iy d_ey ah_g_eh_n_s_t dh_iy v_oy_s_ah_z
d;17;someone else;s_ah_m_w_ah_n eh_l_s
e;28;cause everybody knows;k_aa_z eh_v_r_iy_b_aa_d_iy n_ow_z
b;11;if theyre just talking;ah_f dh_ey_r jh_ah_s_t t_ao_k_ih_ng
