Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;25;and (as) the wind instains your face;ah_n_d eh_z dh_iy w_ih_n_d ih_n_s_t_ey_n_z y_ao_r f_ey_s
a;3;you don-t need this kid;y_uw d_ow_n_t n_iy_d dh_ih_s k_ih_d
e;19;and when all your knights have come;ah_n_d w_eh_n ao_l y_ao_r n_ay_t_s hh_ae_v k_ah_m
d;54;all that put was more at stake;ao_l dh_ae_t p_uh_t w_ah_z m_ao_r ae_t s_t_ey_k
b;51;one last thing thats best unheard should it be unsaid;w_ah_n l_ae_s_t th_ih_ng dh_ae_t_s b_eh_s_t ah_n_hh_er_d sh_uh_d ah_t b_iy ah_n_s_eh_d
e;61;and though you try you know you can-t escape from us;ah_n_d dh_ow y_uw t_r_ay y_uw n_ow y_uw k_ae_n_t ah_s_k_ey_p f_r_ah_m ah_s
a;4;could it be this kid;k_uh_d ah_t b_iy dh_ah_s k_ih_d
a;15;when all he hears (is) the curse of what you did;w_eh_n ao_l hh_iy hh_ih_r_z ih_z dh_ah k_er_s ah_v w_ah_t y_uw d_ih_d
b;56;well Ill take the door instead;w_eh_l ay_l t_ey_k dh_ah d_ao_r ih_n_s_t_eh_d
d;26;you know theres no one but yourself whos out of place;y_uw n_ow dh_eh_r_s n_ow w_ah_n b_ah_t y_ao_r_s_eh_l_f hh_uw_s aw_t ah_v p_l_ey_s
a;23;you hid it from this kid;y_uw hh_ih_d ah_t f_er_m dh_ah_s k_ih_d
g;55;you keep your trophies on the wall;y_uw k_iy_p y_ao_r t_r_ow_f_iy_z aa_n dh_ah w_ao_l
h;21;Will he be nothing more than just another one;w_ah_l hh_iy b_iy n_ah_th_ih_ng m_ao_r dh_ae_n jh_ah_s_t ah_n_ah_dh_er w_ah_n
f;48;has this gone much too far she said Has this gone much too far;hh_ah_z dh_ah_s g_ao_n m_ah_ch t_uw f_aa_r sh_iy s_eh_d hh_ah_z dh_ah_s g_ao_n m_ah_ch t_uw f_aa_r
a;63;and all he knows (is) the need to keep you hid;ah_n_d ao_l hh_iy n_ow_z ih_z dh_ah n_iy_d t_uw k_iy_p y_uw hh_ih_d
d;12;but girl you speak so goddamn dangerous;b_ah_t g_er_l y_uw s_p_iy_k s_ow g_aa_d_d_ae_m d_ey_n_jh_er_ah_s
a;17;could it be this kid;k_uh_d ih_t b_iy dh_ih_s k_ih_d
a;57;cause you don-t need this kid;k_aa_z y_uw d_ow_n_t n_iy_d dh_ih_s k_ih_d
a;28;you don-t need this kid;y_uw d_ow_n_t n_iy_d dh_ih_s k_ih_d
c;7;(is) all you really need to cut him from below;ih_z ao_l y_uw r_ih_l_iy n_iy_d t_uw k_ah_t hh_ih_m f_r_ah_m b_ah_l_ow
b;1;that you don-t love him for his brain but for his head;dh_ah_t y_uw d_ow_n l_ah_v ih_m f_r_er hh_ah_z b_r_ey_n b_ah_t f_ao_r hh_ih_z hh_eh_d
f;45;this jar he said Ill leave the door ajar;dh_ah_s jh_aa_r hh_iy s_eh_d ay_l l_iy_v dh_ah d_ao_r ah_jh_aa_r
b;49;i don-t know who you are I don-t know who you are;ay d_ow_n_t n_ow hh_uw y_uw aa_r ay d_ow_n_t n_ow hh_uw y_uw aa_r
f;40;this card he said Don-t play that victim card;dh_ih_s k_aa_r_d hh_iy s_eh_d d_ow_n_t p_l_ey dh_ae_t v_ih_k_t_ah_m k_aa_r_d
a;22;another past you hid;ah_n_ah_dh_er p_ae_s_t y_uw hh_ih_d
f;43;stars she said This fate (is) crossed with stars;s_t_aa_r_z sh_iy s_eh_d dh_ih_s f_ey_t ih_z k_r_ao_s_t w_ih_dh s_t_aa_r_z
e;60;could it be youre just like the rest of us;k_uh_d ah_t b_iy y_uw_r jh_ah_s_t l_ay_k dh_ah r_eh_s_t ah_v ah_s
g;2;so pretty and so safe and so misread;s_ow p_r_ih_t_iy ah_n_d s_ow s_ey_f ah_n_d s_ow m_ih_s_r_iy_d
d;59;but girl you speak so goddamn dangerous;b_ah_t g_er_l y_uw s_p_iy_k s_ow g_aa_d_d_ae_m d_ey_n_jh_er_ah_s
a;34;when all he hears (is) the curse of what you did;w_eh_n ao_l hh_iy hh_ih_r_z ih_z dh_ah k_er_s ah_v w_ah_t y_uw d_ih_d
f;46;this car he said Cause you should drive my car;dh_ah_s k_aa_r hh_iy s_eh_d k_aa_z y_uw sh_uh_d d_r_ay_v m_ay k_aa_r
a;62;when all he hears (is) the curse of what you did;w_eh_n ao_l hh_iy hh_ih_r_z ih_z dh_ah k_er_s ah_v w_ah_t y_uw d_ih_d
a;10;could it be this kid;k_uh_d ah_t b_iy dh_ah_s k_ih_d
b;9;to watch your cheeks go red;t_uw w_aa_ch y_ao_r ch_iy_k_s g_ow r_eh_d
h;20;each (as) gallant and (as) faithless (as) this one;iy_ch ae_z g_ae_l_ah_n_t ah_n_d ae_z f_ey_th_l_eh_s ae_z dh_ih_s w_ah_n
e;33;and though you try you know you can-t escape from us;ah_n_d dh_ow y_uw t_r_ay y_uw n_ow y_uw k_ae_n_t ah_s_k_ey_p f_r_ah_m ah_s
e;32;could it be youre just like the rest of us;k_uh_d ah_t b_iy y_uw_r jh_ah_s_t l_ay_k dh_ah r_eh_s_t ah_v ah_s
f;38;its hard she said My fortunes been quite hard;ih_t_s hh_aa_r_d sh_iy s_eh_d m_ay f_ao_r_ch_ah_n_z b_ih_n k_w_ay_t hh_aa_r_d
a;16;and all he knows (is) the need to keep you hid;ah_n_d ao_l hh_iy n_ow_z ih_z dh_ah n_iy_d t_uw k_iy_p y_uw hh_ih_d
d;31;but girl you speak so goddamn dangerous;b_ah_t g_er_l y_uw s_p_iy_k s_ow g_aa_d_d_ae_m d_ey_n_jh_er_ah_s
c;8;seems like everyone got tickets to the show;s_iy_m_z l_ay_k eh_v_r_iy_w_ah_n g_aa_t t_ih_k_ah_t_s t_uw dh_ah sh_ow
a;36;could it be this kid;k_uh_d ih_t b_iy dh_ih_s k_ih_d
e;14;and though you try you know you can-t escape from us;ah_n_d dh_ow y_uw t_r_ay y_uw n_ow y_uw k_ae_n_t ah_s_k_ey_p f_r_ah_m ah_s
a;29;could it be this kid;k_uh_d ah_t b_iy dh_ah_s k_ih_d
f;41;this card he said Don-t play that victim card;dh_ah_s k_aa_r_d hh_iy s_eh_d d_ow_n_t p_l_ey dh_ah_t v_ih_k_t_ah_m k_aa_r_d
i;27;so fearful and so lost in his embrace;s_ow f_ih_r_f_ah_l ah_n_d s_ow l_ao_s_t ih_n hh_ih_z ih_m_b_r_ey_s
f;44;its God he said It-s that Ill disregard;ih_t_s g_aa_d hh_iy s_eh_d ih_t_s dh_ah_t ay_l d_ih_s_r_ih_g_aa_r_d
l;50;just before you break in two one last thing hell say to you;jh_ah_s_t b_ah_f_ao_r y_uw b_r_ey_k ih_n t_uw w_ah_n l_ae_s_t th_ih_ng hh_iy_l s_ey t_uw y_uw
f;39;its hard she said My fortunes been quite hard;ih_t_s hh_aa_r_d sh_iy s_eh_d m_ay f_ao_r_ch_ah_n_z b_ih_n k_w_ay_t hh_aa_r_d
d;53;i gave you more than you could take;ay g_ey_v y_uw m_ao_r dh_ae_n y_uw k_uh_d t_ey_k
a;64;could it be this kid;k_uh_d ih_t b_iy dh_ih_s k_ih_d
a;35;and all he knows (is) the need to keep you hid;ah_n_d ao_l hh_iy n_ow_z ih_z dh_ah n_iy_d t_uw k_iy_p y_uw hh_ih_d
e;13;could it be youre just like the rest of us;k_uh_d ah_t b_iy y_uw_r jh_ah_s_t l_ay_k dh_ah r_eh_s_t ah_v ah_s
c;6;and when all the hate you throw;ah_n_d w_eh_n ao_l dh_ah hh_ey_t y_uw th_r_ow
a;0;you don-t listen when he says;y_uw d_ow_n l_ih_s_ah_n hh_w_ih_n hh_iy s_ih_z
