Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;2;carve my name x3;k_aa_r_v m_ay n_ey_m eh_k_s_ae
e;11;i was just passing time;ay w_ah_z jh_ah_s_t p_ae_s_ih_ng t_ay_m
a;0;give me a corner of your heart to paint;g_ih_v m_iy ey k_ao_r_n_er ah_v y_uh_r hh_aa_r_t t_ah p_ey_n_t
f;13;i saw you in the dark on your own;ay s_ao y_uw ih_n dh_ah d_aa_r_k aa_n y_ao_r ow_n
h;12;just telling why I lie for a while;jh_ah_s_t t_eh_l_ih_ng w_ay ay l_ay f_ao_r ah w_ay_l
a;5;give me a photo of your soul to take;g_ih_v m_iy ah f_ow_t_ow ah_v y_ao_r s_ow_l t_uw t_ey_k
e;14;i was lost with the night;ay w_ah_z l_ao_s_t w_ih_dh dh_ah n_ay_t
g;28;get your eyes on the street;g_eh_t y_ao_r ay_z aa_n dh_ah s_t_r_iy_t
c;21;away x3;ah_w_ey eh_k_s_ae
c;29;and fight for what you need x2;ah_n_d f_ay_t f_ao_r w_ah_t y_uw n_iy_d eh_k_s_ae
a;19;and I walk away;ah_n_d ay w_ao_k ah_w_ey
b;1;and ill be there in the dark of my brain now;ah_n_d ay_l b_iy dh_eh_r ih_n dh_ah d_aa_r_k ah_v m_ay b_r_ey_n n_aw
c;8;name x3;n_ey_m eh_k_s_ae
c;23;oh oh waaaaa oooohhh x4;ow ow w_a_a_ae  eh_k_s_ae
b;6;and ill be there in the dark of my brain now;ah_n_d ay_l b_iy dh_eh_r ih_n dh_ah d_aa_r_k ah_v m_ay b_r_ey_n n_aw
g;18;theres a tick tack dagger out in reach;dh_eh_r_s ah t_ih_k t_ae_k d_ae_g_er aw_t ih_n r_iy_ch
f;27;am not going to leave you alone;ae_m n_ax_t g_ow_ih_ng t_uw l_iy_v y_uw ah_l_ow_n
c;3;name x3;n_ey_m eh_k_s_ae
c;7;burn your name x3;b_er_n y_ao_r n_ey_m eh_k_s_ae
g;17;i should have never move your heart on the beat;ay sh_uh_d hh_ae_v n_eh_v_er m_uw_v y_ao_r hh_aa_r_t aa_n dh_ah b_iy_t
g;26;get you back into the seat;g_eh_t y_uw b_ae_k ih_n_t_uw dh_ah s_iy_t
d;15;and im Not going to leave you at all;ah_n_d ay_m n_ax_t g_ow_ih_ng t_uw l_iy_v y_uw ae_t ao_l
d;10;you know I didn-t really need you at all;y_uw n_ow ay d_ih_d_n_t r_ih_l_iy n_iy_d y_uw ae_t ao_l
c;20;walk away x2;w_ao_k ah_w_ey eh_k_s_ae
g;25;get your eyes on the street;g_eh_t y_ao_r ay_z aa_n dh_ah s_t_r_iy_t
