Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;23;to walk away from those stone walls;t_uw w_ao_k ah_w_ey f_r_ah_m dh_ow_z s_t_ow_n w_ao_l_z
g;13;(is) that a hill or are you falling over;ih_z dh_ae_t ah hh_ih_l ao_r aa_r y_uw f_aa_l_ih_ng ow_v_er
b;5;no one wants to be your friend;n_ow w_ah_n w_aa_n_t_s t_uw b_iy y_ao_r f_r_eh_n_d
a;0;never broken a bone trying to hold on to something so hard;n_eh_v_er b_r_ow_k_ah_n ey b_ow_n t_r_ay_ng t_ah hh_ow_l_d aa_n t_ah s_ah_m_th_ih_ng s_ow hh_aa_r_d
i;4;having teeth that can break without breaking;hh_ae_v_ih_ng t_iy_th dh_ah_t k_ae_n b_r_ey_k w_ih_dh_aw_t b_r_ey_k_ih_ng
a;2;the best part about being a monster;dh_iy b_eh_s_t p_aa_r_t ah_b_aw_t b_iy_ih_ng ey m_aa_n_s_t_er
f;12;and see there are only branches;ah_n_d s_iy dh_eh_r aa_r ow_n_l_iy b_r_ae_n_ch_ah_z
h;21;remember things could be much worse;r_ih_m_eh_m_b_ax th_ih_ng_z k_uh_d b_iy m_ah_ch w_er_s
b;31;we haven-t seen a sunrise that made sense to us yet;w_iy hh_ae_v_n_t s_iy_n ah s_ah_n_r_ay_z dh_ae_t m_ey_d s_eh_n_s t_uw ah_s y_eh_t
b;6;watch other people worry their little heads;w_aa_ch ah_dh_er p_iy_p_ah_l w_er_iy dh_eh_r l_ih_t_ah_l hh_eh_d_z
b;22;(as) you slip into some kind of prayer;ae_z y_uw s_l_ih_p ih_n_t_uw s_ah_m k_ay_n_d ah_v p_r_eh_r
b;24;and screen doors that won-t close on us yet;ah_n_d s_k_r_iy_n d_ao_r_z dh_ae_t w_ow_n_t k_l_ow_s aa_n ah_s y_eh_t
l;7;they can-t breathe sometimes;dh_ey k_ae_n_t b_r_iy_dh s_ah_m_t_ay_m_z
b;1;step into another yard and see where the spiders went;s_t_eh_p ih_n_t_ah ah_n_ah_dh_er y_aa_r_d ah_n_d s_iy hh_w_eh_r dh_iy s_p_ay_d_er_z w_eh_n_t
f;27;keep looking at each other for answers;k_iy_p l_uh_k_ih_ng ae_t iy_ch ah_dh_er f_ao_r ae_n_s_er_z
b;14;no one can tell;n_ow w_ah_n k_ah_n t_eh_l
e;11;when you get to the top of the tree;w_eh_n y_uw g_eh_t t_uw dh_ah t_aa_p ah_v dh_ah t_r_iy
i;32;and I doubt we ever will;ah_n_d ay d_aw_t w_iy eh_v_er w_ah_l
e;9;we breathe in deep;w_iy b_r_iy_dh ih_n d_iy_p
g;16;we were at home;w_iy w_er ae_t hh_ow_m
i;29;what do you burn when youre drinking;w_ah_t d_uw y_uw b_er_n w_eh_n y_uw_r d_r_ih_ng_k_ih_ng
f;18;lets travel;w_iy_s t_r_ae_v_ah_l
b;30;(is) it the same (as) everyone else;ih_z ih_t dh_ah s_ey_m ae_z eh_v_r_iy_w_ah_n eh_l_s
d;8;but we breathe all the time;b_ah_t w_iy b_r_iy_dh ao_l dh_ah t_ay_m
d;26;how does one respond to silence;hh_aw d_ah_z w_ah_n r_ih_s_p_oh_n_d t_uw s_ay_l_ah_n_s
h;28;what do you think about burning;w_ah_t d_uw y_uw th_ih_ng_k ah_b_aw_t b_er_n_ih_ng
b;19;lets travel and sing together;w_iy_s t_r_ae_v_ah_l ah_n_d s_ih_ng t_ah_g_eh_dh_er
c;3;(is) not caring what happens to yourself;ah_z n_ax_t k_eh_r_ih_ng hh_w_ah_t hh_ae_p_ah_n_z t_ah y_ao_r_s_eh_l_f
c;17;we exist but were gone;w_iy ih_g_z_ih_s_t b_ah_t w_iy_r g_ao_n
