Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;11;its like trying to describe a sunrise;ih_t_s l_ay_k t_r_ay_ih_ng t_uw d_ah_s_k_r_ay_b ah s_ah_n_r_ay_z
b;15;cause theres so much more road to pave;k_aa_z dh_eh_r_s s_ow m_ah_ch m_ao_r r_ow_d t_uw p_ey_v
b;2;i sank at such a quiet and young age Innocence was stripped away;ay s_ae_ng_k ae_t s_ah_ch ey k_w_ay_ah_t ah_n_d y_ah_ng ey_jh ih_n_ah_s_ah_n_s w_ah_z s_t_r_ih_p_t ah_w_ey
g;4;hoping Praying Wishing Dreaming of something to save me;hh_ow_p_ih_ng p_r_ey_ih_ng w_ih_sh_ih_ng d_r_iy_m_ih_ng ah_v s_ah_m_th_ih_ng t_ah s_ey_v m_iy
b;17;i want it to be all I gave;ay w_aa_n_t ih_t t_uw b_iy ao_l ay g_ey_v
b;16;my love the selfless plunge I take through your gracious wave;m_ay l_ah_v dh_ah s_eh_l_f_l_ah_s p_l_ah_n_jh ay t_ey_k th_r_uw y_ao_r g_r_ey_sh_ah_s w_ey_v
b;3;(as) a kid I was forced to grow up in a single day;eh_z ey k_ih_d ay w_ah_z f_ao_r_s_t t_ah g_r_ow ah_p ih_n_ch ey s_ih_ng_g_ah_l d_ey
f;1;try to hold my own but feeling all alone;t_r_ay t_ah hh_ow_l_d m_ay ow_n b_ah_t f_iy_l_ih_ng ao_l ah_l_ow_n
e;13;i feel alive in the sound of the melody;ay f_iy_l ah_l_ay_v ih_n dh_ah s_aw_n_d ah_v dh_ah m_eh_l_ah_d_iy
c;6;i wanna live I wanna breathe I want my chin up not down on my knees;ay w_aa_n_ah l_ay_v ay w_aa_n_ah b_r_iy_dh ay w_aa_n_t m_ay ch_ih_n ah_p n_ax_t d_aw_n aa_n m_ay n_iy_z
d;9;and we find you and I in this balance above sea below sky;ah_n_d w_iy f_ay_n_d y_uw ah_n_d ay ih_n_ch dh_ah_s b_ae_l_ah_n_s ah_b_ah_v s_iy b_iy_l_ow s_k_ay
e;14;my hope (is) that the best (is) still ahead;m_ay hh_ow_p ih_z dh_ae_t dh_ah b_eh_s_t ih_z s_t_ih_l ah_hh_eh_d
a;0;ground (is) always there to catch my fall I get up;g_r_aw_n_d ah_z ao_l_w_iy_z dh_eh_r t_ah k_ae_ch m_ay f_aa_l ay g_ih_t ah_p
l;12;(as) words bleed to skin it shows it makes a difference;ae_z w_er_d_z b_l_iy_d t_uw s_k_ih_n ih_t sh_ow_z ih_t m_ey_k_s ah d_ih_f_r_ax_n_s
i;7;the longer the shore the greater the awe;dh_iy l_ao_ng_g_er dh_iy sh_ao_r dh_iy g_r_ey_t_er dh_iy aa
b;18;my life good and bad (is) all I have Ill take it to my grave;m_ay l_ay_f g_uh_d ah_n_d b_ae_d ih_z ao_l ay hh_ae_v ay_l t_ey_k ih_t t_uw m_ay g_r_ey_v
h;5;i lose my fear in the sound of the melody How sweet the sound;ay l_uw_z m_ay f_ih_r ih_n_ch dh_iy s_aw_n_d ah_v dh_iy m_eh_l_ah_d_iy hh_aw s_w_iy_t dh_iy s_aw_n_d
d;10;never could I tell you what music means to my life;n_eh_v_er k_uh_d ay t_eh_l y_uw hh_w_ah_t m_y_uw_z_ih_k m_iy_n_z t_ah m_ay l_ay_f
c;8;oceans belong to those who dream;ow_sh_ah_n_z b_ah_l_ao_ng t_ah dh_ow_z hh_uw d_r_iy_m
