Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;12;Will you become;w_ah_l y_uw b_ih_k_ah_m
b;5;and if you lose yourself don-t worry;ah_n_d ah_f y_uw l_uw_z y_er_s_eh_l_f d_ow_n_t w_er_iy
b;3;and if the world spins (upside-down) don-t worry;ah_n_d ih_f dh_iy w_er_l_d s_p_ih_n_z ah_p_s_ay_d_d_aw_n d_ow_n w_er_iy
a;4;its just a ride;ih_t_s jh_ah_s_t ah r_ay_d
c;15;hold on its almost over;hh_ow_l_d aa_n ih_t_s ao_l_m_ow_s_t ow_v_er
d;11;(is) to live our life fast;ih_z t_uw l_ay_v aw_r l_ay_f f_ae_s_t
c;10;see the goal;s_iy dh_ah g_ow_l
a;1;make you feel like there (is) no time;m_ey_k y_uw f_iy_l l_ay_k dh_eh_r ah_z n_ow t_ay_m
a;6;ill see you on the other side;ay_l s_iy y_uw aa_n dh_ah ah_dh_er s_ay_d
a;0;Will the stars in the sky tonight;w_ah_l dh_iy s_t_aa_r_z ih_n_ch dh_iy s_k_ay t_uw_n_ay_t
e;16;you can feel it coming closer;y_uw k_ah_n f_iy_l ih_t k_ah_m_ih_ng k_l_ow_s_ax_r
e;8;from where you are;f_r_ah_m w_eh_r y_uw aa_r
d;13;famous at last;f_ey_m_ah_s ae_t l_ae_s_t
