Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;5;cause I can-t make you love me if you don-t;k_aa_z ay k_ae_n_t m_ey_k y_uw l_ah_v m_iy ah_f y_uw d_ow_n_t
a;17;turn down the lights turn down the bed;t_er_n d_aw_n dh_ah l_ay_t_s t_er_n d_aw_n dh_ah b_eh_d
b;14;morning will come and Ill do whats right;m_ao_r_n_ih_ng w_ah_l k_ah_m ah_n_d ay_l d_uw w_ah_t_s r_ay_t
e;3;just hold me close don-t patronize don-t patronize me;jh_ah_s_t hh_ow_l_d m_iy k_l_ow_s d_ow_n_t p_ey_t_r_ah_n_ay_z d_ow_n_t p_ey_t_r_ah_n_ay_z m_iy
b;15;just give me till then to give up this fight and I will give up this fight;jh_ah_s_t g_ih_v m_iy t_ih_l dh_eh_n t_uw g_ih_v ah_p dh_ih_s f_ay_t ah_n_d ay w_ah_l g_ih_v ah_p dh_ih_s f_ay_t
d;8;i will lay down my heart and I feel the power;ay w_ah_l l_ey d_aw_n m_ay hh_aa_r_t ah_n_d ay f_iy_l dh_ah p_aw_er
a;18;turn down these voices inside my head;t_er_n d_aw_n dh_iy_z v_oy_s_ah_z ih_n_s_ay_d m_ay hh_eh_d
c;9;but you won-t no you won-t;b_ah_t y_uw w_ow_n_t n_ow y_uw w_ow_n_t
e;12;ill close my eyes then I won-t see;ay_l k_l_ow_s m_ay ay_z dh_eh_n ay w_ow_n_t s_iy
c;10;cause I can-t make you love me if you don-t;k_aa_z ay k_ae_n_t m_ey_k y_uw l_ah_v m_iy ah_f y_uw d_ow_n_t
e;13;the love you don-t feel when youre holding me;dh_ah l_ah_v y_uw d_ow_n_t f_iy_l w_eh_n y_uw_r hh_ow_l_d_ih_ng m_iy
b;2;lay down with me tell me no lies;l_ey d_aw_n w_ih_dh m_iy t_eh_l m_iy n_ow l_ay_z
d;7;here in the dark in these final hours;hh_ih_r ih_n dh_ah d_aa_r_k ih_n_ch dh_iy_z f_ay_n_ah_l aw_er_z
a;0;turn down the lights turn down the bed;t_er_n d_aw_n dh_ah l_ay_t_s t_er_n d_aw_n dh_ah b_eh_d
c;6;you can-t make your heart feel something it won-t;y_uw k_ae_n_t m_ey_k y_ao_r hh_aa_r_t f_iy_l s_ah_m_th_ih_ng ih_t w_ow_n_t
a;1;turn down these voices inside my head;t_er_n d_aw_n dh_iy_z v_oy_s_ah_z ih_n_s_ay_d m_ay hh_eh_d
