Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;19;how high (is) the sky;hh_aw hh_ay ih_z dh_ah s_k_ay
g;7;to be where you are;t_uw b_iy w_eh_r y_uw aa_r
e;16;from here to a star;f_r_ah_m hh_ih_r t_uw ah s_t_aa_r
a;10;and if I ever lost you how much would I cry;ah_n_d ah_f ay eh_v_er l_ao_s_t y_uw hh_aw m_ah_ch w_uh_d ay k_r_ay
b;2;how deep (is) the ocean;hh_aw d_iy_p ih_z dh_ah ow_sh_ah_n
e;9;from here to a star;f_r_ah_m hh_ih_r t_uw ah s_t_aa_r
c;13;how far would I travel;hh_aw f_aa_r w_uh_d ay t_r_ae_v_ah_l
a;20;how high (is) the sky;hh_aw hh_ay ih_z dh_ah s_k_ay
f;0;how much do I love you;hh_aw m_ah_ch d_uw ay l_ah_v y_uw
b;11;how deep (is) the ocean;hh_aw d_iy_p ih_z dh_ah ow_sh_ah_n
b;18;how deep (is) the ocean;hh_aw d_iy_p ih_z dh_ah ow_sh_ah_n
a;17;and if I ever lost you how much would I cry;ah_n_d ah_f ay eh_v_er l_ao_s_t y_uw hh_aw m_ah_ch w_uh_d ay k_r_ay
f;5;how many roses are sprinkled with dew;hh_aw m_eh_n_iy r_ow_z_ah_z aa_r s_p_r_ih_ng_k_ah_l_d w_ih_dh d_uw
d;8;how far (is) the journey;hh_aw f_aa_r ih_z dh_ah jh_er_n_iy
c;6;how far would I travel;hh_aw f_aa_r w_uh_d ay t_r_ae_v_ah_l
d;15;how far (is) the journey;hh_aw f_aa_r ih_z dh_ah jh_er_n_iy
a;12;how high (is) the sky;hh_aw hh_ay ih_z dh_ah s_k_ay
f;14;to be where you are;t_uw b_iy w_eh_r y_uw aa_r
a;3;how high (is) the sky;hh_aw hh_ay ih_z dh_ah s_k_ay
f;4;how many times a day do I think of you;hh_aw m_eh_n_iy t_ay_m_z ey d_ey d_uw ay th_ih_ng_k ah_v y_uw
a;1;ill tell you no lie;ay_l t_eh_l y_uw n_ow l_ay
