Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;29;reach up the night (is) nothing to be feared;r_iy_ch ah_p dh_ah n_ay_t ih_z n_ah_th_ih_ng t_uw b_iy f_ih_r_d
d;25;reach up the night (is) nothing to be feared;r_iy_ch ah_p dh_iy n_ay_t ah_z n_ah_th_ih_ng t_ah b_iy f_ih_r_d
a;5;but don-t lose hope don-t lose sight;b_ah_t d_ow_n l_uw_z hh_ow_p d_ow_n l_uw_z s_ay_t
b;24;independence has been taken from you never living the same lives we once knew;ih_n_d_ah_p_eh_n_d_ah_n_s hh_ah_z b_ah_n t_ey_k_ah_n f_er_m y_uw n_eh_v_er l_ih_v_ih_ng dh_iy s_ey_m l_ih_v_z w_iy w_ah_n_s n_y_uw
h;6;cause its just a little bit farther;k_aa_z ah_t_s jh_ah_s_t ey l_ih_t_ah_l b_ih_t f_aa_r_dh_er
c;9;we can-t let go;w_iy k_ae_n_t l_eh_t g_ow
d;12;reach up the night (is) nothing to be feared;r_iy_ch ah_p dh_ah n_ay_t ih_z n_ah_th_ih_ng t_uw b_iy f_ih_r_d
c;10;reach up reach up no we can-t let go;r_iy_ch ah_p r_iy_ch ah_p n_ow w_iy k_ae_n_t l_eh_t g_ow
a;19;the polar routines we once had separated from the light;dh_iy p_ow_l_er r_ao_ah_t_iy_n_ax_s w_iy w_ah_n_s hh_ae_d s_eh_p_er_ey_t_ah_d f_er_m dh_iy l_ay_t
e;27;the arctic winds flow straight through the core;dh_iy aa_r_t_ih_k w_ih_n_d_z f_l_ow s_t_r_ey_t th_r_uw dh_iy k_ao_r
f;17;the endless horizons the tundra (is) too much to handle;dh_ah eh_n_d_l_ah_s hh_er_ay_z_ah_n_z dh_ah t_ah_n_d_r_ah ih_z t_uw m_ah_ch t_ah hh_ae_n_d_ah_l
f;16;smothering the hope we thought we had that we thought would always last;s_m_ah_dh_er_ih_ng dh_ah hh_ow_p w_iy th_ao_t w_iy hh_ae_d dh_ae_t w_iy th_ao_t w_uh_d ao_l_w_ey_z l_ae_s_t
i;18;catacombs of fear suppressed by the luminosity of the (never-ending) flames;k_ae_t_ah_k_ow_m_z ah_v f_ih_r s_ah_p_r_eh_s_t b_ay dh_iy l_ah_m_iy_n_o_z_i_t_ax ah_v dh_iy n_eh_v_ax_eh_n_d_ih_ng f_l_ey_m_z
f;22;frozen time can-t collapse;f_r_ow_z_ah_n t_ay_m k_ae_n_t k_ah_l_ae_p_s
e;30;the arctic winds flow straight through the core;dh_ah aa_r_k_t_ih_k w_ih_n_d_z f_l_ow s_t_r_ey_t th_r_uw dh_ah k_ao_r
f;20;if you think this will break me you better stop dead in your tracks;ih_f y_uw th_ih_ng_k dh_ah_s w_ih_l b_r_ey_k m_iy y_uw b_eh_t_er s_t_aa_p d_eh_d ih_n_ch y_uh_r t_r_ae_k_s
e;13;the arctic winds flow straight through the core;dh_ah aa_r_k_t_ih_k w_ih_n_d_z f_l_ow s_t_r_ey_t th_r_uw dh_ah k_ao_r
e;15;straight through the core;s_t_r_ey_t th_r_uw dh_ah k_ao_r
l;23;things change and I accept that but survival (is) something I know all too well;th_ih_ng_z ch_ey_n_jh ah_n_d ay ax_k_s_eh_p_t dh_ae_t b_ah_t s_er_v_ay_v_ah_l ih_z s_ah_m_th_ih_ng ay n_ow ao_l t_uw w_eh_l
c;7;look up to the stars through the falling snow;l_uh_k ah_p t_uw dh_ah s_t_aa_r_z th_r_uw dh_ah f_aa_l_ih_ng s_n_ow
g;3;the flame (is) extinguished;dh_iy f_l_ey_m ah_z ih_k_s_t_ih_ng_g_w_ih_sh_t
a;0;the frozen veil encases the thunderous night;dh_iy f_r_ow_z_ah_n v_ey_l eh_n_k_ey_s_ah_z dh_iy th_ah_n_d_er_ah_s n_ay_t
g;28;take back every thing youve said youre not who you used to be;t_ey_k b_ae_k eh_v_r_iy th_ih_ng y_uw_v s_eh_d y_uw_r n_ax_t hh_uw y_uw y_uw_z_d t_uw b_iy
b;1;the wolves are just in reach calling for the moon;dh_iy w_uh_l_v_z er jh_ah_s_t ih_n_ch r_iy_ch k_ao_l_ih_ng f_r_er dh_iy m_uw_n
