Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;7;of that throat when Im draggin you off this boat;ah_v dh_ae_t th_r_ow_t w_eh_n ay_m d_r_ae_g_jh_ih_n y_uw ao_f dh_ih_s b_ow_t
c;26;ravens tapping on my chamber door;r_ey_v_ah_n_z t_ae_p_ih_ng aa_n m_ay ch_ey_m_b_er d_ao_r
i;13;but I rip her apart and make her a part of me;b_ah_t ay r_ih_p hh_er ah_p_aa_r_t ah_n_d m_ey_k hh_er ah p_aa_r_t ah_v m_iy
c;8;into icy water drownin the Captain-s daughter;ih_n_t_uw ay_s_iy w_ao_t_er d_r_aw_n_iy_n dh_ah k_ae_p_t_ah_n_z d_ao_t_er
g;3;this (is) my reprise of something Ive idealized;dh_ih_s ih_z m_ay r_ah_p_r_ay_z ah_v s_ah_m_th_ih_ng ay_v ay_d_iy_ah_l_ay_z_d
d;19;in the way I wanted like I was born the king;ih_n dh_ah w_ey ay w_oh_n_t_ih_d l_ay_k ay w_ah_z b_ao_r_n dh_iy k_ih_ng
e;15;but if you are oppressive Ill be especially expressive;b_ah_t ah_f y_uw aa_r ah_p_r_eh_s_ih_v ay_l b_iy ah_s_p_eh_sh_l_iy ih_k_s_p_r_eh_s_ih_v
f;17;makin your insides bended and bringin em back mended;m_ae_k_ih_n y_ao_r ih_n_s_ay_d_z b_eh_n_d_ah_d ah_n_d b_r_ih_ng_iy_n eh_m b_ae_k m_eh_n_d_ah_d
a;0;fuck this bullshit like Im stickin dick inside some cattle;f_ah_k dh_ah_s b_uh_l_sh_ih_t l_ay_k ay_m s_t_ih_k_iy_n d_ih_k ih_n_s_ay_d s_ah_m k_ae_t_ah_l
c;24;ill be smashing pumpkins because youre the one that I adore;ay_l b_iy s_m_ae_sh_ih_ng p_ah_m_p_k_ah_n_z b_ih_k_ao_z y_uw_r dh_ah w_ah_n dh_ae_t ay ah_d_ao_r
e;14;this may be offensive;dh_ih_s m_ey b_iy ah_f_eh_n_s_ih_v
a;2;bare backin her back side free willy til she capsize;b_eh_r b_ae_k_iy_n hh_er b_ae_k s_ay_d f_r_iy w_ih_l_iy t_ih_l sh_iy k_ae_p_s_ay_z
b;6;my name-s Jack and Im never letting go;m_ay n_ey_m_z jh_ae_k ah_n_d ay_m n_eh_v_er l_eh_t_ih_ng g_ow
d;10;playin till she skinny dips her slit;p_l_ey_iy_n t_ih_l sh_iy s_k_ih_n_iy d_ih_p_s hh_er s_l_ih_t
i;12;she claims to love whole heartedly;sh_iy k_l_ey_m_z t_uw l_ah_v hh_ow_l hh_aa_r_t_ah_d_l_iy
c;22;beatin her face up like 1 2 3 4 I declare her face no more;b_iy_t_iy_n hh_er f_ey_s ah_p l_ay_k ah_ae ah_ae ah_ae ah_ae ay d_ih_k_l_eh_r hh_er f_ey_s n_ow m_ao_r
c;21;to your front door slappin a bitch like she-s my whore;t_uw y_ao_r f_r_ah_n_t d_ao_r s_l_ah_p_ae_n ah b_ih_ch l_ay_k s_hh_iy_z m_ay hh_ao_r
f;25;and if the pain of this neverends Ill be asking nevermore;ah_n_d ah_f dh_ah p_ey_n ah_v dh_ih_s n_eh_v_er_er_n_d_s ay_l b_iy ae_s_k_ih_ng n_eh_v_er_m_ao_r
d;9;string quartet going down with the ship;s_t_r_ih_ng k_w_ao_r_t_eh_t g_ow_ih_ng d_aw_n w_ih_dh dh_ah sh_ih_p
c;23;c-mon lets settle the score;k_ah_m_aa_n w_iy_s s_eh_t_ah_l dh_ah s_k_ao_r
a;1;tuckin my phallus into fat bitches without a saddle;t_ah_k_iy_n m_ay f_ae_l_uw_s ih_n_t_uw f_ae_t b_ih_ch_ah_z w_ih_th_aw_t ah s_ae_d_ah_l
f;16;syllables you ingested are doing whats intended;s_ih_l_ah_b_ah_l_z y_uw ih_n_jh_eh_s_t_ah_d aa_r d_uw_ih_ng w_ah_t_s ih_n_t_eh_n_d_ah_d
d;20;making burgers with all the beef I can cook up and bring;m_ey_k_ih_ng b_er_g_er_z w_ih_dh ao_l dh_ah b_iy_f ay k_ah_n k_uh_k ah_p ah_n_d b_r_ih_ng
h;4;but now its becomed realized that Ive never seen it with my own eyes;b_ah_t n_aw ih_t_s b_ih_k_ah_m_b r_ia_l_ay_z_d dh_ae_t ay_v n_eh_v_er s_iy_n ih_t w_ih_dh m_ay ow_n ay_z
