Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;13;swing twigs coffee brands around;s_w_ih_ng t_w_ih_g_z k_aa_f_iy b_r_ae_n_d_z er_aw_n_d
f;19;won-t you miss me;w_ow_n_t y_uw m_ih_s m_iy
c;5;i was half the way down treading the sand;ay w_ah_z hh_ae_f dh_iy w_ey d_aw_n t_r_eh_d_ih_ng dh_iy s_ae_n_d
e;12;the poppy birds way;dh_ah p_aa_p_iy b_er_d_z w_ey
a;15;my head kissed the ground;m_ay hh_eh_d k_ih_s_t dh_ah g_r_aw_n_d
a;3;my head kissed the ground;m_ay hh_eh_d k_ih_s_t dh_iy g_r_aw_n_d
a;0;oh where are you now;ow hh_w_eh_r er y_uw n_aw
e;18;i tattooed my brain all the way;ay t_ae_t_uw_d m_ay b_r_ey_n ao_l dh_ah w_ey
c;6;please please lift a hand;p_l_iy_z p_l_iy_z l_ih_f_t ey hh_ae_n_d
e;17;im only a person with Eskimo chain;ay_m ow_n_l_iy ah p_er_s_ah_n w_ih_dh eh_s_k_ah_m_ow ch_ey_n
b;1;pussy willow that smiled on this leaf;p_uh_s_iy w_ih_l_ow dh_ae_t s_m_ay_l_d aa_n dh_ih_s l_iy_f
h;14;brandish her wand with a feathery tongue;b_r_ae_n_d_ih_sh hh_er w_aa_n_d w_ih_dh ah f_eh_dh_er_iy t_ah_ng
b;8;im only a person whose armbands beat;ay_m ow_n_l_iy ah p_er_s_ah_n hh_uw_z aa_r_m_b_ae_n_d_z b_iy_t
d;9;on his hands hang tall;aa_n hh_ih_z hh_ae_n_d_z hh_ae_ng t_ao_l
f;2;when I was alone you promised the stone from your heart;hh_w_ih_n ay w_ah_z ah_l_ow_n y_uw p_r_aa_m_ah_s_t dh_iy s_t_ow_n f_er_m y_uh_r hh_aa_r_t
g;10;won-t you miss me;w_ow_n_t y_uw m_ih_s m_iy
d;11;wouldn-t you miss me at all;w_uh_d_ah_n_t y_uw m_ih_s m_iy ae_t ao_l
d;20;wouldn-t you miss me at all;w_uh_d_ah_n_t y_uw m_ih_s m_iy ae_t ao_l
