Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
r;33;voice remains immortal and survives on record;v_oy_s r_ih_m_ey_n_z ih_m_ao_r_t_ah_l ah_n_d s_er_v_ay_v_z aa_n r_eh_k_ao_d
a;3;whether or not we up on top we still rock;w_eh_dh_er ao_r n_ax_t w_iy ah_p aa_n t_aa_p w_iy s_t_ih_l r_aa_k
l;48;your face two eyes with a hole;y_ao_r f_ey_s t_uw ay_z w_ih_dh ah hh_ow_l
c;28;astronauts (t-minus) arc of the covenant;ae_s_t_r_ah_n_ao_t_s t_iy_eh_m_ay_n_ax_s aa_r_k ah_v dh_ah k_ah_v_ah_n_ah_n_t
f;20;ever had to dance with the devil in pale moonlight;eh_v_er hh_ae_d t_uw d_ae_n_s w_ih_dh dh_ah d_eh_v_ah_l ih_n p_ey_l m_uw_n_l_ay_t
l;56;but Im afraid a blood won-t cut my wrist open;b_ah_t ay_m ah_f_r_ey_d ah b_l_ah_d w_ow_n_t k_ah_t m_ay r_ih_s_t ow_p_ah_n
a;4;you can see me back on top you can see me when they stop;y_uw k_ah_n s_iy m_iy b_ae_k aa_n t_aa_p y_uw k_ah_n s_iy m_iy w_eh_n dh_ey s_t_aa_p
h;40;maintain and let the blood rain explain my behavior;m_ey_n_t_ey_n ah_n_d l_eh_t dh_ah b_l_ah_d r_ey_n ih_k_s_p_l_ey_n m_ay b_ah_hh_ey_v_y_er
m;14;ive risen from my physical frame you can-t touch me;ay_v r_ih_z_ah_n f_r_ah_m m_ay f_ih_z_ih_k_ah_l f_r_ey_m y_uw k_ae_n_t t_ah_ch m_iy
p;31;a savage land and a band of terrible mercenaries;ah s_ae_v_ih_jh l_ae_n_d ah_n_d ah b_ae_n_d ah_v t_eh_r_ah_b_ah_l m_er_s_ah_n_eh_r_iy_z
b;1;you can meet me on the block well stop and talk;y_uw k_ae_n m_iy_t m_iy aa_n dh_iy b_l_aa_k w_iy_l s_t_aa_p ah_n_d t_ao_k
a;6;we do not get cold we feel hot whether or not we up on top we still rock;w_iy d_uw n_ax_t g_eh_t k_ow_l_d w_iy f_iy_l hh_aa_t w_eh_dh_er ao_r n_ax_t w_iy ah_p aa_n t_aa_p w_iy s_t_ih_l r_aa_k
a;2;we do not get thrown we don-t stop;w_iy d_uw n_ax_t g_eh_t th_r_ow_n w_iy d_ow_n_t s_t_aa_p
d;18;lost skeleton bones locked in the closet deep family secrets;l_ao_s_t s_k_eh_l_ah_t_ah_n b_ow_n_z l_aa_k_t ih_n dh_ah k_l_aa_z_ah_t d_iy_p f_ae_m_ax_l_ih s_iy_k_r_ah_t_s
c;8;im a stun gun pills til my tongues numb;ay_m ah s_t_ah_n g_ah_n p_ih_l_z t_ih_l m_ay t_ah_ng_z n_ah_m
m;52;i get high on the road when they let me;ay g_eh_t hh_ay aa_n dh_ah r_ow_d w_eh_n dh_ey l_eh_t m_iy
c;53;trade (craft-work) off exotic substance;t_r_ey_d k_r_ae_f_t_w_er_k ao_f ih_g_z_aa_t_ih_k s_ah_b_s_t_ah_n_s
l;58;you can-t hurt my heart its been broken;y_uw k_ae_n_t hh_er_t m_ay hh_aa_r_t ih_t_s b_ih_n b_r_ow_k_ah_n
a;26;operating theater put your head upon a butchers block;aa_p_er_ey_t_ih_ng th_iy_ah_t_er p_uh_t y_ao_r hh_eh_d ah_p_aa_n ah b_uh_ch_er_z b_l_aa_k
d;25;vocabulary colorful like feathers of a peacock;v_ow_k_ae_b_y_ah_l_eh_r_iy k_ah_l_er_f_ah_l l_ay_k f_eh_dh_er_z ah_v ah p_iy_k_aa_k
a;35;this (is) my Divine Comedy the finest since Dante;dh_ih_s ih_z m_ay d_ih_v_ay_n k_aa_m_ah_d_iy dh_ah f_ay_n_ah_s_t s_ih_n_s d_aa_n_t_ey
h;38;prevail no failure;p_r_ih_v_ey_l n_ow f_ey_l_y_er
t;44;burning Man in the house of;b_er_n_ih_ng m_ae_n ih_n dh_ah hh_aw_s ah_v
q;32;program your lives like the wives of Stepford;p_r_ow_g_r_ae_m y_ao_r l_ih_v_z l_ay_k dh_ah w_ay_v_z ah_v S_t_er_p_f_ax_r_d
d;10;conquer from beneath I sparkle when I speak;k_aa_ng_k_er f_r_ah_m b_ah_n_iy_th ay s_p_aa_r_k_ah_l w_eh_n ay s_p_iy_k
g;34;hannibal Lector pour myself a glass of Chianti;hh_ae_n_ah_b_ah_l l_eh_k_t_er p_ao_r m_ay_s_eh_l_f ah g_l_ae_s ah_v ch_iy_ae_n_t_iy
s;36;cape scrapes the floor dark prince the Impaler;k_ey_p s_k_r_ey_p_s dh_ah f_l_ao_r d_aa_r_k p_r_ih_n_s dh_ah I_m_p_ae_l_ax_r
c;9;i stay home don-t ask where I come from;ay s_t_ey hh_ow_m d_ow_n_t ae_s_k w_eh_r ay k_ah_m f_r_ah_m
o;22;fight when you need to bite when you have to;f_ay_t w_eh_n y_uw n_iy_d t_uw b_ay_t w_eh_n y_uw hh_ae_v t_uw
a;5;you can feel it when we rock we got shit locked;y_uw k_ah_n f_iy_l ih_t w_eh_n w_iy r_aa_k w_iy g_aa_t sh_iy_t l_aa_k_t
i;43;little doll crawl in cherry red velvet;l_ih_t_ah_l d_aa_l k_r_ao_l ih_n ch_eh_r_iy r_eh_d v_eh_l_v_ah_t
