Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;18;concept 9 10;k_aa_n_s_eh_p_t ah_ae 
h;9;10 (\) ILLuminate; ah_ae ih_l_uw_m_ah_n_ey_t
a;2;3 (\) Bohemian Grove;ah_ae ah_ae b_ow_hh_iy_m_iy_ah_n g_r_ow_v
c;4;5 (\) Pineal Gland;ah_ae ah_ae p_ay_n_iy_ah_l g_l_ae_n_d
f;7;8 (\) Sopa;ah_ae ah_ae S_oh_p_ax
p;20;lyricism 9 10;l_ih_r_ah_s_ih_z_ah_m ah_ae 
g;8;9 (\) Lust Demons;ah_ae ah_ae l_ah_s_t d_iy_m_ah_n_z
e;1;2 (\) Track Two;ah_ae ah_ae t_r_ae_k t_uw
d;0;1 (\) Soulo Ho3;ah_ae ah_ae S_ao_uw_l_ax 
b;14;15 (\) Beautiful Death; ah_ae b_y_uw_t_ah_f_ah_l d_eh_th
l;13;14 (\) Nothing-s Something; ah_ae n_ah_th_ih_ng_z s_ah_m_th_ih_ng
a;6;7 (\) Mixed Emotion;ah_ae ah_ae m_ih_k_s_t ih_m_ow_sh_ah_n
m;17;production 9 10;p_r_ax_d_ah_k_sh_n ah_ae 
o;19;delivery 8 5 10;d_ah_l_ih_v_er_iy ah_ae ah_ae 
b;10;11 (\) A Rebellion; ah_ae ah r_ah_b_eh_l_y_ah_n
b;12;13 (\) Empathy; ah_ae eh_m_p_ah_th_iy
c;5;6 (\) Double Standards;ah_ae ah_ae d_ah_b_ah_l s_t_ae_n_d_er_d_z
a;15;16 (\) The Book Of Soul; ah_ae dh_ah b_uh_k ah_v s_ow_l
i;11;12 (\) Showin Love; ah_ae S_hh_oh_w_ax_n l_ah_v
q;21;track Rating 8 4 10;t_r_ae_k r_ey_t_ih_ng ah_ae ah_ae 
b;3;4 (\) Terrorist Threats;ah_ae ah_ae t_eh_r_er_ih_s_t th_r_eh_t_s
d;23;(*) (*) Total Rating 8 5 10 85 worst album Ive ever heard (*) (*);ah_ae ah_ae t_ow_t_ah_l r_ey_t_ih_ng ah_ae ah_ae   w_er_s_t ae_l_b_ah_m ay_v eh_v_er hh_er_d ah_ae ah_ae
