Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;8;so I watch Hitchcock movies just hoping I become immune to the frightening;s_ow ay w_aa_ch hh_ih_ch_k_aa_k m_uw_v_iy_z jh_ah_s_t hh_ow_p_ih_ng ay b_ih_k_ah_m ih_m_y_uw_n t_uw dh_ah f_r_ay_t_n_ih_ng
g;26;emotional toll we put me through (is) amazingly crazy;ih_m_ow_sh_ax_n_l t_ow_l w_iy p_uh_t m_iy th_r_uw ih_z ah_m_ey_z_ih_ng_l_iy k_r_ey_z_iy
b;9;(as) life heightens try to swim through my problems;ae_z l_ay_f hh_ay_t_ah_n_z t_r_ay t_uw s_w_ih_m th_r_uw m_ay p_r_aa_b_l_ah_m_z
g;25;and broke free from what some consider being whipped like slavery;ah_n_d b_r_ow_k f_r_iy f_r_ah_m w_ah_t s_ah_m k_ah_n_s_ih_d_er b_iy_ih_ng w_ih_p_t l_ay_k s_l_ey_v_er_iy
g;22;watching M (*) A (*) S (*) H (as) a couch potato all gravy;w_aa_ch_ih_ng eh_m ah_ae ah ah_ae eh_s ah_ae ey_ch ae_z ah k_aw_ch p_ah_t_ey_t_ow ao_l g_r_ey_v_iy
l;41;and R I P my grandma Cookie;ah_n_d aa_r ay p_iy m_ay g_r_ae_n_d_m_aa k_uh_k_iy
f;32;no urgency and last night my aunt just had surgery;n_ow er_jh_ah_n_s_iy ah_n_d l_ae_s_t n_ay_t m_ay ae_n_t jh_ah_s_t hh_ae_d s_er_jh_er_iy
h;47;so till then i-mma keep you in the cupboard;s_ow t_ih_l dh_eh_n iy_ax_ k_iy_p y_uw ih_n dh_ah k_ah_b_er_d
f;15;at night I can-t sleep I toss and turn;ae_t n_ay_t ay k_ae_n_t s_l_iy_p ay t_ao_s ah_n_d t_er_n
c;29;stressing depressing;s_t_r_eh_s_ih_ng d_ah_p_r_eh_s_ih_ng
g;24;but I never ran away I just exuded bravery;b_ah_t ay n_eh_v_er r_ae_n ah_w_ey ay jh_ah_s_t ih_g_z_uw_d_ah_d b_r_ey_v_er_iy
a;40;i hope J R can carry over your dynasty;ay hh_ow_p jh_ey aa_r k_ah_n k_ae_r_iy ow_v_er y_ao_r d_ay_n_ah_s_t_iy
l;36;but praying the after life won-t be inviting me;b_ah_t p_r_ey_ih_ng dh_ah ae_f_t_er l_ay_f w_ow_n_t b_iy ih_n_v_ay_t_ih_ng m_iy
g;19;i just lost my old lady go back to her maybe;ay jh_ah_s_t l_ao_s_t m_ay ow_l_d l_ey_d_iy g_ow b_ae_k t_uw hh_er m_ey_b_iy
h;43;(as) my heart hurts and my mind hovers;ae_z m_ay hh_aa_r_t hh_er_t_s ah_n_d m_ay m_ay_n_d hh_ah_v_er_z
l;23;failing at relationships so gone head amp grade me;f_ey_l_ih_ng ae_t r_iy_l_ey_sh_ah_n_sh_ih_p_s s_ow g_ao_n hh_eh_d ae_m_p g_r_ey_d m_iy
e;38;but rather be where the dying cease;b_ah_t r_ae_dh_er b_iy w_eh_r dh_ah d_ay_ih_ng s_iy_s
h;45;im going under;ay_m g_ow_ih_ng ah_n_d_er
e;39;r I P to my uncle Steve;aa_r ay p_iy t_uw m_ay ah_ng_k_ah_l s_t_iy_v
a;46;but in the end what I write comes to life;b_ah_t ih_n dh_ah eh_n_d w_ah_t ay r_ay_t k_ah_m_z t_uw l_ay_f
c;10;but im like a pack of black kids diving in the high end;b_ah_t ay_m l_ay_k ah p_ae_k ah_v b_l_ae_k k_ih_d_z d_ay_v_ih_ng ih_n dh_ah hh_ay eh_n_d
i;2;try to make my debut;t_r_ay t_uw m_ey_k m_ay d_ey_b_y_uw
l;35;feel (as) if the whole world fighting me;f_iy_l ae_z ah_f dh_ah hh_ow_l w_er_l_d f_ay_t_ih_ng m_iy
d;12;interlude;ih_n_t_er_l_uw_d
l;4;hi you its been awhile since youve talked to Ry;hh_ay y_uw ih_t_s b_ah_n ah_w_ay_l s_ih_n_s y_uw_v t_ao_k_t t_uw R_iy
d;13;dear Diary what a day its been;d_ih_r d_ay_er_iy w_ah_t ah d_ey ih_t_s b_ih_n
l;34;strickenly striking me;s_t_r_ih_k_ah_n_l_ih s_t_r_ay_k_ih_ng m_iy
a;7;and life (is) rolling up on me like McQueens lighting;ah_n_d l_ay_f ih_z r_ow_l_ih_ng ah_p aa_n m_iy l_ay_k M_k_Q_uw_e_n_s l_ay_t_ih_ng
e;37;cause I ain-t trying to be where dying sees;k_aa_z ay ey_n_t t_r_ay_ih_ng t_uw b_iy w_eh_r d_ay_ih_ng s_iy_z
i;1;or journal (as) I make my way through;er jh_er_n_ah_l eh_z ay m_ey_k m_ay w_ey th_r_uw
i;5;its been awhile since Ive opened you;ih_t_s b_ih_n ah_w_ay_l s_ih_n_s ay_v ow_p_ah_n_d y_uw
l;33;and watching other loved ones sick just sickens me;ah_n_d w_aa_ch_ih_ng ah_dh_er l_ah_v_d w_ah_n_z s_ih_k jh_ah_s_t s_ih_k_ah_n_z m_iy
b;44;my thoughts wander my pen works wonders like Stevland Hardaway;m_ay th_ao_t_s w_aa_n_d_er m_ay p_eh_n w_er_k_s w_ah_n_d_er_z l_ay_k S_t_er_v_l_ax_n_d hh_aa_r_d_ah_w_ey
g;18;its like a dream but its feeling really shady;ih_t_s l_ay_k ah d_r_iy_m b_ah_t ih_t_s f_iy_l_ih_ng r_ih_l_iy sh_ey_d_iy
