Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;11;what can we forgive;w_ah_t k_ah_n w_iy f_er_g_ih_v
f;8;now Ill die and Ill tell you what;n_aw ay_l d_ay ah_n_d ay_l t_eh_l y_uw w_ah_t
b;10;John C Reilly;jh_aa_n s_iy r_ay_l_iy
d;5;i let my love go;ay l_eh_t m_ay l_ah_v g_ow
b;7;oh and Ill die;ow ah_n_d ay_l d_ay
a;1;mistakes like this you don-t make;m_ih_s_t_ey_k_s l_ay_k dh_ah_s y_uw d_ow_n m_ey_k
a;2;sometimes you make some and ok;s_ah_m_t_ay_m_z y_uw m_ey_k s_ah_m ah_n_d ow_k_ey
e;6;what did I do;w_ah_t d_ih_d ay d_uw
a;3;this (is) the regret that you make;dh_ah_s ah_z dh_iy r_ih_g_r_eh_t dh_ah_t y_uw m_ey_k
a;4;this (is) the regret that you make;dh_ah_s ah_z dh_iy r_ih_g_r_eh_t dh_ah_t y_uw m_ey_k
c;0;jason Robards;jh_ey_s_ah_n r_aa_b_er_d_z
