Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;10;every single flinging mile;eh_v_er_iy s_ih_ng_g_ah_l f_l_ih_ng_ih_ng m_ay_l
a;3;tables turning all the time;t_ey_b_ah_l_z t_er_n_ih_ng ao_l dh_ah t_ay_m
f;4;im the dog at your feet;ay_m dh_ah d_ah_g ae_t y_ao_r f_iy_t
b;5;so we are it again;s_ow w_iy aa_r ih_t ah_g_eh_n
c;0;follow trails of you to here;f_aa_l_ow t_r_ey_l_z ah_v y_uw t_ah hh_ih_r
e;2;rolling faster than we can;r_ow_l_ih_ng f_ae_s_t_er dh_ae_n w_iy k_ah_n
d;1;every mile takes you my way;eh_v_r_iy m_ay_l t_ey_k_s y_uw m_ay w_ey
b;7;youre the one x4;y_uw_r dh_ah w_ah_n eh_k_s_ae
a;9;fucking have to wait a dime;f_ah_k_ih_ng hh_ae_v t_uw w_ey_t ah d_ay_m
c;11;theyre coming faster all the while;dh_ey_r k_ah_m_ih_ng f_ae_s_t_er ao_l dh_ah w_ay_l
b;13;ain-t it something were born to hula x4;ey_n_t ah_t s_ah_m_th_ih_ng w_iy_r b_ao_r_n t_uw hh_uw_l_ah eh_k_s_ae
