Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;17;storms across the battlements the afterfire;s_t_ao_r_m_z ah_k_r_ao_s dh_ah b_ae_t_ah_l_m_ah_n_t_s dh_ah ae_f_t_er_ha_f_ay_er
c;6;all around you (is) tinder for the Gods;ao_l er_aw_n_d y_uw ih_z t_ih_n_d_er f_ao_r dh_ah g_aa_d_z
d;11;storms across the battlements the afterfire;s_t_ao_r_m_z ah_k_r_ao_s dh_ah b_ae_t_ah_l_m_ah_n_t_s dh_ah ae_f_t_er_ha_f_ay_er
c;13;all around you (is) tinder for the Gods;ao_l er_aw_n_d y_uw ih_z t_ih_n_d_er f_ao_r dh_ah g_aa_d_z
c;16;all around you (is) tinder for the Gods;ao_l er_aw_n_d y_uw ih_z t_ih_n_d_er f_ao_r dh_ah g_aa_d_z
d;14;storms across the battlements the afterfire;s_t_ao_r_m_z ah_k_r_ao_s dh_ah b_ae_t_ah_l_m_ah_n_t_s dh_ah ae_f_t_er_ha_f_ay_er
b;9;screaming for something thats something I will never hold;s_k_r_iy_m_ih_ng f_ao_r s_ah_m_th_ih_ng dh_ae_t_s s_ah_m_th_ih_ng ay w_ah_l n_eh_v_er hh_ow_l_d
e;0;we have been waiting for you anticipating you;w_iy hh_ae_v b_ah_n w_ey_t_ih_ng f_r_er y_uw ae_n_t_ih_s_ah_p_ey_t_ih_ng y_uw
a;2;and heaven (is) such a small place;ah_n_d hh_eh_v_ah_n ah_z s_ah_ch ey s_m_ao_l p_l_ey_s
a;4;seconds to minutes to hours to days;s_eh_k_ah_n_z t_ah m_ih_n_ah_t_s t_ah aw_r_z t_ah d_ey_z
a;8;seconds to minutes to hours to days;s_eh_k_ah_n_d_z t_uw m_ih_n_ah_t_s t_uw aw_er_z t_uw d_ey_z
f;1;we shall not lose faith in all that (is) heaven;w_iy sh_ae_l n_ax_t l_uw_z f_ey_th ih_n_ch ao_l dh_ae_t ah_z hh_eh_v_ah_n
c;10;all around you (is) tinder for the Gods;ao_l er_aw_n_d y_uw ih_z t_ih_n_d_er f_ao_r dh_ah g_aa_d_z
b;5;screaming for something thats something I will never hold;s_k_r_iy_m_ih_ng f_r_er s_ah_m_th_ih_ng dh_ae_t_s s_ah_m_th_ih_ng ay w_ah_l n_eh_v_er hh_ow_l_d
