Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;43;trapmoneybenny;
i;5;trapmoneybenny;
b;19;pop pills pop pistols;p_aa_p p_ih_l_z p_aa_p p_ih_s_t_ah_l_z
a;2;trap money long;t_r_ae_p m_ah_n_iy l_ao_ng
c;65;this another track from;dh_ih_s ah_n_ah_dh_er t_r_ae_k f_r_ah_m
d;18;known shawty pop;n_ow_n t_iy p_aa_p
f;14;fifty pounds of Bubba Kush;f_ih_f_t_iy p_aw_n_d_z ah_v b_ah_b_ah k_uh_sh
e;29;to a church charity;t_uw ah ch_er_ch ch_eh_r_ah_t_iy
a;10;trap money long;t_r_ae_p m_ah_n_iy l_ao_ng
h;0;gleesh Shit bag Shawty;g_l_e_sh sh_iy_t b_ae_g S_hh_ae_w_t_ax
g;48;im sorry that I sold goop;ay_m s_aa_r_iy dh_ae_t ay s_ow_l_d g_uw_p
e;68;i put half up at Lenox;ay p_uh_t hh_ae_f ah_p ae_t l_eh_n_ah_k_s
h;73;trapmoneybenny;
e;75;its carried in a Bentley;ih_t_s k_ae_r_iy_d ih_n ah b_eh_n_t_l_iy
n;22;im sorry that I hurt your feelings;ay_m s_aa_r_iy dh_ae_t ay hh_er_t y_ao_r f_iy_l_ih_ng_z
g;57;healing good boo;hh_iy_l_ih_ng g_uh_d b_uw
a;70;trap money long;t_r_ae_p m_ah_n_iy l_ao_ng
g;53;pull up on some new school;p_uh_l ah_p aa_n s_ah_m n_y_uw s_k_uw_l
s;50;work wit the work;w_er_k w_ih_t dh_ah w_er_k
e;7;i put half up at Lenox;ay p_uh_t hh_ae_f ah_p ae_t l_eh_n_ah_k_s
e;38;im sorry x4;ay_m s_aa_r_iy eh_k_s_ae
o;25;thirty racks every minute;th_er_d_iy r_ae_k_s eh_v_er_iy m_ih_n_ih_t
b;24;got the Gleechie Ja dizzy;g_aa_t dh_ah G_l_e_ch_iy_ax y_aa d_ih_z_iy
c;42;this another track from;dh_ih_s ah_n_ah_dh_er t_r_ae_k f_r_ah_m
e;8;im sorry x4;ay_m s_aa_r_iy eh_k_s_ae
c;4;this another track from;dh_ih_s ah_n_ah_dh_er t_r_ae_k f_r_ah_m
g;61;got the K-9-s going coocoo;g_aa_t dh_ah  g_ow_ih_ng k_uw_k_uw
g;26;five gallon goop;f_ay_v g_ae_l_ah_n g_uw_p
d;67;fifty thousand dollars;f_ih_f_t_iy th_aw_z_ah_n_d d_aa_l_er_z
u;58;four or five thousand;f_ao_r ao_r f_ay_v th_aw_z_ah_n_d
b;21;no digital;n_ow d_ih_jh_ah_t_ah_l
e;16;im sorry x4;ay_m s_aa_r_iy eh_k_s_ae
f;44;fifty pounds of Bubba Kush;f_ih_f_t_iy p_aw_n_d_z ah_v b_ah_b_ah k_uh_sh
a;40;trap money long;t_r_ae_p m_ah_n_iy l_ao_ng
r;49;sorry that I sold boof;s_aa_r_iy dh_ae_t ay s_ow_l_d b_ow_oh_f
c;12;this another track from;dh_ih_s ah_n_ah_dh_er t_r_ae_k f_r_ah_m
w;60;the stench of boof batch;dh_ah s_t_eh_n_ch ah_v b_ow_oh_f b_ae_ch
f;74;fifty pounds of Bubba Kush;f_ih_f_t_iy p_aw_n_d_z ah_v b_ah_b_ah k_uh_sh
