Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;37;striking for the heart blackened from the start;s_t_r_ay_k_ih_ng f_ao_r dh_ah hh_aa_r_t b_l_ae_k_ah_n_d f_r_ah_m dh_ah s_t_aa_r_t
b;12;his evil crawls into your mind;hh_ah_z iy_v_ah_l k_r_ao_l_z ih_n_t_ah y_uh_r m_ay_n_d
i;31;stone the innocents Know they deserve it;s_t_ow_n dh_iy ih_n_ah_s_ah_n_t_s n_ow dh_ey d_ah_z_er_v ih_t
a;0;beware the General his army comes to call on the dawn;b_ah_w_eh_r dh_iy jh_eh_n_er_ah_l hh_ah_z aa_r_m_iy k_ah_m_z t_ah k_ao_l aa_n dh_iy d_ao_n
f;24;hes master of all the Dark General;hh_iy_s m_ae_s_t_er ah_v ao_l dh_ah d_aa_r_k jh_eh_n_er_ah_l
b;8;theres no end to the night forfeit your life;dh_eh_r_s n_ow eh_n_d t_ah dh_iy n_ay_t f_ao_r_f_ah_t y_uh_r l_ay_f
d;7;hell swim in the flood sustenance (is) blood;hh_iy_l s_w_ih_m ih_n_ch dh_iy f_l_ah_d s_ah_s_t_ah_n_ah_n_s ah_z b_l_ah_d
c;26;hunger for the dark;hh_ah_ng_g_er f_ao_r dh_ah d_aa_r_k
b;18;(as) fallow death he comes the mountainside will shake with his might;eh_z f_ae_l_ow d_eh_th hh_iy k_ah_m_z dh_iy m_aw_n_t_ah_n_s_ay_d w_ih_l sh_ey_k w_ah_dh hh_ah_z m_ay_t
b;38;his evil crawls into your mind;hh_ih_z iy_v_ah_l k_r_ao_l_z ih_n_t_uw y_ao_r m_ay_n_d
c;11;striking for the heart blackened from the start;s_t_r_ay_k_ih_ng f_r_er dh_iy hh_aa_r_t b_l_ae_k_ah_n_d f_er_m dh_iy s_t_aa_r_t
e;15;insane his primal instinct compels him to destroy;ih_n_s_ey_n hh_ah_z p_r_ay_m_ah_l ih_n_s_t_ih_ng_k_t k_ah_m_p_eh_l_z ih_m t_ah d_ah_s_t_r_oy
a;5;with eyes (as) bright (as) stars he will slaughter you all;w_ah_dh ay_z eh_z b_r_ay_t eh_z s_t_aa_r_z hh_iy w_ih_l s_l_ao_t_er y_uw ao_l
b;28;his evil crawls into your mind;hh_ih_z iy_v_ah_l k_r_ao_l_z ih_n_t_uw y_ao_r m_ay_n_d
b;29;sending shivers down your spine he (is) the night;s_eh_n_d_ih_ng sh_ih_v_er_z d_aw_n y_ao_r s_p_ay_n hh_iy ih_z dh_ah n_ay_t
e;32;rejoice in carnage Know they deserve it;r_ih_jh_oy_s ih_n k_aa_r_n_ih_jh n_ow dh_ey d_ah_z_er_v ih_t
d;34;Mark my words retribution will never come;m_aa_r_k m_ay w_er_d_z r_eh_t_r_ah_b_y_uw_sh_ah_n w_ah_l n_eh_v_er k_ah_m
b;39;sending shivers down your spine he (is) the night;s_eh_n_d_ih_ng sh_ih_v_er_z d_aw_n y_ao_r s_p_ay_n hh_iy ih_z dh_ah n_ay_t
c;27;striking for the heart blackened from the start;s_t_r_ay_k_ih_ng f_ao_r dh_ah hh_aa_r_t b_l_ae_k_ah_n_d f_r_ah_m dh_ah s_t_aa_r_t
a;6;without remorse;w_ih_th_aw_t r_ah_m_ao_r_s
h;21;clasping at your soul hell swallow you whole;k_l_ae_s_p_ih_ng ae_t y_ao_r s_ow_l hh_iy_l s_w_aa_l_ow y_uw hh_ow_l
a;22;pain will make him soar hes impenetrable in time of war;p_ey_n w_ah_l m_ey_k hh_ih_m s_ao_r hh_iy_s ih_m_p_eh_n_ah_t_r_ah_b_ah_l ih_n t_ay_m ah_v w_ao_r
b;23;terror blinding your sight paralysed by the fight;t_eh_r_er b_l_ay_n_d_ih_ng y_ao_r s_ay_t p_eh_r_ah_l_ay_z_ih_b b_ay dh_ah f_ay_t
b;3;and feel good inside;ah_n_d f_iy_l g_uh_d ih_n_s_ay_d
b;13;sending shivers down your spine he (is) the night;s_eh_n_d_ih_ng sh_ih_v_er_z d_aw_n y_uh_r s_p_ay_n hh_iy ah_z dh_iy n_ay_t
c;36;hunger for the dark;hh_ah_ng_g_er f_ao_r dh_ah d_aa_r_k
g;20;crush your soul to ash no escaping his wrath hes built to last;k_r_ah_sh y_uh_r s_ow_l t_ah ae_sh n_ow ah_s_k_ey_p_ih_ng hh_ah_z r_ae_th hh_iy_s b_ih_l_t t_uw l_ae_s_t
b;2;face your death with pride he will watch it and smile;f_ey_s y_uh_r d_eh_th w_ih_dh p_r_ay_d hh_iy w_ah_l w_aa_ch ih_t ah_n_d s_m_ay_l
c;4;senseless running (is) hell rip you apart;s_eh_n_s_l_ah_s r_ah_n_ih_ng ih_z hh_iy_l r_ih_p y_uw ah_p_aa_r_t
f;17;he bleeds the ominous the power he displays (is) infernal;hh_iy b_l_iy_d_z dh_iy aa_m_ax_n_eh_s dh_iy p_aw_er hh_iy d_ih_s_p_l_ey_z ah_z ih_n_f_er_n_ah_l
c;10;hunger for the dark;hh_ah_ng_g_er f_r_er dh_iy d_aa_r_k
