Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;16;don-t be afraid;d_ow_n_t b_iy ah_f_r_ey_d
b;15;don-t be afraid;d_ow_n_t b_iy ah_f_r_ey_d
c;11;of things when you turn out the light;ah_v th_ih_ng_z w_eh_n y_uw t_er_n aw_t dh_ah l_ay_t
b;34;come out and play;k_ah_m aw_t ah_n_d p_l_ey
c;17;of the light;ah_v dh_ah l_ay_t
h;45;a place where fallacy;ah p_l_ey_s w_eh_r f_ae_l_ah_s_iy
b;55;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
b;53;now won-t you come out and play;n_aw w_ow_n_t y_uw k_ah_m aw_t ah_n_d p_l_ey
b;7;come out and play;k_ah_m aw_t ah_n_d p_l_ey
e;18;come inside our world;k_ah_m ih_n_s_ay_d aw_r w_er_l_d
b;54;come out and play;k_ah_m aw_t ah_n_d p_l_ey
c;29;oh welcome to our life;ow w_eh_l_k_ah_m t_uw aw_r l_ay_f
a;4;twisted sister;t_w_ih_s_t_ah_d s_ih_s_t_er
b;64;come out and play;k_ah_m aw_t ah_n_d p_l_ey
b;31;now won-t you come out and play;n_aw w_ow_n_t y_uw k_ah_m aw_t ah_n_d p_l_ey
i;25;a new found ecstacy;ah n_y_uw f_aw_n_d eh_k_s_t_ah_k_iy
b;41;enter the world you made;eh_n_t_ax_r dh_ah w_er_l_d y_uw m_ey_d
b;56;come out and play;k_ah_m aw_t ah_n_d p_l_ey
f;30;just follow me and youll set yourself free;jh_ah_s_t f_aa_l_ow m_iy ah_n_d y_uw_l s_eh_t y_er_s_eh_l_f f_r_iy
b;36;come out and play;k_ah_m aw_t ah_n_d p_l_ey
b;33;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
a;2;twisted sister;t_w_ih_s_t_ah_d s_ih_s_t_er
f;52;just follow me and youll think that youre free;jh_ah_s_t f_aa_l_ow m_iy ah_n_d y_uw_l th_ih_ng_k dh_ae_t y_uw_r f_r_iy
c;9;of things that go bump in the night;ah_v th_ih_ng_z dh_ae_t g_ow b_ah_m_p ih_n dh_ah n_ay_t
a;6;twisted sister;t_w_ih_s_t_ah_d s_ih_s_t_er
b;37;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
e;19;an oyster round a pearl;ae_n oy_s_t_er r_aw_n_d ah p_er_l
c;13;theres a light in the dark burning bright;dh_eh_r_s ah l_ay_t ih_n dh_ah d_aa_r_k b_er_n_ih_ng b_r_ay_t
m;47;well spin you head around;w_iy_l s_p_ih_n y_uw hh_eh_d er_aw_n_d
b;59;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
b;14;don-t be afraid;d_ow_n_t b_iy ah_f_r_ey_d
d;23;ride above the storm;r_ay_d ah_b_ah_v dh_ah s_t_ao_r_m
l;27;this one-s for you;dh_ih_s w_ah_n_z f_ao_r y_uw
g;28;oh welcome to our show;ow w_eh_l_k_ah_m t_uw aw_r sh_ow
g;43;to do what you won-t do you know;t_uw d_uw w_ah_t y_uw w_ow_n_t d_uw y_uw n_ow
b;60;come out and play;k_ah_m aw_t ah_n_d p_l_ey
b;32;come out and play;k_ah_m aw_t ah_n_d p_l_ey
b;3;come out and play;k_ah_m aw_t ah_n_d p_l_ey
b;63;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
d;24;the average and the norm;dh_ah ae_v_ax_r_ih_jh ah_n_d dh_ah n_ao_r_m
h;40;join our cavalcade;jh_oy_n aw_r k_ae_v_ah_l_k_ey_d
c;49;prepare to fly;p_r_iy_p_eh_r t_uw f_l_ay
f;22;fun by decree;f_ah_n b_ay d_ih_k_r_iy
b;62;come out and play;k_ah_m aw_t ah_n_d p_l_ey
i;48;were programmed to astound stand by;w_iy_r p_r_ow_g_r_ae_m_d t_uw ah_s_t_aw_n_d s_t_ae_n_d b_ay
b;35;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
b;38;come out and play;k_ah_m aw_t ah_n_d p_l_ey
b;1;come out and play;k_ah_m aw_t ah_n_d p_l_ey
b;66;come out and play;k_ah_m aw_t ah_n_d p_l_ey
f;21;a perfect place to hide youll see;ey p_er_f_ih_k_t p_l_ey_s t_uw hh_ay_d y_uw_l s_iy
b;39;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
c;51;oh welcome to our life;ow w_eh_l_k_ah_m t_uw aw_r l_ay_f
l;26;a wild fantasy come true;ah w_ay_l_d f_ae_n_t_ah_s_iy k_ah_m t_r_uw
b;5;come out and play;k_ah_m aw_t ah_n_d p_l_ey
b;58;come out and play;k_ah_m aw_t ah_n_d p_l_ey
c;20;youll all be safe inside;y_uw_l ao_l b_iy s_ey_f ih_n_s_ay_d
a;0;twisted sister;t_w_ih_s_t_ah_d s_ih_s_t_er
b;65;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
g;50;oh welcome to our show;ow w_eh_l_k_ah_m t_uw aw_r sh_ow
l;42;were only here for you;w_iy_r ow_n_l_iy hh_ih_r f_ao_r y_uw
b;61;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
b;57;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
g;44;on with the show;aa_n w_ih_dh dh_ah sh_ow
d;10;behind closet doors;b_ah_hh_ay_n_d k_l_aa_z_ah_t d_ao_r_z
i;46;becomes reality;b_ih_k_ah_m_z r_iy_ae_l_ah_t_iy
b;67;come on out and play;k_ah_m aa_n aw_t ah_n_d p_l_ey
b;8;are you afraid;aa_r y_uw ah_f_r_ey_d
c;12;don-t be afraid of the night;d_ow_n b_iy ah_f_r_ey_d ah_v dh_ah n_ay_t
