Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;35;though thats the only thing that keeps and takes you;dh_ow dh_ae_t_s dh_ah ow_n_l_iy th_ih_ng dh_ae_t k_iy_p_s ah_n_d t_ey_k_s y_uw
f;26;pull you up and tuck you in and make you look;p_uh_l y_uw ah_p ah_n_d t_ah_k y_uw ih_n ah_n_d m_ey_k y_uw l_uh_k
a;0;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
i;16;though thats the only thing that keeps and takes you;dh_ow dh_ae_t_s dh_ah ow_n_l_iy th_ih_ng dh_ae_t k_iy_p_s ah_n_d t_ey_k_s y_uw
a;2;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
i;48;watching me (is) like watching a fire Take your eyes from you;w_aa_ch_ih_ng m_iy ih_z l_ay_k w_aa_ch_ih_ng ah f_ay_er t_ey_k y_ao_r ay_z f_r_ah_m y_uw
c;12;whats been weighted in me Ill make you quake with reason;w_ah_t_s b_ih_n w_ey_t_ah_d ih_n m_iy ay_l m_ey_k y_uw k_w_ey_k w_ih_dh r_iy_z_ah_n
c;8;if youre the truest one Im gon na make you a season;ah_f y_uw_r dh_ah t_r_uw_ah_s_t w_ah_n ay_m g_aa_n n_aa m_ey_k y_uw ah s_iy_z_ah_n
i;47;though That-S the only thing that keeps and takes you;dh_ow dh_ae_t_s dh_ah ow_n_l_iy th_ih_ng dh_ae_t k_iy_p_s ah_n_d t_ey_k_s y_uw
i;33;watching me (is) like watching a fire Take your eyes from you;w_aa_ch_ih_ng m_iy ih_z l_ay_k w_aa_ch_ih_ng ah f_ay_er t_ey_k y_ao_r ay_z f_r_ah_m y_uw
g;6;i will watch your lips curve in a smooth combat;ay w_ah_l w_aa_ch y_ao_r l_ih_p_s k_er_v ih_n ah s_m_uw_dh k_oh_m_b_ae_t
a;40;hey hey pray;hh_ey hh_ey p_r_ey
b;5;tell me that you wan na move (me-round) like that;t_eh_l m_iy dh_ae_t y_uw w_aa_n n_aa m_uw_v m_eh_r_aw_n_d l_ay_k dh_ae_t
e;22;searching in my dark eyes to break What-S been said;s_er_ch_ih_ng ih_n m_ay d_aa_r_k ay_z t_uw b_r_ey_k w_ah_t_s b_ih_n s_eh_d
a;1;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
a;55;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
d;18;hope it isn-t repetition;hh_ow_p ih_t ih_z_n_t r_eh_p_ah_t_ih_sh_ah_n
f;25;imma dig you up and give you what I took;ay_mma d_ih_g y_uw ah_p ah_n_d g_ih_v y_uw w_ah_t ay t_uh_k
a;38;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
d;24;theres a light in my skin That-S been dimmed;dh_eh_r_s ah l_ay_t ih_n m_ay s_k_ih_n dh_ae_t_s b_ih_n d_ih_m_d
i;30;watching me (is) like watching a fire Take your eyes from you;w_aa_ch_ih_ng m_iy ih_z l_ay_k w_aa_ch_ih_ng ah f_ay_er t_ey_k y_ao_r ay_z f_r_ah_m y_uw
a;54;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
g;52;even though its the only thing that keeps and takes you;iy_v_ah_n dh_ow ih_t_s dh_ah ow_n_l_iy th_ih_ng dh_ae_t k_iy_p_s ah_n_d t_ey_k_s y_uw
d;34;hope It isn-t repetition;hh_ow_p ih_t ih_z_n_t r_eh_p_ah_t_ih_sh_ah_n
a;37;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
d;15;hope It isn-t repetition;hh_ow_p ih_t ih_z_n_t r_eh_p_ah_t_ih_sh_ah_n
i;17;watching me (is) like watching a fire Take your eyes from you;w_aa_ch_ih_ng m_iy ih_z l_ay_k w_aa_ch_ih_ng ah f_ay_er t_ey_k y_ao_r ay_z f_r_ah_m y_uw
a;56;hey hey pray;hh_ey hh_ey p_r_ey
d;31;hope It isn-t repetition;hh_ow_p ih_t ih_z_n_t r_eh_p_ah_t_ih_sh_ah_n
d;46;hope It isn-t repetition;hh_ow_p ih_t ih_z_n_t r_eh_p_ah_t_ih_sh_ah_n
a;39;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
l;23;theres a wake of grace hunting your soreness down;dh_eh_r_s ah w_ey_k ah_v g_r_ey_s hh_ah_n_t_ih_ng y_ao_r s_ao_r_n_eh_s d_aw_n
i;19;though thats the only thing that keeps and takes you;dh_ow dh_ae_t_s dh_ah ow_n_l_iy th_ih_ng dh_ae_t k_iy_p_s ah_n_d t_ey_k_s y_uw
i;50;though thats the only thing that keeps and takes you;dh_ow dh_ae_t_s dh_ah ow_n_l_iy th_ih_ng dh_ae_t k_iy_p_s ah_n_d t_ey_k_s y_uw
a;3;hey hey pray;hh_ey hh_ey p_r_ey
c;28;it was all forlorn If only for a season;ih_t w_ah_z ao_l f_er_l_ao_r_n ah_f ow_n_l_iy f_ao_r ey s_iy_z_ah_n
a;53;hey hey pray pray pay;hh_ey hh_ey p_r_ey p_r_ey p_ey
