Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;35;taking belief to the realm of the real;t_ey_k_ih_ng b_ah_l_iy_f t_uw dh_ah r_eh_l_m ah_v dh_ah r_iy_l
a;39;like ghetto children shining bright in Babylon;l_ay_k g_eh_t_ow ch_ih_l_d_r_ah_n sh_ay_n_ih_ng b_r_ay_t ih_n b_ae_b_ah_l_aa_n
c;22;believe in each other put the question to the system;b_ah_l_iy_v ih_n iy_ch ah_dh_er p_uh_t dh_ah k_w_eh_s_ch_ax_n t_uw dh_ah s_ih_s_t_ah_m
c;26;belief can confirm make it (is) what it isn-t;b_ah_l_iy_f k_ah_n k_ah_n_f_er_m m_ey_k ih_t ih_z w_ah_t ih_t ih_z_n_t
a;0;d-angelo;d_iy_ae_n_jh_ah_l_ow
g;42;people find belief when they don-t find identity;p_iy_p_ah_l f_ay_n_d b_ah_l_iy_f w_eh_n dh_ey d_ow_n_t f_ay_n_d ay_d_eh_n_t_ah_t_iy
b;2;i believe thats love;ay b_ah_l_iy_v dh_ae_t_s l_ah_v
d;52;i believe;ay b_ah_l_iy_v
d;36;believing This shit thats (force-fed) Through the media;b_ah_l_iy_v_ih_ng dh_ih_s sh_iy_t dh_ae_t_s f_ao_r_s_ah_f_eh_d th_r_uw dh_iy m_iy_d_iy_ah
b;4;i Believe thats love;ay b_ah_l_iy_v dh_ae_t_s l_ah_v
m;41;got ta Be weary of them Theories carry on;g_aa_t t_aa b_iy w_ih_r_iy ah_v dh_eh_m th_ih_r_iy_z k_ae_r_iy aa_n
c;27;sometimes I wish I had belief when I didn-t;s_ah_m_t_ay_m_z ay w_ih_sh ay hh_ae_d b_ah_l_iy_f hh_w_ih_n ay d_ih_d_ah_n
c;7;(q-tip);k_y_uw_t_ih_p
a;15;naysayers can hate We concentrate to bring belief Back;n_ey_s_ey_er_z k_ah_n hh_ey_t w_iy k_aa_n_s_ah_n_t_r_ey_t t_uw b_r_ih_ng b_ah_l_iy_f b_ae_k
l;40;believe in that don-t believe in stats to the contrary;b_ah_l_iy_v ih_n dh_ae_t d_ow_n_t b_ah_l_iy_v ih_n s_t_ae_t_s t_uw dh_ah k_aa_n_t_r_eh_r_iy
o;48;oooh oooh oooh heey;   hh_iy_er_ae
