Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;8;sadistic I am Masochistic with meth;s_ah_d_ih_s_t_ih_k ay ae_m m_ae_s_ah_k_ih_s_t_ih_k w_ah_dh m_eh_th
c;10;got a needle in my arm and a gun in my vest;g_aa_t ey n_iy_d_ah_l ih_n_ch m_ay aa_r_m ah_n_d ey g_ah_n ih_n_ch m_ay v_eh_s_t
b;5;below this white mountain bitches exists;b_ah_l_ow dh_ih_s w_ay_t m_aw_n_t_ah_n b_ih_ch_ah_z ih_g_z_ih_s_t_s
g;49;hide all the evidence put her body in acid;hh_ay_d ao_l dh_ah eh_v_ah_d_ah_n_s p_uh_t hh_er b_aa_d_iy ih_n ae_s_ah_d
f;35;blood on my dick this (is) some raw shit;b_l_ah_d aa_n m_ay d_ih_k dh_ah_s ah_z s_ah_m r_aa sh_iy_t
l;37;pulsating with the beat until I drop it;p_ah_l_s_ey_t_ih_ng w_ih_dh dh_ah b_iy_t ah_n_t_ih_l ay d_r_aa_p ih_t
b;18;to save these kids won-t come to fruition;t_ah s_ey_v dh_iy_z k_ih_d_z w_ow_n_t k_ah_m t_uw f_r_uw_ih_sh_ah_n
c;56;im sick of all this (actin-);ay_m s_ih_k ah_v ao_l dh_ih_s ae_k_t_ah_n_eh
c;46;its thanksgiving and Im (feastin-);ih_t_s th_ae_ng_k_s_g_ih_v_ih_ng ah_n_d ay_m f_iy_s_t_iy_n_eh
f;51;havin a bad fit Bitch Im going bat shit;hh_ae_v_ih_n ah b_ae_d f_ih_t b_ih_ch ay_m g_ow_ih_ng b_ae_t sh_iy_t
b;47;giving up her locker to put my meat in;g_ih_v_ih_ng ah_p hh_er l_aa_k_er t_uw p_uh_t m_ay m_iy_t ih_n
a;0;bitches up on stage tryin to evoke emotion;b_ih_ch_ah_z ah_p aa_n s_t_ey_jh t_r_ay_iy_n t_ah iy_v_ow_k ih_m_ow_sh_ah_n
e;23;pictures of my face on USA Today;p_ih_k_ch_er_z ah_v m_ay f_ey_s aa_n y_uw_eh_s_ey t_ah_d_ey
c;9;heart palpitations bumping up through my chest;hh_aa_r_t p_ae_l_p_ah_t_ey_sh_ah_n_z b_ah_m_p_ih_ng ah_p th_r_uw m_ay ch_eh_s_t
m;45;stuffin her like a Turkey with all the fixins;s_t_ah_f_iy_n hh_er l_ay_k ah t_er_k_iy w_ih_dh ao_l dh_ah f_ih_k_s_iy_n_s
n;54;we all fall down Not Tuck Everlastin;w_iy ao_l f_aa_l d_aw_n n_ax_t t_ah_k 
g;53;sick like the plague Ashes to ashes;s_ih_k l_ay_k dh_ah p_l_ey_g ae_sh_ah_z t_uw ae_sh_ah_z
