Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;16;rush into the woods where we first felt God;r_ah_sh ih_n_t_uw dh_ah w_uh_d_z w_eh_r w_iy f_er_s_t f_eh_l_t g_aa_d
a;7;but you have burnt yourself in my mind;b_ah_t y_uw hh_ae_v b_er_n_t y_er_s_eh_l_f ih_n m_ay m_ay_n_d
a;1;good night good night;g_ah_d n_ay_t g_ah_d n_ay_t
a;31;and I miss her more with time;ah_n_d ay m_ih_s hh_er m_ao_r w_ih_dh t_ay_m
a;2;good night good night;g_ah_d n_ay_t g_ah_d n_ay_t
a;43;good night good night;g_ah_d n_ay_t g_ah_d n_ay_t
a;25;and you can still escape with your life;ah_n_d y_uw k_ah_n s_t_ih_l ah_s_k_ey_p w_ih_dh y_ao_r l_ay_f
f;21;maybe we might get back together but;m_ey_b_iy w_iy m_ay_t g_eh_t b_ae_k t_ah_g_eh_dh_er b_ah_t
a;42;good night good night;g_ah_d n_ay_t g_ah_d n_ay_t
b;5;and the heartless sinners;ah_n_d dh_iy hh_aa_r_t_l_ah_s s_ih_n_er_z
e;15;i can see the words youre screaming in the frost;ay k_ah_n s_iy dh_ah w_er_d_z y_uw_r s_k_r_iy_m_ih_ng ih_n dh_ah f_r_ao_s_t
f;36;the rough and tumble summers underneath the midnight sun;dh_ah r_ah_f ah_n_d t_ah_m_b_ah_l s_ah_m_er_z ah_n_d_er_n_iy_th dh_ah m_ih_d_n_ay_t s_ah_n
a;26;cause I have just escaped with my life;k_aa_z ay hh_ae_v jh_ah_s_t ah_s_k_ey_p_t w_ih_dh m_ay l_ay_f
g;11;i haven-t seen you now for a while;ay hh_ae_v_n_t s_iy_n y_uw n_aw f_ao_r ah w_ay_l
a;0;good night good night;g_ah_d n_ay_t g_ah_d n_ay_t
e;35;the January-s snap and April winter thaw;dh_ah jh_ae_n_y_uw_eh_r_iy_z s_n_ae_p ah_n_d ey_p_r_ah_l w_ih_n_t_er th_ao
a;12;but you have burned yourself in my mind;b_ah_t y_uw hh_ae_v b_er_n_d y_er_s_eh_l_f ih_n m_ay m_ay_n_d
c;10;and the equally depressed;ah_n_d dh_ah iy_k_w_ah_l_iy d_ah_p_r_eh_s_t
f;40;maybe we might get back together but;m_ey_b_iy w_iy m_ay_t g_eh_t b_ae_k t_ah_g_eh_dh_er b_ah_t
a;44;good night good night;g_uh_d n_ay_t g_uh_d n_ay_t
f;38;it rippled through our veins from the moment when we touched;ih_t r_ih_p_ah_l_d th_r_uw aw_r v_ey_n_z f_r_ah_m dh_ah m_ow_m_ah_n_t w_eh_n w_iy t_ah_ch_t
d;20;and someday if you get it together in your heart;ah_n_d s_ah_m_d_ey ah_f y_uw g_eh_t ih_t t_ah_g_eh_dh_er ih_n y_ao_r hh_aa_r_t
g;28;good night to the (five-two) (then-sex) ers;g_uh_d n_ay_t t_uw dh_ah f_ay_v_t_uw dh_eh_n_s_eh_k_s er_z
i;24;im leaving just like we planned it;ay_m l_iy_v_ih_ng jh_ah_s_t l_ay_k w_iy p_l_ae_n_d ih_t
d;37;lets rush into the woods where we first felt God;w_iy_s r_ah_sh ih_n_t_uw dh_ah w_uh_d_z w_eh_r w_iy f_er_s_t f_eh_l_t g_aa_d
g;6;i haven-t seen you now for a while;ay hh_ae_v_n_t s_iy_n y_uw n_aw f_ao_r ah w_ay_l
b;29;please look after my sister;p_l_iy_z l_uh_k ae_f_t_er m_ay s_ih_s_t_er
f;17;it rippled through our veins from the moment when we touched;ih_t r_ih_p_ah_l_d th_r_uw aw_r v_ey_n_z f_r_ah_m dh_ah m_ow_m_ah_n_t w_eh_n w_iy t_ah_ch_t
c;9;good night to the workers on compressed;g_uh_d n_ay_t t_uw dh_ah w_er_k_er_z aa_n k_ah_m_p_r_eh_s_t
d;39;and someday if you get it together in your heart;ah_n_d s_ah_m_d_ey ah_f y_uw g_eh_t ih_t t_ah_g_eh_dh_er ih_n y_ao_r hh_aa_r_t
e;19;it locks into our veins from the first September-s frost;ih_t l_aa_k_s ih_n_t_uw aw_r v_ey_n_z f_r_ah_m dh_ah f_er_s_t s_eh_p_t_eh_m_b_er_z f_r_ao_s_t
h;23;good night to the Alberta advantage;g_uh_d n_ay_t t_uw dh_ah ae_l_b_er_t_ah ax_d_v_aa_n_t_ih_jh
e;34;it locks into our veins from the first September-s frost;ih_t l_aa_k_s ih_n_t_uw aw_r v_ey_n_z f_r_ah_m dh_ah f_er_s_t s_eh_p_t_eh_m_b_er_z f_r_ao_s_t
d;14;plug the radiator in the car;p_l_ah_g dh_ah r_ey_d_iy_ey_t_er ih_n dh_ah k_aa_r
d;18;the city-s love (is) cold and the city-s love (is) hard;dh_ah s_ih_t_iy_z l_ah_v ih_z k_ow_l_d ah_n_d dh_ah s_ih_t_iy_z l_ah_v ih_z hh_aa_r_d
d;33;the city-s love (is) cold and the city-s love (is) hard;dh_ah s_ih_t_iy_z l_ah_v ih_z k_ow_l_d ah_n_d dh_ah s_ih_t_iy_z l_ah_v ih_z hh_aa_r_d
b;4;good night to the northern winters;g_ah_d n_ay_t t_ah dh_iy n_ao_r_dh_er_n w_ih_n_t_er_z
a;30;let her know that I missed her tonight;l_eh_t hh_er n_ow dh_ae_t ay m_ih_s_t hh_er t_ah_n_ay_t
