Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;14;a world where darkness fell;ey w_er_l_d hh_w_eh_r d_aa_r_k_n_ah_s f_eh_l
d;19;oh that was me before there was you;ow dh_ah_t w_ah_z m_iy b_iy_f_ao_r dh_eh_r w_ah_z y_uw
b;2;(is) just four walls round a silent room;ah_z jh_ah_s_t f_ao_r w_ao_l_z r_aw_n_d ey s_ay_l_ah_n_t r_uw_m
a;15;like a coin down an empty rail;l_ay_k ey k_oy_n d_aw_n ah_n eh_m_t_iy r_ey_l
d;7;that was me before there was you;dh_ah_t w_ah_z m_iy b_iy_f_ao_r dh_eh_r w_ah_z y_uw
c;5;aimlessly drifting near and far;ey_m_l_ah_s_l_iy d_r_ih_f_t_ih_ng n_ih_r ah_n_d f_aa_r
d;17;that was me before there was you;dh_ah_t w_ah_z m_iy b_iy_f_ao_r dh_eh_r w_ah_z y_uw
d;3;that was me before there was you;dh_ah_t w_ah_z m_iy b_iy_f_ao_r dh_eh_r w_ah_z y_uw
e;6;with no harbor to sail into;w_ah_dh n_ow hh_aa_r_b_er t_ah s_ey_l ih_n_t_ah
b;10;the last dark cloud in a sky of blue;dh_iy l_ae_s d_aa_r_k k_l_aw_d ih_n_ch ey s_k_ay ah_v b_l_uw
d;12;that was me before there was you;dh_ah_t w_ah_z m_iy b_iy_f_ao_r dh_eh_r w_ah_z y_uw
b;11;on a lonesome wind just passing through;aa_n ey l_ow_n_s_ah_m w_ih_n_d jh_ah_s_t p_ae_s_ih_ng th_r_uw
a;1;singing loud in heavenly praise;s_ih_ng_ih_ng l_aw_d ih_n_ch hh_eh_v_ah_n_l_iy p_r_ey_z
a;0;a church with no voices raised;ey ch_er_ch w_ah_dh n_ow v_oy_s_ah_z r_ey_z_d
c;4;a ship with no guiding star;ey sh_ih_p w_ah_dh n_ow g_ay_d_ih_ng s_t_aa_r
b;16;where no wish had ever come true;hh_w_eh_r n_ow w_ih_sh hh_ae_d eh_v_er k_ah_m t_r_uw
d;9;that was me before there was you;dh_ah_t w_ah_z m_iy b_iy_f_ao_r dh_eh_r w_ah_z y_uw
