Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;26;who stay out all night long Lord no;hh_uw s_t_ey aw_t ao_l n_ay_t l_ao_ng l_ao_r_d n_ow
c;17;if you call that gone;ah_f y_uw k_ao_l dh_ae_t g_ao_n
c;23;cause Im goin away and I won-t be gone for long;k_aa_z ay_m g_oy_n ah_w_ey ah_n_d ay w_ow_n_t b_iy g_ao_n f_ao_r l_ao_ng
e;12;far (as) my eyes could see;f_aa_r ae_z m_ay ay_z k_uh_d s_iy
d;5;and I don-t want no lady;ah_n_d ay d_ow_n w_aa_n_t n_ow l_ey_d_iy
e;13;Seem like nothing don-t see by me;s_iy_m l_ay_k n_ah_th_ih_ng d_ow_n_t s_iy b_ay m_iy
a;0;well I don-t want no woman;w_eh_l ay d_ow_n w_aa_n_t n_ow w_uh_m_ah_n
e;20;don-t write no letter;d_ow_n r_ay_t n_ow l_eh_t_er
c;27;stay out all night long;s_t_ey aw_t ao_l n_ay_t l_ao_ng
b;22;call me on the phone;k_ao_l m_iy aa_n dh_iy f_ow_n
c;18;you leave now but youll be back (fore-) long;y_uw l_iy_v n_aw b_ah_t y_uw_l b_iy b_ae_k f_ao_r_eh l_ao_ng
d;6;hair like drops of rain hey hey;hh_eh_r l_ay_k d_r_aa_p_s ah_v r_ey_n hh_ey hh_ey
d;7;like drops of rain;l_ay_k d_r_aa_p_s ah_v r_ey_n
b;11;far (as) my eyes could see Lord no;f_aa_r ae_z m_ay ay_z k_uh_d s_iy l_ao_r_d n_ow
d;8;well who am I if she treats them all the same;w_eh_l hh_uw ae_m ay ah_f sh_iy t_r_iy_t_s dh_eh_m ao_l dh_ah s_ey_m
b;1;she stay out all night long Lord no;sh_iy s_t_ey aw_t ao_l n_ay_t l_ao_ng l_ao_r_d n_ow
c;3;don-t want no woman don-t know right from wrong;d_ow_n w_aa_n_t n_ow w_uh_m_ah_n d_ow_n n_ow r_ay_t f_er_m r_ao_ng
c;2;she stay out all night long;sh_iy s_t_ey aw_t ao_l n_ay_t l_ao_ng
b;10;look down the road;l_uh_k d_aw_n dh_ah r_ow_d
b;16;if you call that gone Lord no;ah_f y_uw k_ao_l dh_ae_t g_ao_n l_ao_r_d n_ow
d;15;and its goodbye baby;ah_n_d ih_t_s g_uh_d_b_ay b_ey_b_iy
c;28;don-t want no woman who dont know right from wrong;d_ow_n_t w_aa_n_t n_ow w_uh_m_ah_n hh_uw d_aa_n_b n_ow r_ay_t f_r_ah_m r_ao_ng
d;21;call me on the phone hey hey;k_ao_l m_iy aa_n dh_iy f_ow_n hh_ey hh_ey
a;25;no I don-t want no woman;n_ow ay d_ow_n_t w_aa_n_t n_ow w_uh_m_ah_n
