Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;29;this ain-t a lyric I just get a reload with the next one;dh_ih_s ey_n_t ah l_ih_r_ih_k ay jh_ah_s_t g_eh_t ah r_iy_l_ow_d w_ih_dh dh_ah n_eh_k_s_t w_ah_n
c;16;p I beat the P reload;p_iy ay b_iy_t dh_iy p_iy r_iy_l_ow_d
a;0;produced by DJ Zinc;p_r_ah_d_uw_s_t b_ay  z_ih_ng_k
f;37;there ain-t an MC like this MC;dh_eh_r ey_n_t ae_n m_ih_k l_ay_k dh_ih_s m_ih_k
c;24;i beat the reload next one;ay b_iy_t dh_ah r_iy_l_ow_d n_eh_k_s_t w_ah_n
g;38;cause I don-t MC like these MCs;k_aa_z ay d_ow_n_t m_ih_k l_ay_k dh_iy_z 
c;18;bounce around and shout reload;b_aw_n_s er_aw_n ah_n_d sh_aw_t r_iy_l_ow_d
c;30;what did he say That-s the next one;w_ah_t d_ih_d hh_iy s_ey dh_ae_t_s dh_ah n_eh_k_s_t w_ah_n
h;39;simple perfect you should-ve viewed;s_ih_m_p_ah_l p_er_f_ih_k_t y_uw sh_uh_d_ah_v v_y_uw_d
f;33;i heard this like wow let me MC;ay hh_er_d dh_ih_s l_ay_k w_aw l_eh_t m_iy m_ih_k
b;13;jump jump jump jump jump jump;jh_ah_m_p jh_ah_m_p jh_ah_m_p jh_ah_m_p jh_ah_m_p jh_ah_m_p
c;15;who (is) that P reload;hh_uw ih_z dh_ae_t p_iy r_iy_l_ow_d
b;5;we like to jump we like to jump;w_iy l_ay_k t_ah jh_ah_m_p w_iy l_ay_k t_ah jh_ah_m_p
b;10;we like to jump we like to jump;w_iy l_ay_k t_ah jh_ah_m_p w_iy l_ay_k t_ah jh_ah_m_p
b;11;we like to jump we like to jump;w_iy l_ay_k t_ah jh_ah_m_p w_iy l_ay_k t_ah jh_ah_m_p
e;25;p Im colder reload next one;p_iy ay_m k_ow_l_d_er r_iy_l_ow_d n_eh_k_s_t w_ah_n
a;7;link;l_ih_ng_k
c;22;bam-ba ba-ba ba-ba bam for the reload;b_ax_ae b_ax_ae b_ax_ae b_ae_m f_ao_r dh_ah r_iy_l_ow_d
b;12;we like to jump jump jump jump jump;w_iy l_ay_k t_ah jh_ah_m_p jh_ah_m_p jh_ah_m_p jh_ah_m_p jh_ah_m_p
b;8;we like to jump we like to jump;w_iy l_ay_k t_ah jh_ah_m_p w_iy l_ay_k t_ah jh_ah_m_p
c;20;selecta bring the tune back reload;s_ah_l_eh_k_t_ae b_r_ih_ng dh_ah t_uw_n b_ae_k r_iy_l_ow_d
d;40;got the view on the view to when I MC;g_aa_t dh_ah v_y_uw aa_n dh_ah v_y_uw t_uw w_eh_n ay m_ih_k
f;36;man-ve got em begging me please please MC;m_ax_ae g_aa_t eh_m b_eh_g_ih_ng m_iy p_l_iy_z p_l_iy_z m_ih_k
c;19;its easy Ive got em begging for a reload;ih_t_s iy_z_iy ay_v g_aa_t eh_m b_eh_g_ih_ng f_ao_r ah r_iy_l_ow_d
b;3;kick goes boom we like to jump;k_ih_k g_ow_z b_uw_m w_iy l_ay_k t_ah jh_ah_m_p
b;35;they don-t wanna book me now Im fully booked up;dh_ey d_ow_n_t w_aa_n_ah b_uh_k m_iy n_aw ay_m f_uh_l_iy b_uh_k_t ah_p
c;26;reload next one;r_iy_l_ow_d n_eh_k_s_t w_ah_n
d;21;hit em with the old school flow like;hh_ih_t eh_m w_ih_dh dh_ah ow_l_d s_k_uw_l f_l_ow l_ay_k
b;4;kick goes boom we like to jump;k_ih_k g_ow_z b_uw_m w_iy l_ay_k t_ah jh_ah_m_p
a;42;link;l_ih_ng_k
e;27;reload next one;r_iy_l_ow_d n_eh_k_s_t w_ah_n
b;9;we like to jump we like to jump;w_iy l_ay_k t_ah jh_ah_m_p w_iy l_ay_k t_ah jh_ah_m_p
c;28;i get too many reloads I don-t read loads;ay g_eh_t t_uw m_eh_n_iy r_iy_l_ow_d_z ay d_ow_n_t r_iy_d l_ow_d_z
f;34;now Im featuring on the track (as) the MC;n_aw ay_m f_iy_ch_er_ih_ng aa_n dh_ah t_r_ae_k ae_z dh_ah m_ih_k
c;17;p I beat the P reload;p_iy ay b_iy_t dh_iy p_iy r_iy_l_ow_d
b;2;kick goes boom we like to jump;k_ih_k g_ow_z b_uw_m w_iy l_ay_k t_ah jh_ah_m_p
e;31;what did he say That-s the next one;w_ah_t d_ih_d hh_iy s_ey dh_ae_t_s dh_ah n_eh_k_s_t w_ah_n
