Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;5;what do you believe in;w_ah_t d_uw y_uw b_ah_l_iy_v ih_n
c;8;you got a bad reputation youre a wild sensation;y_uw g_aa_t ah b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n y_uw_r ey w_ay_l_d s_eh_n_s_ey_sh_ah_n
c;43;your egos on the front line and your prides on stage;y_ao_r iy_g_ow_z aa_n dh_ah f_r_ah_n_t l_ay_n ah_n_d y_ao_r p_r_ay_d_z aa_n s_t_ey_jh
c;36;bad reputation youre a wild sensation;b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n y_uw_r ah w_ay_l_d s_eh_n_s_ey_sh_ah_n
c;35;taking the young ones with you on your way down to the grave;t_ey_k_ih_ng dh_ah y_ah_ng w_ah_n_z w_ih_dh y_uw aa_n y_ao_r w_ey d_aw_n t_uw dh_ah g_r_ey_v
c;40;bad reputation wild sensation;b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n w_ay_l_d s_eh_n_s_ey_sh_ah_n
f;6;and why do they believe in you;ah_n_d hh_w_ay d_uw dh_ey b_ah_l_iy_v ih_n_ch y_uw
c;32;yeah you got a bad reputation youre a wild sensation;y_ae y_uw g_aa_t ah b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n y_uw_r ah w_ay_l_d s_eh_n_s_ey_sh_ah_n
c;11;Will you take the young ones with you on your way down to the grave;w_ah_l y_uw t_ey_k dh_ah y_ah_ng w_ah_n_z w_ih_dh y_uw aa_n y_ao_r w_ey d_aw_n t_uw dh_ah g_r_ey_v
a;16;youre running in a race where theres never any winners;y_uw_r r_ah_n_ih_ng ih_n ah r_ey_s w_eh_r dh_eh_r_s n_eh_v_er eh_n_iy w_ih_n_er_z
c;34;you got a bad reputation you got no hesitation;y_uw g_aa_t ah b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n y_uw g_aa_t n_ow hh_eh_z_ah_t_ey_sh_ah_n
f;19;and what do people see in you;ah_n_d w_ah_t d_uw p_iy_p_ah_l s_iy ih_n y_uw
c;44;you got a bad reputation;y_uw g_aa_t ah b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n
e;41;b-b (b-bad) reputation yeah;b_iy_jh_ey1_b b_iy_b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n y_ae
b;3;indulgence paves the road to your destruction;ih_n_d_ah_l_jh_ah_n_s p_ey_v_z dh_ah r_ow_d t_uw y_ao_r d_ah_s_t_r_ah_k_sh_ah_n
a;0;youre always on the edge but you can never find a thrill;y_uw_r ao_l_w_ey_z aa_n dh_ah eh_jh b_ah_t y_uw k_ah_n n_eh_v_er f_ay_n_d ah th_r_ih_l
e;39;taking the young ones with you on your way down to the grave;t_ey_k_ih_ng dh_ah y_ah_ng w_ah_n_z w_ih_dh y_uw aa_n y_ao_r w_ey d_aw_n t_uw dh_ah g_r_ey_v
g;13;youre walking a thin line but you take no advice;y_uw_r w_ao_k_ih_ng ah th_ih_n l_ay_n b_ah_t y_uw t_ey_k n_ow ax_d_v_ay_s
c;10;you got a bad reputation with no hesitation;y_uw g_aa_t ey b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n w_ah_dh n_ow hh_eh_z_ah_t_ey_sh_ah_n
c;9;your egos on the front line and your prides on stage;y_uh_r iy_g_ow_z aa_n dh_iy f_r_ah_n_t l_ay_n ah_n_d y_uh_r p_r_ay_d_z aa_n s_t_ey_jh
c;38;you got a bad reputation you got no hesitation;y_uw g_aa_t ah b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n y_uw g_aa_t n_ow hh_eh_z_ah_t_ey_sh_ah_n
c;24;Will you take the young ones with you on your way down to the grave;w_ah_l y_uw t_ey_k dh_ah y_ah_ng w_ah_n_z w_ih_dh y_uw aa_n y_ao_r w_ey d_aw_n t_uw dh_ah g_r_ey_v
h;14;you got all the answers you don-t need no compromise;y_uw g_aa_t ao_l dh_ah ae_n_s_er_z y_uw d_ow_n_t n_iy_d n_ow k_aa_m_p_r_ah_m_ay_z
i;26;ain-t nothing new about what youre going through no;ey_n_t n_ah_th_ih_ng n_y_uw ah_b_aw_t w_ah_t y_uw_r g_ow_ih_ng th_r_uw n_ow
c;22;your egos on the front line and your prides on stage;y_ao_r iy_g_ow_z aa_n dh_ah f_r_ah_n_t l_ay_n ah_n_d y_ao_r p_r_ay_d_z aa_n s_t_ey_jh
c;23;you got a bad reputation with no hesitation;y_uw g_aa_t ah b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n w_ih_dh n_ow hh_eh_z_ah_t_ey_sh_ah_n
d;29;i bet well see you at the crossroads trying to make a deal;ay b_eh_t w_iy_l s_iy y_uw ae_t dh_ah k_r_ao_s_r_ow_d_z t_r_ay_ih_ng t_uw m_ey_k ah d_iy_l
c;42;you got a bad reputation youre a wild sensation;y_uw g_aa_t ah b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n y_uw_r ah w_ay_l_d s_eh_n_s_ey_sh_ah_n
a;15;you sure convinced us all that youre a world class sinner;y_uw sh_uh_r k_ah_n_v_ih_n_s_t ah_s ao_l dh_ae_t y_uw_r ah w_er_l_d k_l_ae_s s_ih_n_er
a;18;what do you believe in;w_ah_t d_uw y_uw b_ah_l_iy_v ih_n
b;2;you win young innocence with sly seduction;y_uw w_ih_n y_ah_ng ih_n_ah_s_ah_n_s w_ih_dh s_l_ay s_ah_d_ah_k_sh_ah_n
a;1;fame and fortunes left you hungry still;f_ey_m ah_n_d f_ao_r_ch_ah_n_z l_eh_f_t y_uw hh_ah_ng_g_r_iy s_t_ih_l
d;28;youre in control but your hands aren-t on the wheel;y_uw_r ih_n k_ah_n_t_r_ow_l b_ah_t y_ao_r hh_ae_n_d_z aa_n_t aa_n dh_ah w_iy_l
c;33;your egos on the front line and your prides on stage;y_ao_r iy_g_ow_z aa_n dh_ah f_r_ah_n_t l_ay_n ah_n_d y_ao_r p_r_ay_d_z aa_n s_t_ey_jh
d;27;its the same old theme of the bad boy scene;ih_t_s dh_ah s_ey_m ow_l_d th_iy_m ah_v dh_ah b_ae_d b_oy s_iy_n
l;30;but that ain-t no deal its a long way down;b_ah_t dh_ae_t ey_n_t n_ow d_iy_l ih_t_s ah l_ao_ng w_ey d_aw_n
c;21;you got a bad reputation youre a wild sensation;y_uw g_aa_t ah b_ae_d r_eh_p_y_ah_t_ey_sh_ah_n y_uw_r ah w_ay_l_d s_eh_n_s_ey_sh_ah_n
c;37;your egos on the front line and your prides on stage;y_ao_r iy_g_ow_z aa_n dh_iy f_r_ah_n_t l_ay_n ah_n_d y_ao_r p_r_ay_d_z aa_n s_t_ey_jh
