Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;46;so may the force be with you cause youre gonna need it;s_ow m_ey dh_ah f_ao_r_s b_iy w_ih_dh y_uw k_aa_z y_uw_r g_aa_n_ah n_iy_d ih_t
g;14;swing a verbal sledge hammer spit five fully loaded;s_w_ih_ng ah v_er_b_ah_l s_l_eh_jh hh_ae_m_er s_p_ih_t f_ay_v f_uh_l_iy l_ow_d_ah_d
o;11;i didn-t even there were so many rappers in Iceland;ay d_ih_d_n_t iy_v_ah_n dh_eh_r w_er s_ow m_eh_n_iy r_ae_p_er_z ih_n ay_s_l_ah_n_d
p;18;cause yeah I heard your rapping kid and I don-t like the sound of it;k_aa_z y_ae ay hh_er_d y_ao_r r_ae_p_ih_ng k_ih_d ah_n_d ay d_ow_n_t l_ay_k dh_ah s_aw_n_d ah_v ih_t
p;19;you best to take your flapping tongue and bite down on it;y_uw b_eh_s_t t_uw t_ey_k y_ao_r f_l_ae_p_ih_ng t_ah_ng ah_n_d b_ay_t d_aw_n aa_n ih_t
c;4;please this ain-t no charity Ive been around for ages;p_l_iy_z dh_ah_s ey_n_t n_ow ch_eh_r_ah_t_iy ay_v b_ih_n er_aw_n_d f_ao_r ey_jh_ah_z
l;30;youre gonna get me arrested ain-t that some shit;y_uw_r g_aa_n_ah g_eh_t m_iy er_eh_s_t_ah_d ey_n_t dh_ae_t s_ah_m sh_iy_t
h;24;i don-t wander distorted turn the other cheek and just grudge;ay d_ow_n_t w_aa_n_d_er d_ih_s_t_ao_r_t_ah_d t_er_n dh_ah ah_dh_er ch_iy_k ah_n_d jh_ah_s_t g_r_ah_jh
h;37;i never trusted you ever you all suck;ay n_eh_v_er t_r_ah_s_t_ah_d y_uw eh_v_er y_uw ao_l s_ah_k
e;38;you saw my hatred Im bringing it all back;y_uw s_ao m_ay hh_ey_t_r_ah_d ay_m b_r_ih_ng_ih_ng ih_t ao_l b_ae_k
f;13;you think Im on drugs cause something-s boosting my ego big;y_uw th_ih_ng_k ay_m aa_n d_r_ah_g_z k_aa_z s_ah_m_th_ih_ng_z b_uw_s_t_ih_ng m_ay iy_g_ow b_ih_g
h;21;i never trusted you ever you all suck;ay n_eh_v_er t_r_ah_s_t_ah_d y_uw eh_v_er y_uw ao_l s_ah_k
n;47;cry yourself to sleep cause now youre gonna get it;k_r_ay y_er_s_eh_l_f t_uw s_l_iy_p k_aa_z n_aw y_uw_r g_aa_n_ah g_eh_t ih_t
q;34;i might do something stupid and bring a sharp toothbrush;ay m_ay_t d_uw s_ah_m_th_ih_ng s_t_uw_p_ah_d ah_n_d b_r_ih_ng ah sh_aa_r_p t_uw_th_b_r_ah_sh
g;15;the Frowning on my face (is) from the clowning you promoted;dh_ah f_r_aw_n_ih_ng aa_n m_ay f_ey_s ih_z f_r_ah_m dh_ah k_l_aw_n_ih_ng y_uw p_r_ah_m_ow_t_ah_d
o;28;so step aside cause Ill come running like a freak and;s_ow s_t_eh_p ah_s_ay_d k_aa_z ay_l k_ah_m r_ah_n_ih_ng l_ay_k ah f_r_iy_k ah_n_d
b;32;don-t you know what they call me cause I ain-t tall;d_ow_n_t y_uw n_ow w_ah_t dh_ey k_ao_l m_iy k_aa_z ay ey_n_t t_ao_l
h;49;i never trusted you ever you all suck;ay n_eh_v_er t_r_ah_s_t_ah_d y_uw eh_v_er y_uw ao_l s_ah_k
m;41;represented (as) an item of novelty;r_eh_p_r_ah_z_eh_n_t_ah_d ae_z ae_n ay_t_ah_m ah_v n_aa_v_ah_l_t_iy
e;10;somebody-s trying to steal my record its like a heist man;s_ah_m_b_ax_d_ih_z t_r_ay_ih_ng t_uw s_t_iy_l m_ay r_eh_k_ao_d ih_t_s l_ay_k ah hh_ay_s_t m_ae_n
c;5;and since I got a record deal Ive seen some strange faces;ah_n_d s_ih_n_s ay g_aa_t ah r_eh_k_ao_d d_iy_l ay_v s_iy_n s_ah_m s_t_r_ey_n_jh f_ey_s_ah_z
f;31;you hear stories the molest me and test them grits;y_uw hh_ih_r s_t_ao_r_iy_z dh_ah m_ah_l_eh_s_t m_iy ah_n_d t_eh_s_t dh_eh_m g_r_ih_t_s
b;33;i gotta pack something to make the other guy look small;ay g_aa_t_ah p_ae_k s_ah_m_th_ih_ng t_uw m_ey_k dh_ah ah_dh_er g_ay l_uh_k s_m_ao_l
r;44;do you know who the hell you are fucking with;d_uw y_uw n_ow hh_uw dh_ah hh_eh_l y_uw aa_r f_ah_k_ih_ng w_ih_dh
h;25;ill put you in order and drown your grin in the mud;ay_l p_uh_t y_uw ih_n ao_r_d_er ah_n_d d_r_aw_n y_ao_r g_r_ih_n ih_n dh_ah m_ah_d
