Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
bb;62;ohhh yahhh;oh_h_hh iy_ax_h_hh
d;6;all I want for christmas (is) my cheek implants;ao_l ay w_aa_n_t f_ao_r k_r_ih_s_m_ah_s ih_z m_ay ch_iy_k ih_m_p_l_ae_n_t_s
t;33;throw in a derma peel while your at it;th_r_ow ih_n ah d_er_m_ah p_iy_l w_ay_l y_ao_r ae_t ih_t
t;45;nahhh I ain-t got nothin against it;n_ae_h_hh ay ey_n_t g_aa_t n_ah_th_ah_n ah_g_eh_n_s_t ih_t
m;12;but ive dipped into the fountain of youth and that ain-t no bologna HAHAH;b_ah_t ay_v d_ih_p_t ih_n_t_ah dh_iy f_aw_n_t_ah_n ah_v y_uw_th ah_n_d dh_ah_t ey_n_t n_ow b_ah_l_ow_n_iy 
b;50;hun let me tell you somethin;hh_ah_n l_eh_t m_iy t_eh_l y_uw s_ah_m_th_iy_n
c;5;i want you to put it all over my body;ay w_aa_n_t y_uw t_ah p_uh_t ah_t ao_l ow_v_er m_ay b_aa_d_iy
d;41;i want my face lifted I want my face SNATCHED;ay w_aa_n_t m_ay f_ey_s l_ih_f_t_ah_d ay w_aa_n_t m_ay f_ey_s s_n_ae_ch_t
h;49;ohhhh yeah honey im lookin good;oh_h_h y_ae hh_ah_n_iy ih_m l_uh_k_iy_n g_uh_d
i;37;all the other queens there jealous of me;ao_l dh_ah ah_dh_er k_w_iy_n_z dh_eh_r jh_eh_l_ah_s ah_v m_iy
d;16;all I want for christmas (is) my teeth capped;ao_l ay w_aa_n_t f_r_er k_r_ih_s_m_ah_s ah_z m_ay t_iy_th k_ae_p_t
a;3;all I want for christmas (is) my liposuction;ao_l ay w_aa_n_t f_r_er k_r_ih_s_m_ah_s ah_z m_ay l_ih_p_ow_s_ah_k_sh_ah_n
h;48;and (as) long (as) theres a doctor on park avenue ill be lookin good;ah_n_d ae_z l_ao_ng ae_z dh_eh_r_z ah d_aa_k_t_er aa_n p_aa_r_k ae_v_ah_n_uw ay_l b_iy l_uh_k_iy_n g_uh_d
n;15;hey I want a nose job RHINOPLASTY;hh_ey ay w_aa_n_t ey n_ow_z jh_aa_b 
aa;63;oh really what what what toys did you get do you remember;ow r_ih_l_iy w_ah_t w_ah_t w_ah_t t_oy_z d_ih_d y_uw g_eh_t d_uw y_uw r_ih_m_eh_m_b_ax
b;47;have had every procedure done;hh_ae_v hh_ae_d eh_v_er_iy p_r_ax_s_iy_jh_ax d_ah_n
z;55;but ive dipped into the fountain of youth and that ain-t no bologna HAHHAAAH;b_ah_t ay_v d_ih_p_t ih_n_t_uw dh_ah f_aw_n_t_ah_n ah_v y_uw_th ah_n_d dh_ae_t ey_n_t n_ow b_ah_l_ow_n_iy 
d;64;well a lot of um toys with batteries;w_eh_l ah l_aa_t ah_v ah_m t_oy_z w_ih_dh b_ae_t_er_iy_z
a;8;and lets see my butt should be risen;ah_n_d l_eh_t_s s_iy m_ay b_ah_t sh_uh_d b_iy r_ih_z_ah_n
e;61;ok so michelle do you remember your first chrismas at home;ow_k_ey s_ow m_ih_sh_eh_l d_uw y_uw r_ih_m_eh_m_b_ax y_ao_r f_er_s_t k_r_ih_s_m_aa_z ae_t hh_ow_m
d;32;all I want for christmas (is) my cheek implants;ao_l ay w_aa_n_t f_ao_r k_r_ih_s_m_ah_s ih_z m_ay ch_iy_k ih_m_p_l_ae_n_t_s
g;26;park avenue plastic surgeon;p_aa_r_k ae_v_ah_n_uw p_l_ae_s_t_ih_k s_er_jh_ah_n
d;10;some parts are fake some parts are plastic;s_ah_m p_aa_r_t_s aa_r f_ey_k s_ah_m p_aa_r_t_s aa_r p_l_ae_s_t_ih_k
