Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;5;take the doors off your whip and just swerve on em;t_ey_k dh_ah d_ao_r_z ao_f y_ao_r w_ih_p ah_n_d jh_ah_s_t s_w_er_v aa_n eh_m
d;11;hey hey hey hey hey hey hey;hh_ey hh_ey hh_ey hh_ey hh_ey hh_ey hh_ey
l;1;showtime;sh_ow_t_ay_m
g;25;post it don t have it at your home you re a liar;p_ow_s_t ah_t d_aa_n t_iy hh_ae_v ah_t ae_t y_uh_r hh_ow_m y_uw r_ey ah l_ay_er
d;59;niggas on they chaingang snitches play the blame game;n_ih_g_ae_s aa_n dh_ey ch_aa_iy1_ng_g_ah_n_g s_n_ih_ch_er_s p_l_ey dh_ah b_l_ey_m g_ey_m
e;17;pusha T;p_uh_sh_ae t_iy
b;13;riding in that thing thing;r_ay_d_ih_ng ih_n_ch dh_ah_t th_ih_ng th_ih_ng
m;7;pharrell;f_aa_r_er_l_l
h;37;you ain-t like me you just automatic starting;y_uw ey_n_t l_ay_k m_iy y_uw jh_ah_s_t ao_t_ow_m_ae_t_ih_k s_t_aa_r_t_ih_ng
d;15;hey hey hey hey hey hey hey;hh_ey hh_ey hh_ey hh_ey hh_ey hh_ey hh_ey
g;24;i ll never be a blogger I m too much of a buyer;ay eh_l_l n_eh_v_er b_iy ah b_l_ao_g_g_er_r ay eh_m t_uw m_ah_ch ah_v ah b_ay_er
h;41;when I start scoring I shut down the Garden;hh_w_ih_n ay s_t_aa_r_t s_k_ao_r_ih_ng ay sh_ah_t d_aw_n dh_iy g_aa_r_d_ah_n
c;14;let the blueberry blow let the system bang bang;l_eh_t dh_iy b_l_uw_b_eh_r_iy b_l_ow l_eh_t dh_iy s_ih_s_t_ah_m b_ae_ng b_ae_ng
d;58;young niggas Kingpins we was tryna fame;y_ah_ng n_ih_g_ae_s k_ih_ng_p_ih_n_z w_iy w_ah_z t_r_ih_n_ah f_ey_m
h;33;this that shit that you knock in your drops;dh_ih_s dh_ae_t sh_iy_t dh_ae_t y_uw n_aa_k ih_n y_ao_r d_r_aa_p_s
b;8;you can catch em swerving in that thing thing;y_uw k_ae_n k_ae_ch eh_m s_w_er_v_ih_ng ih_n_ch dh_ah_t th_ih_ng th_ih_ng
f;43;blogs say Swizzy bars ain-t nothing to pause;b_l_oh_g_s s_ey S_w_iy_z_ax b_aa_r_z ey_n_t n_ah_th_ih_ng t_uw p_ao_z
q;36;boat shoes on walls full of Basquiats;b_ow_t sh_uw_z aa_n w_ao_l_z f_uh_l ah_v 
a;4;let the top drop back and just swerve on em;l_eh_t dh_ah t_aa_p d_r_aa_p b_ae_k ah_n_d jh_ah_s_t s_w_er_v aa_n eh_m
e;26;these niggas day dreamers I m more like a schemer;dh_iy_z n_ih_g_ae_s d_ey d_r_iy_m_er_z ay eh_m m_ao_r l_ay_k ah s_k_iy_m_er
i;54;club with the photoshoots;k_l_ah_b w_ih_dh dh_ah f_ow_t_ow_z_ha_hh_uw_t_s
b;9;riding in that thing thing;r_ay_d_ih_ng ih_n_ch dh_ah_t th_ih_ng th_ih_ng
o;23;i ve been in and outta lanes with a Porsche playing frogger;ay v_iy b_ah_n ih_n_ch ah_n_d uw_t_ah l_ey_n_z w_ah_dh ey p_ao_r_sh_ah p_l_ey_ih_ng f_r_ag_g_eh_l
p;28;yeah couple extra models for what we pop bottles for;y_ae k_ah_p_ah_l eh_k_s_t_r_ah m_aa_d_ah_l_z f_ao_r w_ah_t w_iy p_aa_p b_aa_t_ah_l_z f_ao_r
r;45;now pull your cars up next to ours;n_aw p_uh_l y_ao_r k_aa_z ah_p n_eh_k_s_t t_uw aw_er_z
d;55;think Puffy and Mase came;th_ih_ng_k p_ah_f_iy ah_n_d m_ey_z k_ey_m
e;50;every ghetto same shit;eh_v_er_iy g_eh_t_ow s_ey_m sh_iy_t
a;3;pull your hoopty out man and just swerve on em;p_uh_l y_ao_r hh_uw_p_p_y aw_t m_ae_n ah_n_d jh_ah_s_t s_w_er_v aa_n eh_m
f;18;take ya tops off baby it s bout to pop off;t_ey_k y_aa t_aa_p_s ao_f b_ey_b_iy ih_t eh_s b_aw_t t_ah p_aa_p ao_f
c;10;let the top drop and let the system bang bang;l_eh_t dh_iy t_aa_p d_r_aa_p ah_n_d l_eh_t dh_iy s_ih_s_t_ah_m b_ae_ng b_ae_ng
h;39;bow ties on I m just GQ modelling;b_aw t_ay_z aa_n ay eh_m jh_ah_s_t  m_aa_d_ah_l_ih_ng
h;35;well if you like me this the shit you like to knock on your yachts;w_eh_l ah_f y_uw l_ay_k m_iy dh_ih_s dh_ah sh_iy_t y_uw l_ay_k t_uw n_aa_k aa_n y_ao_r y_aa_t_s
c;31;swizz beatz;s_w_z_z b_iy_ae_t_s
d;57;hustlers they chased change busta s they chased dames;hh_ah_s_ah_l_er_z dh_ey ch_ey_s_t ch_ey_n_jh b_ah_s_t_ah eh_s dh_ey ch_ey_s_t d_ey_m_z
c;48;where I m from we don t gang bang;w_eh_r ay eh_m f_r_ah_m w_iy d_aa_n t_iy g_ae_ng b_ae_ng
f;21;Lil Pusha T s in the game I simple knock off;l_ih_l P_uw_sh_ax t_iy eh_s ih_n_ch dh_iy g_ey_m ay s_ih_m_p_ah_l n_aa_k ao_f
c;62;hope God forgive me when I catch niggas bang bang;hh_ow_p g_aa_d f_er_g_ih_v m_iy w_eh_n ay k_ae_ch n_ih_g_ae_s b_ae_ng b_ae_ng
e;47;pusha T;p_uh_sh_ae t_iy
a;27;to have from Iesha s to Adrianna Lima s;t_ah hh_ae_v f_er_m I_er_sh_ax eh_s t_ah A_d_r_ih_ae_n_ax l_ay_m_ah eh_s
l;40;damn fresh I am;d_ae_m f_r_eh_sh ay ae_m
a;2;pull your Aston Martin out and just swerve on em;p_uh_l y_ao_r ae_s_t_ah_n m_aa_r_t_ah_n aw_t ah_n_d jh_ah_s_t s_w_er_v aa_n eh_m
f;42;swizzy Rule the World on my Nas and my Lauren;s_w_iy_z_ax r_uw_l dh_iy w_er_l_d aa_n m_ay N_ae_s ah_n_d m_ay l_ao_r_ah_n
f;19;young somersault in this bitch to want to cop off;y_ah_ng s_ah_m_er_s_ao_l_t ih_n_ch dh_ah_s b_ih_ch t_ah w_aa_n_t t_ah k_aa_p ao_f
d;51;just only the slang change;jh_ah_s_t ow_n_l_iy dh_ah s_l_ae_ng ch_ey_n_jh
h;34;the shit that you like to knock in your drops;dh_ah sh_iy_t dh_ae_t y_uw l_ay_k t_uw n_aa_k ih_n y_ao_r d_r_aa_p_s
n;22;i beg your pardon that coupe (is) a Targa;ay b_eh_g y_uh_r p_aa_r_d_ah_n dh_ah_t k_uw_p ah_z ey 
f;29;leaning on the throttle more;l_iy_n_ih_ng aa_n dh_ah th_r_aa_t_ah_l m_ao_r
i;0;swizz Beatz;s_w_z_z B_er_ax_t_z
d;60;first in the room when they name names;f_er_s_t ih_n dh_ah r_uw_m w_eh_n dh_ey n_ey_m n_ey_m_z
d;53;double G boat shoes YSL case frames;d_ah_b_ah_l jh_iy b_ow_t sh_uw_z  k_ey_s f_r_ey_m_z
d;56;dolled up the bitches too they was in the same frame;d_aa_l_d ah_p dh_ah b_ih_ch_ah_z t_uw dh_ey w_ah_z ih_n dh_ah s_ey_m f_r_ey_m
e;44;i say FREEZE;ay s_ey f_r_iy_z
f;20;when you got the crown the haters want you to drop off;hh_w_ih_n y_uw g_aa_t dh_iy k_r_aw_n dh_iy hh_ey_t_er_z w_aa_n_t y_uw t_ah d_r_aa_p ao_f
b;49;but we sell that thing thing;b_ah_t w_iy s_eh_l dh_ae_t th_ih_ng th_ih_ng
d;52;soon (as) that bass came we started to take aim;s_uw_n ae_z dh_ae_t b_ae_s k_ey_m w_iy s_t_aa_r_t_ah_d t_uw t_ey_k ey_m
b;12;me and my bitches swerving in that thing thing;m_iy ah_n_d m_ay b_ih_ch_ah_z s_w_er_v_ih_ng ih_n_ch dh_ah_t th_ih_ng th_ih_ng
d;61;hard for us to cross paths we ain-t in the same lane;hh_aa_r_d f_ao_r ah_s t_uw k_r_ao_s p_ae_dh_z w_iy ey_n_t ih_n dh_ah s_ey_m l_ey_n
a;38;you like me you design Aston Martin s;y_uw l_ay_k m_iy y_uw d_ah_z_ay_n ae_s_t_ah_n m_aa_r_t_ah_n eh_s
