Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;36;found a lot of trouble out on Avenue B;f_aw_n_d ey l_aa_t ah_v t_r_ah_b_ah_l aw_t aa_n ae_v_ah_n_uw b_iy
e;28;hell I still love you New York;hh_eh_l ay s_t_ih_l l_ah_v y_uw n_uw y_ao_r_k
m;42;anymore if you want em to;eh_n_iy_m_ao_r ah_f y_uw w_aa_n_t eh_m t_uw
b;6;had myself a lover who was finer than gold;hh_ae_d m_ay_s_eh_l_f ey l_ah_v_er hh_uw w_ah_z f_ay_n_er dh_ah_n g_ow_l_d
l;16;of my wallet and it stayed pretty good;ah_v m_ay w_ao_l_ah_t ah_n_d ih_t s_t_ey_d p_r_ih_t_iy g_uh_d
c;17;still amazed I didn-t lose it on the roof of the place;s_t_ih_l ah_m_ey_z_d ay d_ih_d_n_t l_uw_z ih_t aa_n dh_ah r_uw_f ah_v dh_ah p_l_ey_s
c;11;the world won-t wait so I better shake;dh_ah w_er_l_d w_ow_n_t w_ey_t s_ow ay b_eh_t_er sh_ey_k
b;37;but I tried to keep the overhead low;b_ah_t ay t_r_ay_d t_ah k_iy_p dh_iy ow_v_er_hh_eh_d l_ow
b;15;found myself a picture that would fit in the folds;f_aw_n_d m_ay_s_eh_l_f ah p_ih_k_ch_er dh_ae_t w_uh_d f_ih_t ih_n dh_ah f_ow_l_d_z
a;38;farewell to the city and the love of my life;f_eh_r_w_eh_l t_ah dh_iy s_ih_t_iy ah_n_d dh_iy l_ah_v ah_v m_ay l_ay_f
e;13;hell I still love you New York;hh_eh_l ay s_t_ih_l l_ah_v y_uw n_uw y_ao_r_k
c;26;the world won-t wait and I watched you shake;dh_ah w_er_l_d w_ow_n_t w_ey_t ah_n_d ay w_aa_ch_t y_uw sh_ey_k
a;35;you were holding my trust like a child;y_uw w_er hh_ow_l_d_ih_ng m_ay t_r_ah_s_t l_ay_k ey ch_ay_l_d
b;32;i remember Christmas in the blistering cold;ay r_ih_m_eh_m_b_ax k_r_ih_s_m_ah_s ih_n dh_ah b_l_ih_s_t_er_ih_ng k_ow_l_d
h;5;i had a (tar-hut) on the corner of 10th;ay hh_ae_d ey t_aa_r_hh_ah_t aa_n dh_iy k_ao_r_n_er ah_v 
b;1;i had a firecracker waiting to blow;ay hh_ae_d ey f_ay_er_k_r_ae_k_er w_ey_t_ih_ng t_ah b_l_ow
a;22;i would wait for you and Id try to hide;ay w_uh_d w_ey_t f_ao_r y_uw ah_n_d ay_d t_r_ay t_ah hh_ay_d
f;44;ill always be thinkin of you;ay_l ao_l_w_iy_z b_iy th_ih_ng_k_ah_n ah_v y_uw
