Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;36;these aren-t vultures that were circling just yesterday;dh_iy_z aa_n_t v_ah_l_ch_er_z dh_ae_t w_er s_er_k_ah_l_ih_ng jh_ah_s_t y_eh_s_t_er_d_ey
c;7;i hear her cry on Faded Love;ay hh_ih_r hh_er k_r_ay aa_n f_ey_d_ah_d l_ah_v
b;21;these aren-t the vultures that were circling just yesterday;dh_iy_z aa_n_t dh_ah v_ah_l_ch_er_z dh_ae_t w_er s_er_k_ah_l_ih_ng jh_ah_s_t y_eh_s_t_er_d_ey
a;33;if Im breathing;ah_f ay_m b_r_iy_dh_ih_ng
a;45;my airbag light-s been on for weeks;m_ay eh_r_b_ae_g l_ay_t_s b_ih_n aa_n f_ao_r w_iy_k_s
h;5;how she knew she would die soon before she did;hh_aw sh_iy n_y_uw sh_iy w_uh_d d_ay s_uw_n b_iy_f_ao_r sh_iy d_ah_d
g;11;and I can feel it mock me;ah_n_d ay k_ah_n f_iy_l ih_t m_aa_k m_iy
d;35;its hard to watch you walk away;ih_t_s hh_aa_r_d t_uw w_aa_ch y_uw w_ao_k ah_w_ey
d;20;its hard to watch you walk away;ih_t_s hh_aa_r_d t_uw w_aa_ch y_uw w_ao_k ah_w_ey
l;27;whoa-oh whoa-oh;w_hh_hh w_hh_hh
a;15;and then break (as) I lay dying in the street;ah_n_d dh_eh_n b_r_ey_k ae_z ay l_ey d_ay_ih_ng ih_n dh_ah s_t_r_iy_t
e;31;so when I bury all of this;s_ow hh_w_ih_n ay b_eh_r_iy ao_l ah_v dh_ih_s
d;22;its hard to watch you walk away;ih_t_s hh_aa_r_d t_uw w_aa_ch y_uw w_ao_k ah_w_ey
a;10;my airbag light-s been on for weeks;m_ay eh_r_b_ae_g l_ay_t_s b_ih_n aa_n f_ao_r w_iy_k_s
b;13;i want to move so far from everything;ay w_aa_n_t t_uw m_uw_v s_ow f_aa_r f_r_ah_m eh_v_r_iy_th_ih_ng
d;37;its hard to watch you walk away;ih_t_s hh_aa_r_d t_uw w_aa_ch y_uw w_ao_k ah_w_ey
c;8;the air in August heres heavy with salt and smoke and stings my lungs;dh_iy eh_r ih_n_ch aa_g_ah_s_t hh_ih_r_s hh_eh_v_iy w_ih_dh s_ao_l_t ah_n_d s_m_ow_k ah_n_d s_t_ih_ng_z m_ay l_ah_ng_z
a;1;and I keep having dreams;ah_n_d ay k_iy_p hh_ae_v_ih_ng d_r_iy_m_z
e;39;theyre picking at bones at whats left of your misery;dh_ey_r p_ih_k_ih_ng ae_t b_ow_n_z ae_t w_ah_t_s l_eh_f_t ah_v y_ao_r m_ih_z_er_iy
i;18;theyll think a tire blew out and a car crashed on the interstate;dh_ey_l th_ih_ng_k ah t_ay_er b_l_uw aw_t ah_n_d ah k_aa_r k_r_ae_sh_t aa_n dh_ah ih_n_t_ax_s_t_ey_t
a;14;that they could hear my heart beat;dh_ae_t dh_ey k_uh_d hh_ih_r m_ay hh_aa_r_t b_iy_t
l;26;whoa-oh whoa-oh;w_hh_hh w_hh_hh
f;44;whoa-oh whoa-oh;w_hh_hh w_hh_hh
e;24;picking at bones at whats left of your misery;p_ih_k_ih_ng ae_t b_ow_n_z ae_t w_ah_t_s l_eh_f_t ah_v y_ao_r m_ih_z_er_iy
e;29;so when my vocal chords rip;s_ow w_eh_n m_ay v_ow_k_ah_l k_ao_r_d_z r_ih_p
a;42;my airbag light-s been on for weeks;m_ay eh_r_b_ae_g l_ay_t_s b_ih_n aa_n f_ao_r w_iy_k_s
a;0;my airbag light-s been on for weeks;m_ay eh_r_b_ae_g l_ay_t_s b_ah_n aa_n f_r_er w_iy_k_s
a;32;whos gonna give a shit;hh_uw_s g_aa_n_ah g_ih_v ah sh_iy_t
b;4;she told everybody;sh_iy t_ow_l_d eh_v_r_iy_b_aa_d_iy
a;12;its bittersweet like laughter through crooked teeth;ih_t_s b_ih_t_er_s_w_iy_t l_ay_k l_ae_f_t_er th_r_uw k_r_uh_k_ah_d t_iy_th
f;2;where I go through the windshield but I don-t fix it;hh_w_eh_r ay g_ow th_r_uw dh_iy w_ih_n_d_sh_iy_l_d b_ah_t ay d_ow_n f_ih_k_s ah_t
e;30;so when my knees give in;s_ow hh_w_ih_n m_ay n_iy_z g_ih_v ih_n
g;3;Patsy Cline came and sang to me;p_ae_t_s_iy k_l_ay_n k_ey_m ah_n_d s_ae_ng t_ah m_iy
l;41;whoa-oh whoa-oh;w_hh_hh w_hh_hh
d;17;theyll think the ice cracked at the lake;dh_ey_l th_ih_ng_k dh_ah ay_s k_r_ae_k_t ae_t dh_ah l_ey_k
