Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;im ma die alone;ay_m m_aa d_ay ah_l_ow_n
f;81;amp I don-t care whos there;ae_m_p ay d_ow_n_t k_eh_r hh_uw_s dh_eh_r
e;9;they looking down on me ma ni99a I ain-t that small;dh_ey l_uh_k_ih_ng d_aw_n aa_n m_iy m_aa n_iy_9_ax ay ey_n_t dh_ae_t s_m_ao_l
c;13;they ball until they Fall;dh_ey b_ao_l ah_n_t_ih_l dh_ey f_aa_l
b;68;born young free amp wild;b_ao_r_n y_ah_ng f_r_iy ae_m_p w_ay_l_d
b;70;born in denial;b_ao_r_n ih_n d_ah_n_ay_ah_l
g;29;its (as) if you standing naked;ih_t_s ae_z ah_f y_uw s_t_ae_n_d_ih_ng n_ey_k_ah_d
l;48;ughh;ah_g_ae
e;11;im just tryna have it all;ay_m jh_ah_s_t t_r_ih_n_ah hh_ae_v ih_t ao_l
e;8;they looking up to me amp I ain-t even that tall;dh_ey l_uh_k_ih_ng ah_p t_uw m_iy ae_m_p ay ey_n_t iy_v_ah_n dh_ae_t t_ao_l
a;3;you You just a dial tone;y_uw y_uw jh_ah_s_t ah d_ay_ax_l t_ow_n
a;36;no HOMO;n_ow hh_ow_m_ow
a;39;why ni99as acting like donkeys over camel toe;w_ay n_iy_9_ax_s ae_k_t_ih_ng l_ay_k d_aa_ng_k_iy_z ow_v_er k_ae_m_ah_l t_ow
f;12;i ball in any weather;ay b_ao_l ih_n eh_n_iy w_eh_dh_er
h;24;im so ahead of my time my parents ain-t met yet my head (is) hurting;ay_m s_ow ah_hh_eh_d ah_v m_ay t_ay_m m_ay p_eh_r_ah_n_t_s ey_n_t m_eh_t y_eh_t m_ay hh_eh_d ih_z hh_er_t_ih_ng
c;75;yuh see I couldn-t play soccer so I named my son a soccer star;y_uw_ae s_iy ay k_uh_d_n_t p_l_ey s_aa_k_er s_ow ay n_ey_m_d m_ay s_ah_n ah s_aa_k_er s_t_aa_r
a;4;some say life-s a bitch well I hope she gives this dog a bone;s_ah_m s_ey l_ay_f_s ah b_ih_ch w_eh_l ay hh_ow_p sh_iy g_ih_v_z dh_ih_s d_ah_g ah b_ow_n
b;69;mama-s African Prince I guess that means I was born in the Nile;m_aa_m_ah_z ae_f_r_ih_k_ah_n p_r_ih_n_s ay g_eh_s dh_ae_t m_iy_n_z ay w_ah_z b_ao_r_n ih_n dh_ah n_ay_l
m;62;its hard for me to say that Im ma let you beat me;ih_t_s hh_aa_r_d f_ao_r m_iy t_uw s_ey dh_ae_t ay_m m_aa l_eh_t y_uw b_iy_t m_iy
d;73;amp thats when X formed X Malcolm;ae_m_p dh_ae_t_s w_eh_n eh_k_s f_ao_r_m_d eh_k_s m_ae_l_k_ah_m
m;28;you were born (as) God-s creation amp the world asks you to make it;y_uw w_er b_ao_r_n ae_z g_aa_d_z k_r_iy_ey_sh_ah_n ae_m_p dh_ah w_er_l_d ae_s_k_s y_uw t_uw m_ey_k ih_t
a;54;cause if you stay then Im ma go;k_aa_z ah_f y_uw s_t_ey dh_eh_n ay_m m_aa g_ow
n;50;all you can see (is) me;ao_l y_uw k_ah_n s_iy ih_z m_iy
b;5;some say life-s for cup well Im Styrofoam;s_ah_m s_ey l_ay_f_s f_ao_r k_ah_p w_eh_l ay_m s_t_ay_r_ah_f_ow_m
c;18;after joy comes sorrow;ae_f_t_er jh_oy k_ah_m_z s_aa_r_ow
i;76;hed be the reason Id watch (re-runs) all season on the television bruh;hh_iy_d b_iy dh_ah r_iy_z_ah_n ay_d w_aa_ch r_ey_r_ah_n_z ao_l s_iy_z_ah_n aa_n dh_ah t_eh_l_ah_v_ih_zh_ah_n b_r_uw_ae
c;79;we balling all season these ni99as only ball until they fall;w_iy b_ao_l_ih_ng ao_l s_iy_z_ah_n dh_iy_z n_iy_9_ax_s ow_n_l_iy b_ao_l ah_n_t_ih_l dh_ey f_aa_l
q;55;amp Im ma grow for sure;ae_m_p ay_m m_aa g_r_ow f_ao_r sh_uh_r
e;26;the more you know you ain-t normal;dh_ah m_ao_r y_uw n_ow y_uw ey_n_t n_ao_r_m_ah_l
c;6;honey I am home mi casa es su casa;hh_ah_n_iy ay ae_m hh_ow_m m_iy k_aa_s_ah eh_s s_ah k_aa_s_ah
f;72;cause I was a pharaohs step son so I was bound to be exiled;k_aa_z ay w_ah_z ah f_eh_r_ow_z s_t_eh_p s_ah_n s_ow ay w_ah_z b_aw_n_d t_uw b_iy eh_g_z_ay_l_d
a;0;i was born alone;ay w_ah_z b_ao_r_n ah_l_ow_n
e;10;see Im just tryna ball;s_iy ay_m jh_ah_s_t t_r_ih_n_ah b_ao_l
i;30;see there are people out here who are for yuh;s_iy dh_eh_r aa_r p_iy_p_ah_l aw_t hh_ih_r hh_uw aa_r f_ao_r y_uw_ae
n;37;but You Only Cute Online shawty;b_ah_t y_uw ow_n_l_iy k_y_uw_t ao_n_l_ay_n t_iy
c;52;youre an obstacle an obstacle;y_uw_r ae_n aa_b_s_t_ah_k_ah_l ae_n aa_b_s_t_ah_k_ah_l
a;46;youve fallen in love Then look out below;y_uw_v f_aa_l_ah_n ih_n l_ah_v dh_eh_n l_uh_k aw_t b_ah_l_ow
l;35;but I dunno;b_ah_t ay d_ah_n_oh
e;74;a couple years after Djalo was born;ah k_ah_p_ah_l y_ih_r_z ae_f_t_er  w_ah_z b_ao_r_n
e;14;amp thats a weather reference I don-t care whether they get it at all;ae_m_p dh_ae_t_s ah w_eh_dh_er r_eh_f_er_ah_n_s_ah ay d_ow_n_t k_eh_r w_eh_dh_er dh_ey g_eh_t ih_t ae_t ao_l
a;57;you mad Why you mad bro;y_uw m_ae_d w_ay y_uw m_ae_d b_r_ow
g;19;what a stupid race;w_ah_t ah s_t_uw_p_ah_d r_ey_s
g;20;cause if you think about it happiness was in the 1st place;k_aa_z ah_f y_uw th_ih_ng_k ah_b_aw_t ih_t hh_ae_p_iy_n_ah_s w_ah_z ih_n dh_ah  p_l_ey_s
a;41;(as) a dick cums so a dick goes;ae_z ah d_ih_k k_ah_m_z s_ow ah d_ih_k g_ow_z
