Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;54;girl it just warm out;g_er_l ih_t jh_ah_s_t w_ao_r_m aw_t
h;27;kissing for the (public);k_ih_s_ih_ng f_ao_r dh_ah p_ah_b_l_ih_k
a;5;with a new mind;w_ah_dh ey n_uw m_ay_n_d
n;0;girl I been scoping you;g_er_l ay b_ah_n s_k_ow_p_ih_ng y_uw
d;17;hypmatized like voodoo;hh_ih_p_m_ah_t_iy_z_ax_d l_ay_k v_uw_d_uw
u;72;and come cuddle like a little kid running to his mom when he hear and sees a;ah_n_d k_ah_m k_ah_d_ah_l l_ay_k ah l_ih_t_ah_l k_ih_d r_ah_n_ih_ng t_uw hh_ih_z m_aa_m w_eh_n hh_iy hh_ih_r ah_n_d s_iy_z ah
b;69;can I kiss by your mouth;k_ah_n ay k_ih_s b_ay y_ao_r m_aw_th
h;90;if not love;ah_f n_ax_t l_ah_v
b;60;and skating around something like its roll bounce;ah_n_d s_k_ey_t_ih_ng er_aw_n_d s_ah_m_th_ih_ng l_ay_k ih_t_s r_ow_l b_aw_n_s
f;19;and its only fair if I shoot you back;ah_n_d ih_t_s ow_n_l_iy f_eh_r ah_f ay sh_uw_t y_uw b_ae_k
i;34;my hands around yo hips;m_ay hh_ae_n_z er_aw_n y_ow hh_ih_p_s
i;50;you can-t hold my DOLO chick;y_uw k_ae_n_t hh_ow_l_d m_ay  ch_ih_k
r;28;baby let me touch it;b_ey_b_iy l_eh_t m_iy t_ah_ch ih_t
o;3;i hope you come and see;ay hh_ow_p y_uw k_ah_m ah_n_d s_iy
a;103;and we fuss and fight like every night;ah_n_d w_iy f_ah_s ah_n_d f_ay_t l_ay_k eh_v_er_iy n_ay_t
c;77;so baby don-t make it over;s_ow b_ey_b_iy d_ow_n_t m_ey_k ih_t ow_v_er
i;32;now can I kiss your lips;n_aw k_ae_n ay k_ih_s y_uh_r l_ih_p_s
i;49;she my own and DOLO chick;sh_iy m_ay ow_n ah_n_d  ch_ih_k
i;36;and you can take a sip;ah_n_d y_uw k_ah_n t_ey_k ah s_ih_p
n;92;and she gotta history;ah_n_d sh_iy g_aa_t_ah hh_ih_s_t_r_ih
b;64;would kind of like it if we chilled and maybe smoked out;w_uh_d k_ay_n_d ah_v l_ay_k ih_t ah_f w_iy ch_ih_l_d ah_n_d m_ey_b_iy s_m_ow_k_t aw_t
g;24;ill can take you there;ay_l k_ah_n t_ey_k y_uw dh_eh_r
a;4;girl you fine;g_er_l y_uw f_ay_n
i;52;you can-t hold my DOLO Chick;y_uw k_ae_n_t hh_ow_l_d m_ay  ch_ih_k
a;100;right;r_ay_t
o;1;and you been scoping me;ah_n_d y_uw b_ah_n s_k_ow_p_ih_ng m_iy
h;59;fighting the summer;f_ay_t_ih_ng dh_ah s_ah_m_er
c;82;so I hope you can back stroke;s_ow ay hh_ow_p y_uw k_ah_n b_ae_k s_t_r_ow_k
b;57;of flowers until they sold out;ah_v f_l_aw_er_z ah_n_t_ih_l dh_ey s_ow_l_d aw_t
c;61;and I don-t smoke;ah_n_d ay d_ow_n_t s_m_ow_k
c;79;i bet I text you right back tho;ay b_eh_t ay t_eh_k_s_t y_uw r_ay_t b_ae_k dh_ow
d;13;and them guys so foo foo;ah_n_d dh_ah_m g_ay_z s_ow f_uw f_uw
s;29;we so lovey dovey;w_iy s_ow l_ah_v_iy d_ah_v_ey
a;101;right;r_ay_t
h;83;cause Im swimming in your love;k_aa_z ay_m s_w_ih_m_ih_ng ih_n y_ao_r l_ah_v
c;85;and I know that Im attracted tho;ah_n_d ay n_ow dh_ae_t ay_m ah_t_r_ae_k_t_ah_d dh_ow
i;48;you can-t hold my DOLO chick;y_uw k_ae_n_t hh_ow_l_d m_ay  ch_ih_k
c;93;but I ain-t worried about that tho;b_ah_t ay ey_n_t w_er_iy_d ah_b_aw_t dh_ae_t dh_ow
b;10;quit playin round;k_w_ih_t p_l_ey_iy_n r_aw_n_d
i;38;long (as) I got my DOLO chick;l_ao_ng ae_z ay g_aa_t m_ay  ch_ih_k
c;75;and girl Im sorry if Im boring now;ah_n_d g_er_l ay_m s_aa_r_iy ah_f ay_m b_ao_r_ih_ng n_aw
b;73;storms out;s_t_ao_r_m_z aw_t
f;94;and she love to call me daddy;ah_n_d sh_iy l_ah_v t_uw k_ao_l m_iy d_ae_d_iy
o;30;especially when we;ah_s_p_eh_sh_l_iy w_eh_n w_iy
b;74;and hibernate until its warm out;ah_n_d hh_ay_b_er_n_ey_t ah_n_t_ih_l ih_t_s w_ao_r_m aw_t
l;44;she so la;sh_iy s_ow l_aa
a;7;like my shoe size;l_ay_k m_ay sh_uw s_ay_z
a;42;she so mine;sh_iy s_ow m_ay_n
g;22;amp play in ya hair;ae_m_p p_l_ey ih_n y_aa hh_eh_r
c;91;then whats that bro;dh_eh_n w_ah_t_s dh_ae_t b_r_ow
p;6;a perfect 10;ey p_er_f_ih_k_t 
c;105;you know I got her back tho;y_uw n_ow ay g_aa_t hh_er b_ae_k dh_ow
n;56;that I would buy a dozen or two;dh_ae_t ay w_uh_d b_ay ah d_ah_z_ah_n ao_r t_uw
a;11;and be mine;ah_n_d b_iy m_ay_n
g;33;your hands around my neck;y_uh_r hh_ae_n_d_z er_aw_n m_ay n_eh_k
n;55;got so much love for you;g_aa_t s_ow m_ah_ch l_ah_v f_ao_r y_uw
f;80;i Finally got a girlfriend who understands;ay f_ay_n_ah_l_iy g_aa_t ah g_er_l_f_r_eh_n_d hh_uw ah_n_d_er_s_t_ae_n_d_z
a;40;she so fine;sh_iy s_ow f_ay_n
h;25;sneak and see your underwear;s_n_iy_k ah_n_d s_iy y_ao_r ah_n_d_er_w_eh_r
c;99;cause you know I got her back tho;k_aa_z y_uw n_ow ay g_aa_t hh_er b_ae_k dh_ow
b;68;in the park or maybe your house;ih_n dh_ah p_aa_r_k ao_r m_ey_b_iy y_ao_r hh_aw_s
m;58;and then run to the next store;ah_n_d dh_eh_n r_ah_n t_uw dh_ah n_eh_k_s_t s_t_ao_r
m;97;but don-t look too long;b_ah_t d_ow_n_t l_uh_k t_uw l_ao_ng
c;87;like ones that match tho;l_ay_k w_ah_n_z dh_ae_t m_ae_ch dh_ow
c;76;i just can-t stop saying I love you over and over;ay jh_ah_s_t k_ae_n_t s_t_aa_p s_ey_ih_ng ay l_ah_v y_uw ow_v_er ah_n_d ow_v_er
e;14;them other girls;dh_ah_m ah_dh_er g_er_l_z
b;18;you shot me down;y_uw sh_aa_t m_iy d_aw_n
g;88;and she even like my hair;ah_n_d sh_iy iy_v_ah_n l_ay_k m_ay hh_eh_r
a;107;right;r_ay_t
f;95;and she even gotta fatty;ah_n_d sh_iy iy_v_ah_n g_aa_t_ah f_ae_t_iy
h;104;but;b_ah_t
c;84;and we Skype every night on my Mac tho;ah_n_d w_iy S_k_iy_p_ax eh_v_er_iy n_ay_t aa_n m_ay m_ae_k dh_ow
c;96;but you know that you gotta look back tho;b_ah_t y_uw n_ow dh_ae_t y_uw g_aa_t_ah l_uh_k b_ae_k dh_ow
i;41;my DOLO chick;m_ay  ch_ih_k
a;9;and yo crew fine;ah_n_d y_ow k_r_uw f_ay_n
q;8;you DOLO;y_uw 
i;45;my DOLO chick;m_ay  ch_ih_k
a;62;but youre my high;b_ah_t y_uw_r m_ay hh_ay
c;89;and I don-t even gotta wear another bro;ah_n_d ay d_ow_n_t iy_v_ah_n g_aa_t_ah w_eh_r ah_n_ah_dh_er b_r_ow
b;70;let me see what youre about;l_eh_t m_iy s_iy w_ah_t y_uw_r ah_b_aw_t
n;15;they fine too;dh_ey f_ay_n t_uw
c;78;see im maturing now;s_iy ay_m m_ah_ch_uh_r_ih_ng n_aw
c;51;no;n_ow
n;20;so Ima shoot you;s_ow I_m_ae sh_uw_t y_uw
t;63;so baby I;s_ow b_ey_b_iy ay
e;23;i know you wanna go around the world;ay n_ow y_uw w_aa_n_ah g_ow er_aw_n_d dh_ah w_er_l_d
c;86;can now we talking tatts tho;k_ah_n n_aw w_iy t_ao_k_ih_ng t_ae_t_p_s dh_ow
n;2;i tryna see bout you;ay t_r_ih_n_ah s_iy b_aw_t y_uw
l;46;she so raw;sh_iy s_ow r_aa
c;12;you got the hoes;y_uw g_aa_t dh_iy hh_ow_z
b;65;write your name on my own cloud;r_ay_t y_ao_r n_ey_m aa_n m_ay ow_n k_l_aw_d
b;66;and this (is) real love no doubt;ah_n_d dh_ih_s ih_z r_iy_l l_ah_v n_ow d_aw_t
i;47;my DOLO chick;m_ay  ch_ih_k
i;37;and falling on this trip;ah_n_d f_aa_l_ih_ng aa_n dh_ih_s t_r_ih_p
d;16;but they can-t do it like you do;b_ah_t dh_ey k_ae_n_t d_uw ih_t l_ay_k y_uw d_uw
c;35;im drinking on a Zona;ay_m d_r_ih_ng_k_ih_ng aa_n ah z_ow_n_ah
i;43;my DOLO chick;m_ay  ch_ih_k
b;71;all them other numbers throw em out;ao_l dh_eh_m ah_dh_er n_ah_m_b_er_z th_r_ow eh_m aw_t
h;31;now you my cuddle buddy;n_aw y_uw m_ay k_ah_d_ah_l b_ah_d_iy
c;98;cause you might mess around amp just have to get smacked tho;k_aa_z y_uw m_ay_t m_eh_s er_aw_n_d ae_m_p jh_ah_s_t hh_ae_v t_uw g_eh_t s_m_ae_k_t dh_ow
c;81;now I don-t know how to act tho;n_aw ay d_ow_n_t n_ow hh_aw t_uw ae_k_t dh_ow
n;21;come in camera let me shoot you;k_ah_m ih_n k_ae_m_ax_r_ax l_eh_t m_iy sh_uw_t y_uw
b;67;and we can chill by my old house;ah_n_d w_iy k_ah_n ch_ih_l b_ay m_ay ow_l_d hh_aw_s
g;26;pda like who gon care;d_ae l_ay_k hh_uw g_aa_n k_eh_r
