Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you were so high above in the sky;y_uw w_er s_ow hh_ay ah_b_ah_v ih_n_ch dh_iy s_k_ay
a;17;i hate to say this but my eyes go blind;ay hh_ey_t t_uw s_ey dh_ih_s b_ah_t m_ay ay_z g_ow b_l_ay_n_d
c;4;i just can-t take how beautiful you are;ay jh_ah_s_t k_ae_n_t t_ey_k hh_aw b_y_uw_t_ah_f_ah_l y_uw aa_r
a;20;my favourite song becomes a healing sign;m_ay f_ey_v_ax_r_ih_t s_ao_ng b_ih_k_ah_m_z ah hh_iy_l_ih_ng s_ay_n
b;7;i hate you but I love you;ay hh_ey_t y_uw b_ah_t ay l_ah_v y_uw
a;1;i just keep feeling like a little child;ay jh_ah_s_t k_iy_p f_iy_l_ih_ng l_ay_k ey l_ih_t_ah_l ch_ay_l_d
a;21;i hate to say this cause my heart goes blind;ay hh_ey_t t_uw s_ey dh_ih_s k_aa_z m_ay hh_aa_r_t g_ow_z b_l_ay_n_d
c;16;i just can-t take how beautiful you are;ay jh_ah_s_t k_ae_n_t t_ey_k hh_aw b_y_uw_t_ah_f_ah_l y_uw aa_r
a;12;everytime I travel far I think about you by my side;eh_v_r_iy_t_ay_m ay t_r_ae_v_ah_l f_aa_r ay th_ih_ng_k ah_b_aw_t y_uw b_ay m_ay s_ay_d
b;19;i hate you but I love you;ay hh_ey_t y_uw b_ah_t ay l_ah_v y_uw
a;9;i hate to say this cause my heart goes blind;ay hh_ey_t t_uw s_ey dh_ih_s k_aa_z m_ay hh_aa_r_t g_ow_z b_l_ay_n_d
a;5;i hate to say this but my eyes go blind;ay hh_ey_t t_uw s_ey dh_ih_s b_ah_t m_ay ay_z g_ow b_l_ay_n_d
a;8;my favourite song becomes a healing sign;m_ay f_ey_v_ax_r_ih_t s_ao_ng b_ih_k_ah_m_z ah hh_iy_l_ih_ng s_ay_n
b;3;i hate you but I love you;ay hh_ey_t y_uw b_ah_t ay l_ah_v y_uw
b;15;i hate you but I love you;ay hh_ey_t y_uw b_ah_t ay l_ah_v y_uw
a;11;oh you were so high above in the sky;ow y_uw w_er s_ow hh_ay ah_b_ah_v ih_n dh_ah s_k_ay
d;13;to any of those places I cannot go back;t_uw eh_n_iy ah_v dh_ow_z p_l_ey_s_ah_z ay k_ae_n_aa_t g_ow b_ae_k
