Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;17;teenage fantasies I got fantasies;t_iy_n_ey_jh f_ae_n_t_ax_s_ih_z ay g_aa_t f_ae_n_t_ax_s_ih_z
e;12;so please make up y-all damn minds;s_ow p_l_iy_z m_ey_k ah_p y_ao_l d_ae_m m_ay_n_d_z
a;7;sometimes I wonder if these dreams are too high to reach though;s_ah_m_t_ay_m_z ay w_ah_n_d_er ah_f dh_iy_z d_r_iy_m_z aa_r t_uw hh_ay t_uw r_iy_ch dh_ow
d;8;but theyre never too high my nig;b_ah_t dh_ey_r n_eh_v_er t_uw hh_ay m_ay n_ih_b_g
h;21;teenage fantasies I got fantasies;t_iy_n_ey_jh f_ae_n_t_ah_s_iy_z ay g_aa_t f_ae_n_t_ax_s_ih_z
b;11;but y-all secretly loving the kid;b_ah_t y_ao_l s_iy_k_r_ah_t_l_iy l_ah_v_ih_ng dh_ah k_ih_d
b;35;frowns turn around when Im chilling with my peers;f_r_aw_n_z t_er_n er_aw_n_d w_eh_n ay_m ch_ih_l_ih_ng w_ih_dh m_ay p_ih_r_z
b;1;so if you have fantasies like I do vibe to this shit right here;s_ow ih_f y_uw hh_ae_v f_ae_n_t_ah_s_iy_z l_ay_k ay d_uw v_ay_b t_ah dh_ah_s sh_iy_t r_ay_t hh_ih_r
e;15;so my dreams can land do you mine;s_ow m_ay d_r_iy_m_z k_ah_n l_ae_n_d d_uw y_uw m_ay_n
g;30;can-t believe I said that but when you too high you confess;k_ae_n_t b_ah_l_iy_v ay s_eh_d dh_ae_t b_ah_t w_eh_n y_uw t_uw hh_ay y_uw k_ah_n_f_eh_s
g;33;please don-t blow my high cause its nothing to do down there;p_l_iy_z d_ow_n_t b_l_ow m_ay hh_ay k_aa_z ih_t_s n_ah_th_ih_ng t_uw d_uw d_aw_n dh_eh_r
l;29;i did smoke weed just to ease this stress damn;ay d_ih_d s_m_ow_k w_iy_d jh_ah_s_t t_uw iy_z dh_ih_s s_t_r_eh_s d_ae_m
a;0;see fantasies are the only things that give us hope;s_iy f_ae_n_t_ah_s_iy_z er dh_iy ow_n_l_iy th_ih_ng_z dh_ah_t g_ih_v y_uw_eh_s hh_ow_p
b;37;but the tears are the reason why we grind every year;b_ah_t dh_ah t_eh_r_z aa_r dh_iy r_iy_z_ah_n w_ay w_iy g_r_ay_n_d eh_v_er_iy y_ih_r
h;20;teenage fantasies I know you have these fantasies;t_iy_n_ey_jh f_ae_n_t_ax_s_ih_z ay n_ow y_uw hh_ae_v dh_iy_z f_ae_n_t_ax_s_ih_z
c;24;teenage fantasies I just wanna be;t_iy_n_ey_jh f_ae_n_t_ax_s_ih_z ay jh_ah_s_t w_aa_n_ah b_iy
e;13;we really don-t have time;w_iy r_ih_l_iy d_ow_n_t hh_ae_v t_ay_m
f;27;aye mom Im sorry for the lies from now on Im blunt;ay m_aa_m ay_m s_aa_r_iy f_ao_r dh_ah l_ay_z f_r_ah_m n_aw aa_n ay_m b_l_ah_n_t
c;23;teenage fantasies what you wanna be;t_iy_n_ey_jh f_ae_n_t_ah_s_iy_z w_ah_t y_uw w_aa_n_ah b_iy
b;32;cause I like it up here;k_aa_z ay l_ay_k ih_t ah_p hh_ih_r
d;10;y-all say y-all hate me my nig;y_ao_l s_ey y_ao_l hh_ey_t m_iy m_ay n_ih_b_g
b;34;when Im up here I have no fears;w_eh_n ay_m ah_p hh_ih_r ay hh_ae_v n_ow f_ih_r_z
c;5;everybody wanna be famous or rich so they get hitched to the got damn dream;eh_v_r_iy_b_aa_d_iy w_aa_n_ah b_iy f_ey_m_ah_s ao_r r_ih_ch s_ow dh_ey g_eh_t hh_ih_ch_t t_uw dh_ah g_aa_t d_ae_m d_r_iy_m
h;31;fuck that I never wanna come down;f_ah_k dh_ae_t ay n_eh_v_er w_aa_n_ah k_ah_m d_aw_n
h;22;you got fantasies we all have these fantasies;y_uw g_aa_t f_ae_n_t_ax_s_ih_z w_iy ao_l hh_ae_v dh_iy_z f_ae_n_t_ax_s_ih_z
a;2;its gon give you hope;ih_t_s g_aa_n g_ih_v y_uw hh_ow_p
i;26;i wanna be the best (is) that too much to want;ay w_aa_n_ah b_iy dh_ah b_eh_s_t ih_z dh_ae_t t_uw m_ah_ch t_uw w_aa_n_t
d;9;so fuck y-all haters my nig;s_ow f_ah_k y_ao_l hh_ey_t_er_z m_ay n_ih_b_g
a;6;man I don-t know why though I believe I can fly though;m_ae_n ay d_ow_n_t n_ow w_ay dh_ow ay b_ah_l_iy_v ay k_ah_n f_l_ay dh_ow
c;4;when you are a teen everybody has that one damn dream;w_eh_n y_uw aa_r ah t_iy_n eh_v_r_iy_b_aa_d_iy hh_ah_z dh_ae_t w_ah_n d_ae_m d_r_iy_m
g;36;too much fun leads to the tears;t_uw m_ah_ch f_ah_n l_iy_d_z t_uw dh_ah t_eh_r_z
g;28;i might smoke weed just to ease this stress;ay m_ay_t s_m_ow_k w_iy_d jh_ah_s_t t_uw iy_z dh_ih_s s_t_r_eh_s
c;19;teenage fantasies what you wanna be;t_iy_n_ey_jh f_ae_n_t_ah_s_iy_z w_ah_t y_uw w_aa_n_ah b_iy
h;18;you got fantasies we all have these fantasies;y_uw g_aa_t f_ae_n_t_ax_s_ih_z w_iy ao_l hh_ae_v dh_iy_z f_ae_n_t_ax_s_ih_z
f;14;im praying that I blow up;ay_m p_r_ey_ih_ng dh_ae_t ay b_l_ow ah_p
