Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;31;i see the fruits of my labor distributed by Caper;ay s_iy dh_ah f_r_uw_t_s ah_v m_ay l_ey_b_er d_ih_s_t_r_ih_b_y_ah_t_ah_d b_ay k_ey_p_er
h;40;sucking on the lollipops scoping out the fo sho shot;s_ah_k_ih_ng aa_n dh_ah l_aa_l_iy_p_aa_p_s s_k_ow_p_ih_ng aw_t dh_ah eh_f_ae sh_aa sh_aa_t
g;12;singing a long set he got the thump of a live band;s_ih_ng_ih_ng ah l_ao_ng s_eh_t hh_iy g_aa_t dh_ah th_ah_m_p ah_v ah l_ay_v b_ae_n_d
a;61;look away gotta look away now;l_uh_k ah_w_ey g_aa_t_ah l_uh_k ah_w_ey n_aw
h;44;got the Q so what else could you want;g_aa_t dh_ah k_y_uw s_ow w_ah_t eh_l_s k_uh_d y_uw w_aa_n_t
l;26;god-s gift to the Earth and for all its worth;g_aa_d_z g_ih_f_t t_uw dh_ah er_th ah_n_d f_ao_r ao_l ih_t_s w_er_th
l;25;yeah 72 (is) my date of birth;y_ae  ih_z m_ay d_ey_t ah_v b_er_th
c;59;yo look away look away baby;y_ow l_uh_k ah_w_ey l_uh_k ah_w_ey b_ey_b_iy
m;6;don-t disturb my groove when Im trying to get up with this shawty;d_ow_n_t d_ih_s_t_er_b m_ay g_r_uw_v w_eh_n ay_m t_r_ay_ih_ng t_uw g_eh_t ah_p w_ih_dh dh_ih_s t_iy
c;36;so look away;s_ow l_uh_k ah_w_ey
c;38;youre oh so freakalicous and oh yes by the way;y_uw_r ow s_ow  ah_n_d ow y_eh_s b_ay dh_ah w_ey
c;35;the fly and feminine be whispering It-s him again;dh_ah f_l_ay ah_n_d f_eh_m_ah_n_ah_n b_iy w_ih_s_p_er_ih_ng ih_t_s hh_ih_m ah_g_eh_n
f;46;hey look away now everything-s fly;hh_ey l_uh_k ah_w_ey n_aw eh_v_r_iy_th_ih_ng_z f_l_ay
b;55;ros Swann Digge Doms Ding Ding;r_ao_s s_w_aa_n D_ih_g_g_er D_oh_m_s d_ih_ng d_ih_ng
s;53;mistafiss;m_ih_s_t_ae_f_ax_s
c;64;gotta look away gotta look away;g_aa_t_ah l_uh_k ah_w_ey g_aa_t_ah l_uh_k ah_w_ey
i;49;its the Questionmark Asylum your A amp R-s wet dream;ih_t_s dh_ah  ah_s_ay_l_ah_m y_ao_r ah ae_m_p aa_r_z w_eh_t d_r_iy_m
e;8;but when youre sweet love hanging around youre all cuted up;b_ah_t w_eh_n y_uw_r s_w_iy_t l_ah_v hh_ae_ng_ih_ng er_aw_n_d y_uw_r ao_l k_y_uw_t_p ah_p
g;14;they still wear they clothes to let you know which one (is) badder;dh_ey s_t_ih_l w_eh_r dh_ey k_l_ow_dh_z t_uw l_eh_t y_uw n_ow w_ih_ch w_ah_n ih_z b_ae_d_er
d;5;oh yes were having a block party dap to everybody;ow y_eh_s w_iy_r hh_ae_v_ih_ng ah b_l_aa_k p_aa_r_t_iy d_aa_p t_uw eh_v_r_iy_b_aa_d_iy
c;37;but who am I to say;b_ah_t hh_uw ae_m ay t_uw s_ey
f;54;you wants to hang around with some fly guys;y_uw w_aa_n_t_s t_uw hh_ae_ng er_aw_n_d w_ih_dh s_ah_m f_l_ay g_ay_z
f;10;nissan G system playing slump thats worldwide;n_iy_s_aa_n jh_iy s_ih_s_t_ah_m p_l_ey_ih_ng s_l_ah_m_p dh_ae_t_s w_er_l_d_w_ay_d
