Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;get down get down get down to the jam;g_eh_t d_aw_n g_eh_t d_aw_n g_eh_t d_aw_n t_uw dh_ah jh_ae_m
c;3;rap part;r_ae_p p_aa_r_t
a;7;jam on da brakes 666 (is) back;jh_ae_m aa_n d_ae b_r_ey_k_s  ih_z b_ae_k
b;6;back once again back in full effect;b_ae_k w_ah_n_s ah_g_eh_n b_ae_k ih_n f_uh_l ih_f_eh_k_t
a;5;get down to the jam get up to the track;g_eh_t d_aw_n t_uw dh_ah jh_ae_m g_eh_t ah_p t_uw dh_ah t_r_ae_k
b;0;spoken;s_p_ow_k_ah_n
a;8;get down to the jam;g_eh_t d_aw_n t_uw dh_ah jh_ae_m
a;9;get up to the track;g_eh_t ah_p t_uw dh_ah t_r_ae_k
d;4;back once again back in full effect;b_ae_k w_ah_n_s ah_g_eh_n b_ae_k ih_n f_uh_l ih_f_eh_k_t
a;2;get up to the track;g_ih_t ah_p t_uw dh_ah t_r_ae_k
