Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;but I don-t love me no one woman;b_ah_t ay d_ow_n l_ah_v m_iy n_ow w_ah_n w_uh_m_ah_n
a;1;might go down to Georgia I don-t know;m_ay_t g_ow d_aw_n t_uw jh_ao_r_jh_ah ay d_ow_n_t n_ow
b;2;ain-t no change in the weather;ey_n_t n_ow ch_ey_n_jh ih_n_ch dh_iy w_eh_dh_er
h;3;ain-t no changes in me;ey_n_t n_ow ch_ey_n_jh_ah_z ih_n m_iy
c;4;so I can-t stay in Georgia long;s_ow ay k_ae_n_t s_t_ey ih_n jh_ao_r_jh_ah l_ao_ng
h;5;nobodys hidin from me;n_ow_b_aa_d_iy_z hh_ih_d_iy_n f_r_ah_m m_iy
d;6;well I got that green light baby;w_eh_l ay g_aa_t dh_ae_t g_r_iy_n l_ay_t b_ey_b_iy
d;7;well I got that green light baby;w_eh_l ay g_aa_t dh_ae_t g_r_iy_n l_ay_t b_ey_b_iy
a;8;i keep blowin down the road;ay k_iy_p b_l_ow_iy_n d_aw_n dh_ah r_ow_d
e;9;well now they call me the breeze;w_eh_l n_aw dh_ey k_ao_l m_iy dh_ah b_r_iy_z
e;11;ooh Mr Breeze;uw m_ih_s_t_er b_r_iy_z
g;12;i got to keep movin on;ay g_aa_t t_uw k_iy_p m_uw_v_iy_n aa_n
e;14;well now they call me the breeze;w_eh_l n_aw dh_ey k_ao_l m_iy dh_ah b_r_iy_z
a;15;i keep blowin down the road;ay k_iy_p b_l_ow_iy_n d_aw_n dh_ah r_ow_d
g;17;i got to keep movin on;ay g_aa_t t_uw k_iy_p m_uw_v_iy_n aa_n
a;18;i don-t carry me no load;ay d_ow_n_t k_ae_r_iy m_iy n_ow l_ow_d
b;19;well there ain-t no change in the weather;w_eh_l dh_eh_r ey_n_t n_ow ch_ey_n_jh ih_n dh_ah w_eh_dh_er
a;20;makes me feel right at home;m_ey_k_s m_iy f_iy_l r_ay_t ae_t hh_ow_m
c;21;well I might go out to California;w_eh_l ay m_ay_t g_ow aw_t t_uw k_ae_l_ah_f_ao_r_n_y_ah
h;22;ain-t no changes in me;ey_n_t n_ow ch_ey_n_jh_ah_z ih_n m_iy
e;23;call me the breeze;k_ao_l m_iy dh_ah b_r_iy_z
f;24;i ain-t got me nobody;ay ey_n_t g_aa_t m_iy n_ow_b_aa_d_iy
f;25;and I ain-t hidin from nobody;ah_n_d ay ey_n_t hh_ih_d_iy_n f_r_ah_m n_ow_b_aa_d_iy
e;26;oh and thats the way its supposed to be;ow ah_n_d dh_ae_t_s dh_ah w_ey ih_t_s s_ah_p_ow_z_d t_uw b_iy
a;27;i don-t carry me no load;ay d_ow_n_t k_ae_r_iy m_iy n_ow l_ow_d
e;28;well now I dig you Georgia peaches;w_eh_l n_aw ay d_ih_g y_uw jh_ao_r_jh_ah p_iy_ch_ah_z
a;29;i keep blowin down the road;ay k_iy_p b_l_ow_iy_n d_aw_n dh_ah r_ow_d
a;30;i keep blowin down the road;ay k_iy_p b_l_ow_iy_n d_aw_n dh_iy r_ow_d
e;31;well I dig you Georgia peaches;w_eh_l ay d_ih_g y_uw jh_ao_r_jh_ah p_iy_ch_ah_z
a;32;makes me feel right at home;m_ey_k_s m_iy f_iy_l r_ay_t ae_t hh_ow_m
e;33;well now they call me the breeze;w_eh_l n_aw dh_ey k_ao_l m_iy dh_ah b_r_iy_z
f;35;i ain-t got me nobody;ay ey_n_t g_aa_t m_iy n_ow_b_aa_d_iy
