Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;28;my eyes have yet to see paradise though this world tried to convince me;m_ay ay_z hh_ae_v y_eh_t t_uw s_iy p_eh_r_ah_d_ay_s dh_ow dh_ih_s w_er_l_d t_r_ay_d t_uw k_ah_n_v_ih_n_s m_iy
d;13;death can teach us how to live our lives with clarity;d_eh_th k_ah_n t_iy_ch ah_s hh_aw t_uw l_ay_v aw_r l_ih_v_z w_ih_dh k_l_eh_r_ah_t_iy
a;27;these songs I wrote for you Please learn from my mistakes;dh_iy_z s_ao_ng_z ay r_ow_t f_ao_r y_uw p_l_iy_z l_er_n f_r_ah_m m_ay m_ih_s_t_ey_k_s
e;22;live your life in light of history and eternity;l_ay_v y_ao_r l_ay_f ih_n l_ay_t ah_v hh_ih_s_t_r_ih ah_n_d ih_t_er_n_ah_t_iy
f;34;the world-s collide;dh_ah w_er_l_d_z k_ah_l_ay_d
d;21;but reaching them and still feeling dead;b_ah_t r_iy_ch_ih_ng dh_eh_m ah_n_d s_t_ih_l f_iy_l_ih_ng d_eh_d
a;3;the past has a way of clawing back into our day;dh_ah p_ae_s_t hh_ah_z ah w_ey ah_v k_l_ao_ih_ng b_ae_k ih_n_t_uw aw_r d_ey
q;35;we all die young but death where (is) your sting;w_iy ao_l d_ay y_ah_ng b_ah_t d_eh_th hh_w_eh_r ah_z y_uh_r s_t_ih_ng
d;11;but reaching them and still feeling dead;b_ah_t r_iy_ch_ih_ng dh_eh_m ah_n_d s_t_ih_l f_iy_l_ih_ng d_eh_d
a;0;fading candlelight A little ink in the pen A page remains;f_ey_d_ih_ng k_ae_n_d_ah_l_l_ay_t ah l_ih_t_ah_l ih_ng_k ih_n_ch dh_iy p_eh_n ah p_ey_jh r_iy_m_ey_n_z
g;36;like Johnny said ain-t no grave gonna hold your body down Godspeed;l_ay_k jh_aa_n_iy s_eh_d ey_n_t n_ow g_r_ey_v g_aa_n_ah hh_ow_l_d y_uh_r b_aa_d_iy d_aw_n g_aa_d_s_p_iy_d
f;18;tell it you lived for something more than your own life;t_eh_l ih_t y_uw l_ih_v_d f_ao_r s_ah_m_th_ih_ng m_ao_r dh_ae_n y_ao_r ow_n l_ay_f
c;10;the scariest thing (is) not dying before you reach your dreams;dh_ah s_k_eh_r_iy_ah_s_t th_ih_ng ih_z n_ax_t d_ay_ih_ng b_ah_f_ao_r y_uw r_iy_ch y_ao_r d_r_iy_m_z
e;12;live your life in light of history and eternity;l_ay_v y_ao_r l_ay_f ih_n l_ay_t ah_v hh_ih_s_t_r_ih ah_n_d ih_t_er_n_ah_t_iy
a;33;tear a hole in the sky bring heaven to earth make the world-s collide Make;t_eh_r ah hh_ow_l ih_n dh_ah s_k_ay b_r_ih_ng hh_eh_v_ah_n t_uw er_th m_ey_k dh_ah w_er_l_d_z k_ah_l_ay_d m_ey_k
f;32;to the skies;t_uw dh_ah s_k_ay_z
l;25;to my little one someday;t_uw m_ay l_ih_t_ah_l w_ah_n s_ah_m_d_ey
d;23;death can teach us how to live our lives with clarity;d_eh_th k_ah_n t_iy_ch ah_s hh_aw t_uw l_ay_v aw_r l_ih_v_z w_ih_dh k_l_eh_r_ah_t_iy
p;31;keep your faith Fix your eyes The one who sees you to the bottom loves you;k_iy_p y_ao_r f_ey_th f_ih_k_s y_ao_r ay_z dh_ah w_ah_n hh_uw s_iy_z y_uw t_uw dh_ah b_aa_t_ah_m l_ah_v_z y_uw
o;30;when Im gone please keeps my words close to your heart and carry on;w_eh_n ay_m g_ao_n p_l_iy_z k_iy_p_s m_ay w_er_d_z k_l_ow_s t_uw y_ao_r hh_aa_r_t ah_n_d k_ae_r_iy aa_n
