Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;19;strolling away;s_t_r_ow_l_ih_ng ah_w_ey
a;10;some things may never change;s_ah_m th_ih_ng_z m_ey n_eh_v_er ch_ey_n_jh
b;14;when my feet stop enough to let my eyes see;hh_w_ih_n m_ay f_iy_t s_t_aa_p iy_n_ah_f t_ah l_eh_t m_ay ay_z s_iy
a;20;some things may never change;s_ah_m th_ih_ng_z m_ey n_eh_v_er ch_ey_n_jh
f;15;i realize this (is) forever and were forever;ay r_iy_ah_l_ay_z dh_ah_s ah_z f_er_eh_v_er ah_n_d w_iy_r f_er_eh_v_er
d;5;like the way I see you;l_ay_k dh_ah w_ey ay s_iy y_uw
e;13;and ever so often;ah_n_d eh_v_er s_ow ao_f_t_ah_n
c;1;i can-t see another soul;ay k_ae_n_t s_iy ah_n_ah_dh_er s_ow_l
a;17;strolling away;s_t_r_ow_l_ih_ng ah_w_ey
d;7;a brilliant mind controls you;ah b_r_ih_l_y_ah_n_t m_ay_n_d k_ah_n_t_r_ow_l_z y_uw
b;21;like the way I see you;l_ay_k dh_ah w_ey ay s_iy y_uw
a;3;strolling away;s_t_r_ow_l_ih_ng ah_w_ey
a;4;some things may never change;s_ah_m th_ih_ng_z m_ey n_eh_v_er ch_ey_n_jh
b;0;simply when you watch me;s_ih_m_p_l_iy hh_w_ih_n y_uw w_aa_ch m_iy
a;9;strolling away;s_t_r_ow_l_ih_ng ah_w_ey
d;11;like the way I see you;l_ay_k dh_ah w_ey ay s_iy y_uw
