Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;12;your Voodoo (is) crucial;y_uh_r v_uw_d_uw ah_z k_r_uw_sh_ah_l
a;9;that Voodoo that you do;dh_ah_t v_uw_d_uw dh_ah_t y_uw d_uw
c;2;and you know;ah_n_d y_uw n_ow
b;6;your love crimes are graphic;y_uh_r l_ah_v k_r_ay_m_z er g_r_ae_f_ih_k
b;5;even though were nostalgic;iy_v_ah_n dh_ow w_iy_r n_ao_s_t_ae_l_jh_ih_k
a;1;fucked with my point of view;f_ah_k_t w_ah_dh m_ay p_oy_n_t ah_v v_y_uw
b;11;that Voodoo that you do yeah;dh_ah_t v_uw_d_uw dh_ah_t y_uw d_uw y_ae
b;4;every outcome (is) tragic;eh_v_r_iy aw_t_k_ah_m ah_z t_r_ae_jh_ih_k
b;3;your love (is) black magic;y_uh_r l_ah_v ah_z b_l_ae_k m_ae_jh_ih_k
a;0;that Voodoo that you do;dh_ah_t v_uw_d_uw dh_ah_t y_uw d_uw
c;10;your Voodoo (is);y_uh_r v_uw_d_uw ah_z
d;8;ziyaad Luceō amp Aaliyah Allah x2;zh_iy_ae_d  ae_m_p A_ah_l_ih_iy_ax_hh aa_l_ah eh_k_s_ae
