Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;37;carnival like never before;k_aa_r_n_ah_v_ah_l l_ay_k n_eh_v_er b_ah_f_ao_r
g;16;slam Comin with me;s_l_ae_m C_oh_m_ax_n w_ih_dh m_iy
g;17;slam Comin with me;s_l_ae_m C_oh_m_ax_n w_ih_dh m_iy
b;5;you ain-t that kind of carnival baby;y_uw ey_n_t dh_ae_t k_ay_n_d ah_v k_aa_r_n_ah_v_ah_l b_ey_b_iy
g;13;slam Comin with me;s_l_ae_m C_oh_m_ax_n w_ih_dh m_iy
c;27;carnival like never before;k_aa_r_n_ah_v_ah_l l_ay_k n_eh_v_er b_ah_f_ao_r
g;18;slam Comin with me;s_l_ae_m C_oh_m_ax_n w_ih_dh m_iy
g;19;slam Comin with me;s_l_ae_m C_oh_m_ax_n w_ih_dh m_iy
i;32;let them come take over you;l_eh_t dh_eh_m k_ah_m t_ey_k ow_v_er y_uw
c;6;carnival like never before;k_aa_r_n_ah_v_ah_l l_ay_k n_eh_v_er b_ah_f_ao_r
b;22;rebellions of a race;r_ah_b_eh_l_y_ah_n_z ah_v ah r_ey_s
b;38;you ain-t the king over all the world baby;y_uw ey_n_t dh_ah k_ih_ng ow_v_er ao_l dh_ah w_er_l_d b_ey_b_iy
g;11;slam Comin with me;s_l_ae_m C_oh_m_ax_n w_ih_dh m_iy
a;2;carnival they got my body;k_aa_r_n_ah_v_ah_l dh_ey g_aa_t m_ay b_aa_d_iy
b;21;cryptical (is) my place;k_r_ih_p_t_ih_k_ae_l ih_z m_ay p_l_ey_s
f;10;slaaaaaam;
i;31;parisites crawl inside you;p_ae_r_i_z_i_t_ax_s k_r_ao_l ih_n_s_ay_d y_uw
e;1;smoking to suffocate;s_m_ow_k_ih_ng t_ah s_ah_f_ah_k_ey_t
e;34;i bet that day will break you;ay b_eh_t dh_ae_t d_ey w_ah_l b_r_ey_k y_uw
d;29;cause the whole world ain-t got no rule;k_aa_z dh_ah hh_ow_l w_er_l_d ey_n_t g_aa_t n_ow r_uw_l
e;0;right (is) yours demonstrate;r_ay_t ah_z y_er_z d_eh_m_ah_n_s_t_r_ey_t
d;8;cause the whole world ain-t got no rule;k_aa_z dh_ah hh_ow_l w_er_l_d ey_n_t g_aa_t n_ow r_uw_l
a;23;carnival they got my body;k_aa_r_n_ah_v_ah_l dh_ey g_aa_t m_ay b_aa_d_iy
e;3;nothing to compensate;n_ah_th_ih_ng t_ah k_aa_m_p_ah_n_s_ey_t
g;14;slam Comin with me;s_l_ae_m C_oh_m_ax_n w_ih_dh m_iy
b;24;i can run they can chase;ay k_ah_n r_ah_n dh_ey k_ah_n ch_ey_s
b;36;you ain-t that kind of carnival baby;y_uw ey_n_t dh_ae_t k_ay_n_d ah_v k_aa_r_n_ah_v_ah_l b_ey_b_iy
b;28;you ain-t the king over all the world baby;y_uw ey_n_t dh_ah k_ih_ng ow_v_er ao_l dh_ah w_er_l_d b_ey_b_iy
d;39;cuz the whole world ain-t got no rule;k_ah_z dh_ah hh_ow_l w_er_l_d ey_n_t g_aa_t n_ow r_uw_l
b;26;you ain-t that kind of carnival baby;y_uw ey_n_t dh_ae_t k_ay_n_d ah_v k_aa_r_n_ah_v_ah_l b_ey_b_iy
h;15;slaaaaam;s_l_a_a_ae_m
b;7;you ain-t the king over all the world baby;y_uw ey_n_t dh_ah k_ih_ng ow_v_er ao_l dh_ah w_er_l_d b_ey_b_iy
i;33;feel them run inside of you;f_iy_l dh_eh_m r_ah_n ih_n_s_ay_d ah_v y_uw
g;12;slam Comin with me;s_l_ae_m C_oh_m_ax_n w_ih_dh m_iy
