Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;5;tako tanha to in otagh bi to hastam;t_ae_k_oh t_ae_n_hh_ax t_ah ih_n_ch ao_t_ae_g_h b_ay t_ah hh_ae_s_t_ah_m
a;1;to in donya faghat toro daram;t_ah ih_n_ch d_ow_n_y_ah f_aa_g_ah_t t_ao_r_ow d_ae_r_ah_m
b;20;are are bahare miam pishet dobare yes;er er b_aa_aa_r m_iy_ah_m p_iy_sh_ax_t d_aa_b_aa_r y_eh_s
c;16;harvaght to inja hasti hamash bahare;hh_ah_r_v_ae_g_h_t t_ah ih_n_y_aa hh_ae_s_t_iy hh_ae_m_ae_sh b_aa_aa_r
a;17;dast be dast nazanin ba ham bashim;d_aa_st b_iy d_aa_st n_ah_z_ae_n_ax_n b_ae hh_ae_m b_ae_sh_iy_m
b;22;are are bahare emshab del bigharare yes;er er b_aa_aa_r er_m_sh_ax_b d_eh_l b_ih_g_ha_hh_er_aa_r_iy y_eh_s
b;18;esmamo seda kon be man begu are;eh_s_m_aa_m_oh s_ey_d_ah k_aa_n b_iy m_ae_n b_iy_g_uw er
b;10;are are bahare miam pishet dobare yes yes;er er b_aa_aa_r m_iy_ah_m p_iy_sh_ax_t d_aa_b_aa_r y_eh_s y_eh_s
a;21;arash bi to sardame ey eshghe man;aa_r_ae_sh b_ay t_ah s_aa_r_d_ey_m iy_ae eh_sh_g_h_er m_ae_n
e;15;zendegi ba to kheyli khobe;z_eh_n_d_er_jh_i b_ae t_ah k_hh_eh_iy_l_ax k_ow_b_er
a;11;arash bi to sardame ey eshghe man;aa_r_ae_sh b_ay t_ah s_aa_r_d_ey_m iy_ae eh_sh_g_h_er m_ae_n
a;3;goshet ba man bashe toro dost daram;g_aa_sh_er_t b_ae m_ae_n b_ae_sh_ah t_ao_r_ow d_aa_s_t d_ae_r_ah_m
a;7;to in shabe bahari to door az man;t_ah ih_n_ch b_er b_aa_aa_r_iy t_ah d_ao_r aa_z_iy m_ae_n
b;12;are are bahare emshab del bigharare yes;er er b_aa_aa_r er_m_sh_ax_b d_eh_l b_ih_g_ha_hh_er_aa_r_iy y_eh_s
c;2;araaaash bi to man tanhayam;ae_r_a_a_sh b_ay t_ah m_ae_n t_ah_n_hh_ah_iy_ax_m
d;6;hala bi to inja dar be dar baroon mibare;hh_aa_l_ah b_ay t_ah ih_n_y_aa d_aa_r b_iy d_aa_r b_aa_r_ow_oh_n m_ih_b_aa_r
a;0;arash behet migam doset daram;aa_r_ae_sh b_iy_hh_iy_t m_ih_g_ae_m d_ow_s_ih_p d_ae_r_ah_m
a;23;arash to male mani ey eshghe man;aa_r_ae_sh t_ah m_ey_l m_aa_n_iy iy_ae eh_sh_g_h_er m_ae_n
b;8;biya inja setare be man begu are;b_ih_iy_ax ih_n_y_aa s_eh_t_aa_r b_iy m_ae_n b_iy_g_uw er
a;13;arash to male mani ey eshghe man;aa_r_ae_sh t_ah m_ey_l m_aa_n_iy iy_ae eh_sh_g_h_er m_ae_n
