Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;13;but itll always be my number nine;b_ah_t ih_t_l ao_l_w_ey_z b_iy m_ay n_ah_m_b_er n_ay_n
b;1;youll be keeping me warm every night;y_uw_l b_iy k_iy_p_ih_ng m_iy w_ao_r_m eh_v_er_iy n_ay_t
c;6;sadly false brontosaurus;s_ae_d_l_iy f_ao_l_s b_r_ao_n_t_ah_s_ao_r_ah_s
d;7;youll always exist in my heart;y_uw_l ao_l_w_ey_z ih_g_z_ih_s_t ih_n m_ay hh_aa_r_t
e;9;soon Ill be living on Neptune;s_uw_n ay_l b_iy l_ih_v_ih_ng aa_n n_eh_p_t_uw_n
a;0;surrogate duck mother;s_er_ah_g_ey_t d_ah_k m_ah_dh_er
g;12;i heard what they said about pluto;ay hh_er_d w_ah_t dh_ey s_eh_d ah_b_aw_t p_l_uw_t_ow
a;3;surrogate wildebeast mother;s_er_ah_g_ey_t w_ay_l_d_ha_b_iy_z_t m_ah_dh_er
f;10;cuz this world-s just too crowded for me;k_ah_z dh_ih_s w_er_l_d_z jh_ah_s_t t_uw k_r_aw_d_ah_d f_ao_r m_iy
b;4;youll be keeping me warm every night;y_uw_l b_iy k_iy_p_ih_ng m_iy w_ao_r_m eh_v_er_iy n_ay_t
