Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;33;we sing These broken prayers where the light shines through;w_iy s_ih_ng dh_iy_z b_r_ow_k_ah_n p_r_eh_r_z w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
d;17;the wound (is) where the light shines through;dh_ah w_uw_n_d ih_z w_eh_r dh_iy l_ay_t sh_ay_n_z th_r_uw
c;23;and the only tattoos I have are scars;ah_n_d dh_ah ow_n_l_iy t_ae_t_uw_z ay hh_ae_v aa_r s_k_aa_r_z
d;49;its where the light shines through;ih_t_s w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
d;45;yeah The wound (is) where the light shines through;y_ae dh_ah w_uw_n_d ih_z w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
b;38;well Mama ain-t The scar like a vision of grace;w_eh_l m_aa_m_ah ey_n_t dh_ah s_k_aa_r l_ay_k ah v_ih_zh_ah_n ah_v g_r_ey_s
h;7;the stitches heal but the years are lost and;dh_ah s_t_ih_ch_ah_z hh_iy_l b_ah_t dh_ah y_ih_r_z aa_r l_ao_s_t ah_n_d
d;42;the wound (is) where the light shines through;dh_ah w_uw_n_d ih_z w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
h;6;you try to keep the wound camouflaged and;y_uw t_r_ay t_uw k_iy_p dh_ah w_uw_n_d k_ae_m_ah_f_l_aa_zh_d ah_n_d
d;47;yeah yeah It-S where the light shines through;y_ae y_ae ih_t_s w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
n;36;mama ain-t the blood just proof Im human;m_aa_m_ah ey_n_t dh_iy b_l_ah_d jh_ah_s_t p_r_uw_f ay_m hh_y_uw_m_ax_n
i;10;why-re you running from yourself now;w_ax_hh y_uw r_ah_n_ih_ng f_r_ah_m y_er_s_eh_l_f n_aw
c;30;cause Your scars shine like a dark star;k_aa_z y_ao_r s_k_aa_r_z sh_ay_n l_ay_k ah d_aa_r_k s_t_aa_r
m;20;ain-t we all just Abrahams son;ey_n_t w_iy ao_l jh_ah_s_t ey_b_r_ah_hh_ae_m_z s_ah_n
e;51;where The light shines though;w_eh_r dh_ah l_ay_t sh_ay_n_z dh_ow
b;5;youre a version of yourself but youre not the same;y_uw_r ah v_er_zh_ah_n ah_v y_er_s_eh_l_f b_ah_t y_uw_r n_ax_t dh_ah s_ey_m
l;15;so Let-S go there to that place where;s_ow l_eh_t_s g_ow dh_eh_r t_uw dh_ae_t p_l_ey_s w_eh_r
f;1;1 2 3 4;ah_ae ah_ae ah_ae ah_ae
e;48;yeah the only time to our heart Oh oh;y_ae dh_ah ow_n_l_iy t_ay_m t_uw aw_r hh_aa_r_t ow ow
h;4;stuck on a planet Even time forgot and;s_t_ah_k aa_n ah p_l_ae_n_ah_t iy_v_ah_n t_ay_m f_er_g_aa_t ah_n_d
a;27;i wan na see that light shining;ay w_aa_n n_aa s_iy dh_ae_t l_ay_t sh_ay_n_ih_ng
d;18;yeah The wound (is) where the light shines through;y_ae dh_ah w_uw_n_d ih_z w_eh_r dh_iy l_ay_t sh_ay_n_z th_r_uw
c;24;i got your name written on my heart;ay g_aa_t y_ao_r n_ey_m r_ih_t_ah_n aa_n m_ay hh_aa_r_t
c;13;cause your scars shine like dark stars;k_aa_z y_ao_r s_k_aa_r_z sh_ay_n l_ay_k d_aa_r_k s_t_aa_r_z
d;31;yeah your wounds are where the light shines through;y_ae y_ao_r w_uw_n_d_z aa_r w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
g;3;when youre feeling like an astronaut;hh_w_ih_n y_uw_r f_iy_l_ih_ng l_ay_k ae_n ae_s_t_r_ah_n_aa_t
d;52;its where the light shines through;ih_t_s hh_w_eh_r dh_iy l_ay_t sh_ay_n_z th_r_uw
d;46;its where the light shines through;ih_t_s w_eh_r dh_iy l_ay_t sh_ay_n_z th_r_uw
l;32;so Let-S go there to that place where;s_ow l_eh_t_s g_ow dh_eh_r t_uw dh_ae_t p_l_ey_s w_eh_r
d;37;mama ain-t the wound just retribution;m_aa_m_ah ey_n_t dh_ah w_uw_n_d jh_ah_s_t r_eh_t_r_ah_b_y_uw_sh_ah_n
d;40;the wound (is) where the light shines Through;dh_ah w_uw_n_d ih_z w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
h;21;saint and sinner with the song and drum and;s_ey_n_t ah_n_d s_ih_n_er w_ih_dh dh_ah s_ao_ng ah_n_d d_r_ah_m ah_n_d
b;8;another bottle on the shelf Can-T numb the pain;ah_n_ah_dh_er b_aa_t_ah_l aa_n dh_ah sh_eh_l_f k_ae_n_t n_ah_m dh_ah p_ey_n
d;14;yeah your wounds are where the light shines through;y_ae y_ao_r w_uw_n_d_z aa_r w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
b;22;were fallen on our knees We all bleed the same;w_iy_r f_aa_l_ah_n aa_n aw_r n_iy_z w_iy ao_l b_l_iy_d dh_ah s_ey_m
f;16;we sing these broken prayers where the light shines Through (\);w_iy s_ih_ng dh_iy_z b_r_ow_k_ah_n p_r_eh_r_z w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw ah_ae
d;34;the wound (is) where the light shines through;dh_ah w_uw_n_d ih_z w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
c;44;your scars shine like dark stars;y_ao_r s_k_aa_r_z sh_ay_n l_ay_k d_aa_r_k s_t_aa_r_z
o;41;the wound (is) where the light finds you;dh_ah w_uw_n_d ih_z w_eh_r dh_ah l_ay_t f_ay_n_d_z y_uw
d;50;where The light shines where the light shines through;w_eh_r dh_ah l_ay_t sh_ay_n_z w_eh_r dh_ah l_ay_t sh_ay_n_z th_r_uw
f;43;the wound (is) where the light finds you;dh_ah w_uw_n_d ih_z w_eh_r dh_ah l_ay_t f_ay_n_d_z y_uw
b;11;you can-t run away;y_uw k_ae_n_t r_ah_n ah_w_ey
e;25;and the story that brought us here ain-t the thing that changed no;ah_n_d dh_ah s_t_ao_r_iy dh_ae_t b_r_ao_t ah_s hh_ih_r ey_n_t dh_ah th_ih_ng dh_ae_t ch_ey_n_jh_d n_ow
b;28;brighter than the pain;b_r_ay_t_er dh_ae_n dh_ah p_ey_n
a;0;one more time;hh_w_ah_n m_ao_r t_ay_m
