Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;14;my mind keeps racing;m_ay m_ay_n_d k_iy_p_s r_ey_s_ih_ng
b;22;(is) this what you imagine;ih_z dh_ih_s w_ah_t y_uw ih_m_ae_jh_ah_n
c;29;and well both take our revenge;ah_n_d w_iy_l b_ow_th t_ey_k aw_r r_iy_v_eh_n_jh
m;17;but theres no one listening;b_ah_t dh_eh_r_s n_ow w_ah_n l_ih_s_n_ih_ng
m;44;im scraped and sober but theres no one listening;ay_m s_k_r_ey_p_t ah_n_d s_ow_b_er b_ah_t dh_eh_r_s n_ow w_ah_n l_ih_s_n_ih_ng
d;12;her guilty hands;hh_er g_ih_l_t_iy hh_ae_n_z
d;10;my (best-laid) plans;m_ay b_eh_s_t_l_ey_d p_l_ae_n_z
e;13;tear my whole world apart;t_ih_r m_ay hh_ow_l w_er_l_d ah_p_aa_r_t
f;26;pull me close (as) I drift away;p_uh_l m_iy k_l_ow_s ae_z ay d_r_ih_f_t ah_w_ey
c;31;and we both take our revenge;ah_n_d w_iy b_ow_th t_ey_k aw_r r_iy_v_eh_n_jh
c;41;but we still don-t feel any better;b_ah_t w_iy s_t_ih_l d_ow_n_t f_iy_l eh_n_iy b_eh_t_er
c;30;but we still won-t feel any better;b_ah_t w_iy s_t_ih_l w_ow_n_t f_iy_l eh_n_iy b_eh_t_er
f;24;well forget what we used to say;w_iy_l f_ax_g_eh_t w_ah_t w_iy y_uw_z_d t_uw s_ey
a;1;like your footsteps in crowded rooms;l_ay_k y_uh_r f_uh_t_s_t_eh_p_s ih_n_ch k_r_aw_d_ah_d r_uw_m_z
h;21;broken glass on the porcelain;b_r_ow_k_ah_n g_l_ae_s aa_n dh_ah p_ao_r_s_ah_l_ah_n
m;43;im scraped and sober but theres no one listening;ay_m s_k_r_ey_p_t ah_n_d s_ow_b_er b_ah_t dh_eh_r_s n_ow w_ah_n l_ih_s_n_ih_ng
b;3;(is) this what you imagine;ih_z dh_ih_s w_ah_t y_uw ih_m_ae_jh_ah_n
l;16;im scraped and sober;ay_m s_k_r_ey_p_t ah_n_d s_ow_b_er
m;45;im scraped and sober but theres no one listening;ay_m s_k_r_ey_p_t ah_n_d s_ow_b_er b_ah_t dh_eh_r_s n_ow w_ah_n l_ih_s_n_ih_ng
a;2;filled with sweet scents of autumn blooms;f_ih_l_d w_ah_dh s_w_iy_t s_eh_n_t_s ah_v ao_t_ah_m b_l_uw_m_z
c;34;and well both take our revenge;ah_n_d w_iy_l b_ow_th t_ey_k aw_r r_iy_v_eh_n_jh
h;47;all;ao_l
c;36;and we both take our revenge;ah_n_d w_iy b_ow_th t_ey_k aw_r r_iy_v_eh_n_jh
c;7;catch my breath for the smoke to clear;k_ae_ch m_ay b_r_eh_th f_r_er dh_iy s_m_ow_k t_ah k_l_ih_r
c;40;and we both take our revenge;ah_n_d w_iy b_ow_th t_ey_k aw_r r_iy_v_eh_n_jh
c;6;hidden eyes behind her auburn hair;hh_ih_d_ah_n ay_z b_ah_hh_ay_n_d hh_er aa_b_er_n hh_eh_r
a;19;and well wake up in vacant rooms;ah_n_d w_iy_l w_ey_k ah_p ih_n v_ey_k_ah_n_t r_uw_m_z
c;32;but we still don-t feel any better;b_ah_t w_iy s_t_ih_l d_ow_n_t f_iy_l eh_n_iy b_eh_t_er
e;11;Will build and break your heart;w_ah_l b_ih_l_d ah_n_d b_r_ey_k y_uh_r hh_aa_r_t
c;37;but we still don-t feel any better;b_ah_t w_iy s_t_ih_l d_ow_n_t f_iy_l eh_n_iy b_eh_t_er
g;15;she-s softly dreaming;s_hh_iy_z s_ao_f_t_l_iy d_r_iy_m_ih_ng
c;39;but we still won-t feel any better;b_ah_t w_iy s_t_ih_l w_ow_n_t f_iy_l eh_n_iy b_eh_t_er
a;0;and my heart hangs from this noose;ah_n_d m_ay hh_aa_r_t hh_ae_ng_z f_er_m dh_ah_s n_uw_s
g;27;and its just (as) it should be;ah_n_d ih_t_s jh_ah_s_t ae_z ih_t sh_uh_d b_iy
o;25;and our lives won-t mean anything;ah_n_d aw_r l_ih_v_z w_ow_n_t m_iy_n eh_n_iy_th_ih_ng
i;8;and its just (as) it should be;ah_n_d ih_t_s jh_ah_s_t ae_z ah_t sh_uh_d b_iy
c;5;catch a glimpse from her empty stare;k_ae_ch ey g_l_ih_m_p_s f_er_m hh_er eh_m_t_iy s_t_eh_r
i;46;im scraped and sober but theres no one listening to me at;ay_m s_k_r_ey_p_t ah_n_d s_ow_b_er b_ah_t dh_eh_r_s n_ow w_ah_n l_ih_s_n_ih_ng t_uw m_iy ae_t
c;38;and well both take our revenge;ah_n_d w_iy_l b_ow_th t_ey_k aw_r r_iy_v_eh_n_jh
n;20;pull you close to my aching skin;p_uh_l y_uw k_l_ow_s t_uw m_ay ey_k_ih_ng s_k_ih_n
c;35;but we still won-t feel any better;b_ah_t w_iy s_t_ih_l w_ow_n_t f_iy_l eh_n_iy b_eh_t_er
