Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;3;were going down to the underground;w_iy_r g_ow_ih_ng d_aw_n t_uw dh_ah ah_n_d_er_g_r_aw_n_d
c;7;the hades ladies are dressed;dh_ah hh_ey_d_iy_z l_ey_d_iy_z aa_r d_r_eh_s_t
c;2;come on kids don-t hesitate;k_ah_m aa_n k_ih_d_z d_ow_n_t hh_eh_z_ah_t_ey_t
f;11;if youve got the urge;ah_f y_uw_v g_aa_t dh_ah er_jh
a;8;to kill;t_uw k_ih_l
e;10;thunder rolls (as) fast (as) lightening;th_ah_n_d_er r_ow_l_z ae_z f_ae_s_t ae_z l_ay_t_ah_n_ih_ng
b;15;moulten lava sulphur vapours;m_ow_l_t_ah_n l_aa_v_ah s_ah_l_f_er v_ey_p_er_z
g;14;the vinyl vultures are after it;dh_ah v_ay_n_ah_l v_ah_l_ch_er_z aa_r ae_f_t_er ih_t
d;5;to the underground;t_uw dh_ah ah_n_d_er_g_r_aw_n_d
g;4;were going down were going down;w_iy_r g_ow_ih_ng d_aw_n w_iy_r g_ow_ih_ng d_aw_n
e;9;tension heightening heating frightening;t_eh_n_sh_ah_n hh_ay_t_ah_n_ih_ng hh_iy_t_ih_ng f_r_ay_t_n_ih_ng
c;6;dagger glares from Richard Hell;d_ae_g_er g_l_eh_r_z f_r_ah_m r_ih_ch_er_d hh_eh_l
d;16;smoulder on to obligerate us;s_m_ow_l_d_er aa_n t_uw ah_b_l_ay_jh_ha_r_ey_t ah_s
a;12;the subterranean (is) a bottomless pit;dh_ah s_ah_b_t_er_ey_n_iy_ah_n ih_z ah b_aa_t_ah_m_l_ah_s p_ih_t
a;0;its dark and eerie;ih_t_s d_aa_r_k ah_n_d ih_r_iy
f;18;come on lets submerge;k_ah_m aa_n w_iy_s s_ah_b_m_er_jh
f;13;come on lets submerge;k_ah_m aa_n w_iy_s s_ah_b_m_er_jh
f;17;if youve got the urge;ah_f y_uw_v g_aa_t dh_ah er_jh
b;1;and its really late;ah_n_d ih_t_s r_ih_l_iy l_ey_t
