Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;14;its fine now;ih_t_s f_ay_n n_aw
a;12;made it stain high and alive;m_ey_d ih_t s_t_ey_n hh_ay ah_n_d ah_l_ay_v
a;7;an hour less though and then its mine;ae_n aw_er l_eh_s dh_ow ah_n_d dh_eh_n ih_t_s m_ay_n
a;9;my doubt grew strong but she bought some time;m_ay d_aw_t g_r_uw s_t_r_ao_ng b_ah_t sh_iy b_aa_t s_ah_m t_ay_m
c;4;her bell voice did let ring;hh_er b_eh_l v_oy_s d_ih_d l_eh_t r_ih_ng
a;6;i took a look way outside;ay t_uh_k ah l_uh_k w_ey aw_t_s_ay_d
b;1;her breathing hand never makes that sound;hh_er b_r_iy_dh_ih_ng hh_ae_n_d n_eh_v_er m_ey_k_s dh_ae_t s_aw_n_d
a;0;once again the rubber prize;w_ah_n_s ah_g_eh_n dh_ah r_ah_b_er p_r_ay_z
f;15;hes done;hh_iy_s d_ah_n
b;18;but he can-t stop now;b_ah_t hh_iy k_ae_n_t s_t_aa_p n_aw
b;2;for all I know its in the stairs and its all around;f_ao_r ao_l ay n_ow ih_t_s ih_n_ch dh_iy s_t_eh_r_z ah_n_d ih_t_s ao_l er_aw_n_d
d;16;hes almost there;hh_iy_s ao_l_m_ow_s_t dh_eh_r
a;13;i can-t wait though its fine;ay k_ae_n_t w_ey_t dh_ow ih_t_s f_ay_n
e;10;i came down in Tennessee;ay k_ey_m d_aw_n ih_n t_eh_n_ah_s_iy
e;11;i took a look she-s undone me;ay t_uh_k ah l_uh_k s_hh_iy_z ah_n_d_ah_n m_iy
b;17;hes not allowed;hh_iy_s n_ax_t ah_l_aw_d
b;3;a grinding insect sound;ah g_r_ay_n_d_ih_ng ih_n_s_eh_k_t s_aw_n_d
d;8;a borrowed dime she scrimped and saved;ah b_aa_r_ow_d d_ay_m sh_iy s_k_r_ih_m_p_t ah_n_d s_ey_v_d
c;5;i look up and lose sense of things;ay l_uh_k ah_p ah_n_d l_uw_z s_eh_n_s ah_v th_ih_ng_z
